alpha,beta,p_stay_noreward,p_stay_reward
0.066033955,0.33253932,0.51650249,0.59834483
0.079246871,0.3167628,0.51980136,0.59772857
0.16464339,0.15871368,0.54106812,0.58014218
0.16248305,0.2238295,0.54053163,0.59539471
0.13493333,0.19632297,0.53368224,0.58206502
0.22142035,0.063145057,0.55513003,0.57066514
0.25336251,0.037190012,0.56300396,0.57213139
0.24760295,0.021317483,0.56158642,0.56682785
0.26673447,0.12017895,0.56629105,0.59553945
0.05959006,0.36219675,0.51489311,0.60391074
0.27256375,0.084890291,0.56772219,0.58842399
0.08493926,0.26236399,0.52122206,0.58596347
0.07441219,0.14739105,0.51859447,0.55522459
0.11093495,0.21610139,0.52770533,0.5810381
0.11796484,0.31274602,0.52945706,0.6060434
0.076603783,0.16206576,0.51914159,0.55938575
0.14538189,0.060632741,0.53628159,0.55132227
0.15670293,0.064806939,0.53909576,0.55515214
0.20194441,0.11588786,0.55031522,0.57879587
0.076156942,0.35454678,0.51903004,0.6060417
0.090138714,0.27934097,0.52251943,0.59133325
0.19366541,0.17935235,0.54826559,0.59218798
0.19837139,0.12956661,0.54943086,0.58125758
0.2147764,0.068070458,0.55348864,0.57024403
0.27712463,0.085481839,0.56884115,0.58967124
0.24411699,0.19435464,0.56072797,0.60789479
0.27258853,0.19090015,0.56772827,0.61384146
0.21324698,-0.0090511505,0.55311063,0.55087232
0.27329637,0.096124457,0.56790198,0.59131902
0.23685656,0.04306365,0.55893885,0.56952666
0.26520414,0.039388787,0.56591515,0.57556491
0.29046793,0.077289237,0.57211069,0.59091692
0.17420758,0.15745118,0.54344208,0.58216292
0.19296411,0.2033412,0.54809189,0.59779965
0.23441497,0.19887005,0.55833685,0.60665783
0.16613626,0.086537446,0.5414388,0.56283448
0.19054525,0.27697721,0.54749271,0.61479719
0.14082432,0.18996612,0.53514801,0.58195169
0.087431477,0.14868543,0.52184396,0.5587565
0.086439311,0.16828222,0.52159638,0.56333829
0.25966118,0.19537941,0.564553,0.61183701
0.1951564,0.095844416,0.54863484,0.57224113
0.35485252,5.6837026e-4,0.5877938,0.58793151
0.2190197,0.06241842,0.55453709,0.56989876
0.21245697,0.12142214,0.55291535,0.58270292
0.21955101,0.12167972,0.55466833,0.58448945
0.059507702,0.33539886,0.51487254,0.59746329
0.079908799,0.36322442,0.51996658,0.60900536
0.01161219,0.27667312,0.50290301,0.5715763
0.12291622,0.37027697,0.53069042,0.62085838
0.17342922,0.39516037,0.54324896,0.63843767
0.1749694,0.37228381,0.54363109,0.63349808
0.11694272,0.25767718,0.52920241,0.59257484
0.073060457,0.33388208,0.51825699,0.60035453
0.19722887,0.14413457,0.549148,0.58452168
0.081758091,0.32918988,0.52042814,0.60131516
0.08641125,0.2586835,0.52158938,0.58542757
0.1373485,0.3084798,0.53428325,0.60964692
0.1012391,0.31001309,0.52528818,0.60138809
0.15864504,0.18894961,0.53957829,0.58603417
0.13780919,0.1828436,0.53439788,0.57948334
0.18842364,0.22688341,0.54696704,0.60235973
0.1819479,0.17372902,0.5453619,0.58799354
0.27614449,0.11368069,0.56860074,0.59624061
0.26096984,0.11750285,0.56487468,0.59350468
0.23868488,0.085269144,0.55938953,0.58028758
0.2687096,0.13328318,0.56677609,0.59916635
0.24214506,0.14480689,0.5602422,0.59554873
0.23969325,0.14664158,0.55963805,0.59540007
0.23969325,0.14664158,0.55963805,0.59540007
0.24392145,0.022402256,0.5606798,0.56619016
0.14992349,0.26304395,0.53741083,0.6017992
0.063662558,0.27258491,0.51591027,0.5832787
0.20546615,0.22262564,0.55118659,0.60541791
0.14947503,0.13628728,0.53729934,0.57095836
0.083988905,0.38198693,0.52098489,0.61443085
0.040881966,0.29101715,0.51021907,0.58222139
0.22604299,0.21158471,0.55627135,0.60769361
0.24894331,0.22279472,0.5619164,0.61579504
0.23529584,0.19788285,0.55855406,0.60663246
0.13665008,0.21353491,0.53410946,0.58666244
0.11774985,0.16666025,0.5294035,0.57062709
0.26751798,0.14804563,0.56648347,0.60242117
0.26401071,-0.011254616,0.56562196,0.56285475
0.27584553,0.10000112,0.56852741,0.59287098
0.2643181,0.10614861,0.56569748,0.59157175
0.23559957,0.035108369,0.55862895,0.56726669
0.23980041,0.14852182,0.55966446,0.59587875
0.10639675,0.21795517,0.52657412,0.58038448
0.079812081000000007,0.29306928,0.51994244,0.59215503
0.063080363,0.31345903,0.51576486,0.59303818
0.061333428,0.32717854,0.51532855,0.59592443
0.077399814,0.36028218,0.5193403,0.60770656
0.001010639,0.44492186,0.50025266,0.60967171
-0.049788177,0.41651714,0.48755553,0.59066834
0.165727,0.26891725,0.54133718,0.60698213
0.044750315,0.17553951,0.51118571,0.55485082
0.23163997,0.29303671,0.55765244,0.62824068
0.2570691,0.29791692,0.56391568,0.63529161
0.21532797,0.2813223,0.55362495,0.62167181
0.072341839,0.17990121,0.51807758,0.56272852
0.091484406,0.17600142,0.52285516,0.56647557
0.15149019,0.3084961,0.53780029,0.61301092
0.17727764,0.19496148,0.5442037,0.59199992
0.17727764,0.19496148,0.5442037,0.59199992
0.1097747,0.27768941,0.52741615,0.59567209
0.20091633,0.18867189,0.55006079,0.59618357
0.19817534,0.1010659,0.54938232,0.57425702
0.28081783,0.076695787,0.56974671,0.58843842
0.26171981,0.048745641,0.56505901,0.57699887
0.23245103,0.005699587,0.55785249,0.55925785
0.2423757,-0.0076333393,0.56029902,0.55841758
0.29135408,0.1063494,0.5723276,0.59813577
0.27147733,0.0896569,0.56745555,0.58931497
0.23713706,0.1081923,0.559008,0.5854845
0.22024242,0.19027288,0.55483911,0.60121143
0.010503207,0.21381466,0.50262578,0.55584549
0.13600641,0.2632216,0.53394929,0.59850216999999994
0.0094706265,0.27195893,0.50236764,0.56989666
0.030896763,0.27706982,0.50772358,0.57638885
0.021070497,0.24689684,0.50526743,0.56659382
0.081166737,0.30385877,0.52028055,0.59508462
0.1557727,0.20916464,0.53886462,0.5902351
0.1257165,0.23388494,0.5313878,0.58894395
0.14092203,0.24922574,0.53517232,0.59631827
0.11916599,0.18830294,0.52975629,0.57626734
0.13238439,0.30025937,0.53304785,0.6065048
0.12425524,0.2171936,0.53102391,0.58454242
0.18848501,0.18802971,0.54698224,0.59303222
0.10090586,0.27235112,0.52520508,0.59224575
0.12120466,0.33357378,0.53026412,0.61177475
0.16986015,0.20456155,0.54236323,0.59252698
0.1313667,0.15300967,0.53279453,0.57061882
0.1042234,0.14830827,0.52603229,0.56279953
0.059344257,0.37816748,0.51483171,0.60766597
0.057516633,0.30314674,0.5143752,0.58920101
0.18100883,0.20553251,0.54512906,0.59544982
0.27612779,0.2271363,0.56859664,0.6232261
0.32032463,0.20223708,0.57940336,0.62774658
0.18789916,0.19329002,0.54683707,0.59415989
0.15219041,0.29695333,0.53797433,0.61043563
0.09272122,0.23015459,0.52316371,0.58002495
0.16031452,0.2556044,0.53999301,0.60250627
0.21618314,0.076447236,0.55383628,0.57263997
0.082215785,0.246611,0.52054238,0.58147389
0.081132235,0.33092009,0.52027194,0.60157988
0.12310762,0.30172858,0.53073809,0.60463993
0.087637974,0.285199,0.52189548,0.59214431
0.12345746,0.27013947,0.53082522,0.59714829
0.14892424,0.21599946,0.5371624,0.5902318
0.1186874,0.22159231,0.52963707,0.58425847
0.15475609,0.21368017,0.53861199,0.59108107
0.21887724,0.24160801,0.5545019,0.61312928
0.19699215,0.22277241,0.54908939,0.60342691
0.18758683,0.1859512,0.54675967,0.59231361
0.09922728,0.33729108,0.52478649,0.60742911
0.078341288,0.26738208,0.51957531,0.58558012
0.037742524,0.15651819,0.50943451,0.54841303
0.0701731,0.24783756,0.51753608,0.57883936
0.10064779,0.24154474,0.52514072999999994,0.58472302
0.18880382,0.26778544,0.54706124,0.61220474
0.16050704,0.26479402,0.54004083,0.60475105
0.16050704,0.26479402,0.54004083,0.60475105
0.1395423,0.23712793,0.53482908,0.59306975
0.22752067,0.12196411,0.55663606,0.58649263
0.040957554,0.32233592,0.51023796,0.58983746
0.23095127,0.10256442,0.55748254,0.58261455
0.26889794,0.12362865,0.56682233,0.59689078
0.19758911,0.13424863,0.54923719,0.58220646
0.10665068,0.2827369,0.52663743,0.59613526
0.13891089,0.2262523,0.53467199,0.59028972
0.15325855,0.20410734,0.53823982,0.58840264
0.18550261,0.1409435,0.54624312,0.58089441
0.17776245,0.10319582,0.54432396,0.56978114
0.16768469,0.26062271,0.54182322,0.60546942
0.027360232,0.25298022,0.50683963,0.56962969
0.11365649,0.38893543,0.52838357,0.62306825
0.092993534,0.29505245,0.52323164,0.59581222
0.10192253,0.40942282,0.5254586,0.6251218
0.091244766,0.40588042,0.52279538,0.6217835
0.042363867,0.37891189,0.51058938,0.60378849
0.066853349,0.3474155,0.51670712,0.60211102
0.13971395,0.3386137,0.53487178,0.6173529
0.10479475,0.15945679,0.52617474,0.56568112
0.12174602,0.22722869,0.53039897,0.58636893
0.099417276,0.22576703,0.52483387,0.58058718
0.14551107,0.19478705,0.53631372,0.58426294
0.19436077,0.084957045,0.54843781,0.56937897
0.15996776,0.202997,0.53990688,0.58975793
0.041008516,0.36415645,0.51025069,0.59992796
0.2271293,0.14152819,0.55653947,0.59113454
0.2272913,0.15573099,0.55657945,0.59460183
0.14512577,0.28007302,0.5362179,0.6047266
0.15858449,0.15944369,0.53956324,0.57884363
0.16339527,0.16467625,0.54075818,0.58129007
0.21446265,0.17572163,0.5534111,0.59632706
0.10635041,0.23546886,0.52656257,0.58463238
0.094353909,0.37151206,0.52357099,0.61440482
0.09314093,0.26573719,0.52326841,0.58876883
0.14821132,0.32763747,0.53698515,0.61676715
0.13029001,0.21472404,0.5325265,0.58540798
0.16686542,0.22798571,0.54161983,0.59744996
0.20277071,0.090621152,0.5505197,0.57282631
0.12863603,0.2980181,0.53211473,0.60507442
0.14531928,0.23420642,0.53626602,0.5937587
0.16798826,0.15381881,0.54189858,0.57976459
0.20296325,0.14068591,0.55056734,0.58507667
0.16481287,0.087826498,0.5411102,0.56282603
0.22980636,0.13285685,0.55720008,0.58968497
0.21088455,0.10852849,0.55252662,0.5791812
0.22920067,0.13585981,0.55705063,0.59026488
0.23807191,0.16879906,0.55923845,0.60033736
0.22279443,0.17073759,0.55546935,0.59713267
0.20992176,0.23414431,0.55228856,0.60922747
0.030035287,0.44626494,0.50750826,0.61687385
0.12216503,0.1867805,0.53050333,0.57662786
0.24152084,0.13196768,0.5600884,0.59230166
0.1710313,0.14495238,0.5426539,0.57834513
0.25487297,0.13884058,0.56337554,0.59717634
-0.018390899,0.40751845,0.4954024,0.59607266
0.020753093,0.43495771,0.50518809,0.61199617
0.031981108,0.34959487,0.5079946,0.59425315
0.11501281,0.31309868,0.52872155,0.60542262
0.15069133,0.21991618,0.5376017,0.59160577
0.10782306,0.14938082,0.52692968,0.56394882
0.13029084,0.19937412,0.53252671,0.58167785
0.13382887,0.26089655,0.53340737,0.59741973
0.069834683,0.26133014,0.51745158,0.58204277
0.089949734,0.20678624,0.52247228,0.5736444
0.1061329,0.21661599,0.52650835,0.57999403
0.14556461,0.22801411,0.53632703,0.59232344
0.16705409,0.19691303,0.54166667,0.59000042
0.01779224,0.30493047,0.50444794,0.57998765
0.099682004,0.27477999,0.52489989,0.59253671
0.085634398,0.28584599,0.52139553,0.59181664
0.021878454,0.316352,0.5054694,0.58376062
0.043394539,0.31865737,0.51084693,0.58953705
0.065599774,0.35852628,0.51639406,0.60447016
0.19619489,0.1267887,0.54889199,0.5800512
0.14195837,0.12138107,0.53543011,0.56545702
0.12279102,0.32357306,0.53065924,0.60977442
0.090626221,0.2856622,0.52264106,0.59297761
0.12692278,0.2499787,0.53168817,0.59312556
0.20272921,0.13555631,0.55050943,0.583774
0.137201,0.29659138,0.53424655,0.60677889
0.091609377,0.23317955,0.52288634,0.5804909
0.22483542,0.16005777,0.55597326,0.59505274
0.23226613,0.089492543,0.55780689,0.57975279
0.11300255,0.2864853,0.52822061,0.5985646
0.11460362,0.20408429,0.52861959,0.57900445
0.17829509,0.35885896,0.54445607,0.63115013
0.18534511,0.38859176,0.54620408,0.63967109
0.11386801,0.3496796,0.52843628,0.61385543
0.15830892,0.12570004,0.53949478,0.5705288
0.14486404,0.33468478,0.53615281,0.61764133
0.21302327,0.16655437,0.55305534,0.59377123
0.066790834,0.3104755,0.5166915,0.59321361
0.064911663,0.35689809,0.51622222,0.60391623
0.19388178,0.12433243,0.54831918,0.57888898
0.14096171,0.23899025,0.53518219,0.59386152
0.1856266,0.18170836,0.54627386,0.59081486
0.13876099,0.16571937,0.53463469,0.57553741
0.17332164,0.19722435,0.54322226,0.5915909
0.13225097,0.10352306,0.53301464,0.55867196
0.16411092,0.26378793,0.5409359,0.60537182
0.1839091,0.28096385,0.54584812,0.61416954
0.18879883,0.30542271,0.54706,0.62110041
0.1347192,0.14532594,0.53362895,0.56955729
0.22863517,0.19314628,0.55691109,0.60390946
0.17824571,0.13975984,0.54444382,0.57883811
0.21984785,0.14834131,0.55474165,0.59102134
0.23200897,0.18962432,0.55774346,0.60387402
0.10911168,0.1810584,0.52725089,0.57203777
0.16897346,0.12172873,0.54214314,0.57216803
0.24938991,0.13810882,0.56202633,0.59568042
0.28103771,0.11949603,0.56980061,0.59881589
0.2531811,0.068481026,0.56295932,0.57972927
0.2621314,0.064767938,0.56516016,0.58100475
0.019156628,0.41612125,0.50478901,0.60713327
0.086334116,0.38773751,0.52157013,0.616347
0.041896213,0.27195849,0.51047252,0.57782587
0.090853462,0.330591,0.52269775,0.60382884
0.14236687,0.14141529,0.53553172,0.57047322
0.19880622,0.32172993,0.5495385,0.62727313
0.14375218,0.28295154,0.53587628,0.60508627
0.10519442,0.25219697,0.52627438,0.58840881
0.16065684,0.2272537,0.54007804,0.5957796
0.17996009,0.2285155,0.544869,0.6007223
0.11200166,0.17533085,0.52797118,0.57134296
0.11438191,0.32252969,0.52856434,0.60752288
0.079951337,0.28009775,0.51997719,0.58905232
0.073062173,0.2653466,0.51825742,0.58380394
0.15779555,0.19995647,0.53936724,0.58849615
0.23531718,0.18784367,0.55855932,0.60423937
0.17985439,0.17058639,0.54484278,0.58672446
0.16482553,0.15134745,0.54111335,0.5783913
0.15520556,0.14321601,0.53872369,0.57405661
0.15807379,0.2705086,0.53943636,0.6055351
0.10123023,0.21849076,0.52528597,0.57925626
0.15937234,0.14550515,0.53975897,0.57563443
0.1956368,0.20476843,0.5487538,0.59878502
0.075908262,0.28761211,0.51896796,0.58989235
0.1163278,0.25023512,0.5290492,0.5906282
0.16521227,0.29975242,0.54120938,0.61419128
0.083234123,0.24527424,0.52079653,0.5813964
0.075974749,0.21125914,0.51898456,0.57131881
0.1719716,0.23429956,0.54288725,0.60019343
0.16711389,0.20237128,0.54168151,0.59133457
0.15816527,0.16058027,0.53945909,0.5790185
0.12139029,0.26444294,0.53031036,0.59527923
0.065404045,0.32856714,0.51634519,0.59723832
0.089521464,0.34521621,0.52236543,0.60700441
-0.026274895,0.39252238,0.49343165,0.59055193
0.20211723,0.063159659,0.55035799,0.56593302
0.23269157,0.14223811,0.55791182,0.59264962
0.18388934,0.12878757,0.54584322,0.57753853
0.17860641,0.21074941,0.54453328,0.59612762
0.19888599,0.12059149,0.54955825,0.5791969
0.32220195,0.082564825,0.57986079,0.59983239
0.32220195,0.082564825,0.57986079,0.59983239
0.24829353,0.086481403,0.56175644,0.58292074
0.22631128,0.088388513,0.55633757,0.57803201
0.15371612,0.12164922,0.53835354,0.56840961
0.1432645,0.080532171,0.53575499,0.55571681
0.13067263,0.075582976,0.53262175,0.55138188
0.19276511,0.12150698,0.5480426,0.57792769
0.18667114,0.19544551,0.54653274,0.59438351
0.24956742,0.29951075,0.56207002,0.63392169
0.1711502,0.22733459,0.54268341,0.59832356
0.17865983,0.23117695,0.54454653,0.60104874
0.17865983,0.23117695,0.54454653,0.60104874
0.17229372,0.16206896,0.54296719,0.5828205
0.043187183,0.264602,0.51079512,0.57634553
0.079840452,0.3633853,0.51994952,0.60902739
0.013856458,0.2865331,0.50346406,0.57453775
0.099921049,0.37388344,0.5249595,0.61628383
0.15291113,0.42852809,0.53815347,0.6413985
0.12300065,0.21756486,0.53071145,0.58432789
0.10366547,0.186885,0.52589318,0.57213089
0.23899117,0.15858821,0.55946502,0.59810594
0.16935771,0.16367757,0.54223852,0.58249772
0.17322248,0.12204546,0.54319766,0.57328532
0.14591999,0.28003161,0.5364154,0.60490653
0.11550806,0.23938432,0.52884495,0.58780346000000006
0.065046,0.30908231,0.51625577,0.59245614
0.089559831,0.24273761,0.522375,0.58231828
0.18624707,0.22244286,0.54642764,0.60077371
0.18514946,0.10401042,0.54615559,0.57179044
0.089255548,0.36341422,0.52229909,0.61127381
0.09416466,0.28853249,0.52352379,0.59452346
0.10039297,0.24428541,0.52507718,0.58532651
0.065899904,0.31368682,0.51646902,0.59377342
0.11496554,0.37327306,0.52870977,0.6196914
0.094542477,0.21371204,0.52361803,0.57645915
0.21921266,0.24330038,0.55458475,0.61361017
0.17223172,0.28551342,0.54295181,0.61247912
0.11644235,0.2506313,0.52907774,0.59075168
0.080340292,0.24388563,0.52007428,0.5803538
0.064091497,0.41249863,0.51601739,0.61694236
0.14704103,0.15036343,0.53669417,0.57380789
0.20411316,0.19480004,0.55085186,0.59842651
0.21478913,0.093192218,0.55349179,0.57639246
0.20073337,0.097818561,0.55001551,0.57408849
0.14326417,0.33157356,0.53575491,0.61652814
0.051467996,0.25138512,0.51286416,0.57513984
0.036779653,0.25612822,0.50919388,0.57270788
0.11722547,0.38612622,0.52927285,0.62324667
0.042171043,0.33541763,0.5105412,0.59329139
0.087784873,0.26670503,0.52193214,0.58770594
0.088348123,0.21204211,0.52207268,0.57453791
0.095371775,0.22118725,0.52382489,0.57848543
0.11775916,0.28489992,0.52940582,0.59932637
0.16023086,0.1779208,0.53997223,0.58374147
0.13418806,0.17918928,0.53349677,0.57770942
0.16246695,0.17565453,0.54052763,0.58373413
0.087842072,0.20037321,0.52194641,0.57155915
0.12533803,0.35139873,0.53129355,0.61697701
0.064530315,0.39104102,0.51612698,0.61196305
0.064205062,0.39123766,0.51604575,0.61193251
0.11336275,0.18497418,0.52831038,0.57403592
0.12471859,0.22798197,0.53113929,0.5872723
0.12693716,0.32883956,0.53169175,0.61201182
0.07245927,0.24757805,0.5181069,0.57933335
0.15115372,0.25058685000000003,0.53771665,0.59910578
0.26249392,0.11931215,0.56524925,0.59430863
0.17809704,0.051841883,0.54440695,0.55723279
0.23317148,0.11752285,0.55803019,0.58678594
0.24271655,0.16078763,0.56038299,0.59952929
0.085605348,0.36855973,0.52138828,0.61162906
0.084253411,0.3496645,0.5210509,0.60680884
0.13378284,0.19846521,0.53339591,0.58230626
0.13673767,0.28191152,0.53413125,0.60315997
0.16366079,0.30735898,0.54082412,0.61562509
0.13498854,0.27317923,0.53369598,0.60064846
0.13695476,0.28624274,0.53418527,0.60424813
0.14552654,0.27260842,0.53631756,0.60303688
0.11603412,0.31643281,0.52897603,0.60646259
0.1329359,0.34638693,0.53318512,0.61758796
0.12972203,0.35229521,0.53238511,0.6182241
0.13891038,0.20842972,0.53467186,0.58597241
0.14582017,0.24413003,0.53639058,0.59627071
0.17103655,0.11144315,0.5426552,0.57015405
0.20103951,0.11925163,0.55009128,0.5793952
0.16138462,0.094507152,0.54025882,0.56362613
0.21786151,0.14106283,0.55425097,0.58878002
0.12427426,0.17471055,0.53102864,0.57419433
0.24438588,0.16061155,0.5607942,0.59988775
0.096490471,0.21059075,0.52410392,0.57617266
0.17559508,0.2178871,0.54378632,0.59712068
0.2027891,0.098391498,0.55052425,0.5747311
0.15190513,0.096631192,0.53790343,0.56181621
0.15190513,0.096631192,0.53790343,0.56181621
0.16828519,0.11843331,0.54197229,0.57119258
0.16578973,0.26248165,0.54135276,0.60546081
0.10549951,0.34957124,0.52635044,0.61184417
0.16794569,0.1201616,0.54188801,0.5715327
0.20894587,0.19959582,0.55204725,0.60073815
0.097431966,0.20928929,0.52433874,0.57608476
0.16235555,0.13335941,0.54049996,0.57339467
0.22234706,0.27314782,0.55535888,0.62140003
0.0098522889,0.25814553,0.50246305,0.56660131
0.16981596,0.26547821,0.54235226,0.60713716
0.13817417,0.17543766,0.53448869,0.57776662
0.088818777,0.26763808,0.52219011,0.58818247
0.11854147,0.17451814,0.52960071,0.57274501
0.077926648,0.32011177,0.51947181,0.59821628
0.15363741,0.21779601,0.53833398,0.5918053
0.17814435,0.16943705,0.54441868,0.58603095
0.17578371,0.18208442,0.54383312,0.58852427
0.11472082,0.3211171,0.52864879,0.60726685
0.17207427,0.12884613,0.54291273,0.5746675
0.12885596,0.11945891,0.53216949,0.56176169
0.239955,0.12351847,0.55970256,0.589881
0.239955,0.12351847,0.55970256,0.589881
0.2508703,0.13572038,0.5623907,0.59546171
0.08325098,0.24493054,0.52080073,0.58131685
0.080758711,0.24611139,0.52017871,0.58099763
0.24669656,0.29586368,0.56136325,0.6324078
0.1944682,0.32422324,0.54846441,0.62684173
0.076618136,0.29199262,0.51914517,0.59112325
0.26720696,0.074704422,0.56640709,0.58465475
0.23728505,0.055575586,0.55904448,0.57269632
0.27641093,0.12376667,0.5686661,0.59873033
0.29718793,0.1384532,0.57375494,0.60721991
0.0903926,0.15055506,0.52258278,0.55994717
0.168799,0.25467335,0.54209983,0.60431385
0.12239565,0.30204221,0.53056077,0.6045447
0.13385489,0.3076932,0.53341385,0.60862785
0.2065625,0.23832991,0.55145779,0.60942417
0.1058358,0.30546262,0.52643428,0.60139918
0.099598792,0.23274751,0.52487913,0.58233016
0.14218274,0.16472191,0.53548592,0.57612954
0.26147898,0.12026249,0.56499982,0.59429306
0.17673111,0.075777717,0.54406814,0.56279391
0.27555599,0.095565232,0.56845638,0.59172988
0.17966097,0.11006378,0.54479482,0.57192874
0.12673399,0.31126872,0.53164116,0.60778301
0.17553921,0.11510972,0.54377246,0.572155
0.18145871,0.098598098,0.54524061,0.56956015
0.12495919,0.32173649,0.53119921,0.60985331
0.095780197,0.30472854,0.52392676,0.59880988
0.12517902,0.30446618,0.53125395,0.60578894
0.092613375,0.10729862,0.52313681,0.54981221
0.096782256,0.1685884,0.5241767,0.56595606
0.13992709,0.18916961,0.53492481,0.58153957
0.15704554,0.27401823,0.53918089,0.60612766
0.11350468,0.29035692,0.52834575,0.5996151
0.18469343,0.14377818,0.54604255,0.58138745
0.10904438,0.22280442,0.52723412,0.58220915
0.065994809,0.38406472,0.51649272,0.61065339
0.052848678,0.3405339,0.5132091,0.59709672
0.16433981,0.21476815,0.54099273,0.59365793
0.1431604,0.27406501,0.5357291,0.60281912
0.10956046,0.22468195999999999,0.52736275,0.58279126
0.17011555,0.13417481,0.54242662,0.575491
0.11534375,0.25375003,0.52880401,0.59123999
0.16824667,0.21438922,0.54196273,0.59450869
0.16943008,0.15358312,0.54225648,0.58005842
0.16595528,0.20725245,0.54139386,0.59223385
0.058001513,0.33312938,0.51449631,0.59655491
0.054740633,0.36708197,0.51368174,0.6039193
0.053153983,0.38357854,0.51328537,0.60748018
0.13471246,0.16619419,0.53362728,0.57466414
0.097955099,0.22323043,0.52446921,0.57961315
0.16225881,0.20780548,0.54047594,0.59147451
0.14354232,0.21814286,0.53582409,0.58944831
0.14354232,0.21814286,0.53582409,0.58944831
0.11697672,0.22804019,0.52921088,0.58540867
0.18734809,0.19505252,0.54670051,0.59445197
0.20275556,0.18339109,0.55051595,0.59535474
0.13050859,0.15581895,0.53258092,0.57109682
0.13841586,0.21567427,0.53454882,0.58760907
0.1638667,0.13167116,0.54087525,0.57335135
0.18714412,0.18174151,0.54664996,0.59118968
0.10261143,0.32633313,0.52563037,0.60562161
0.17772288,0.099135323,0.54431414,0.5687758
0.14218742,0.33273348,0.53548709,0.61654781
0.057117154,0.34072647,0.51427541,0.59816946
0.064640412,0.25862532,0.51615448,0.58011993
0.061446279,0.30858914,0.51535674,0.59146754
0.05869674,0.39645012,0.51466997,0.61186225
0.10189608,0.23999185,0.525452,0.58464905
0.086557258,0.18247356,0.52162581,0.56685496
0.13133975,0.26080208,0.53278782,0.59679819
0.17132464,0.17546971,0.5427267,0.58584
0.14679255,0.22977412,0.53663238,0.59304476
0.23724382,0.11782444,0.55903432,0.58784608
0.21753612,0.14409211,0.55417058,0.58943452
0.17123312,0.12118523,0.54270399,0.57258808
0.21500877,0.18572409,0.55354607,0.59886372
0.09819269,0.28451277,0.52452847,0.59452546
0.15832585,0.081958832,0.53949899,0.5597838
0.14325137,0.20685093,0.53575173,0.58664239
0.13591694000000001,0.23000413,0.53392702,0.590473
0.13591694000000001,0.23000413,0.53392702,0.590473
0.13626159,0.3262347,0.53401279,0.6136062
0.1207132,0.44694471,0.53014171,0.63822258
0.10171431,0.44381752,0.52540668,0.63309832
0.10164192,0.41088865,0.52538863,0.62539951
0.23044235,0.28713276,0.55735699,0.62658057
0.20701833,0.18715388,0.55157054,0.59728667
0.082524585,0.35370701,0.52061945,0.60736073
0.0466893,0.35780217,0.51167021,0.5997663
0.15041579,0.40354412,0.53753321,0.63505383
0.053000273,0.22340969,0.51324697,0.56866586
0.077369088,0.24624592,0.51933263,0.580205
0.14584874,0.34900071,0.53639769,0.62124817
0.13131865,0.25889077,0.53278257,0.59633311
0.13395807,0.26777785,0.53343953,0.59910466
0.10811791,0.21738578,0.52700318,0.58066495
0.11405357,0.23878996,0.52848252,0.58730696
0.11405357,0.23878996,0.52848252,0.58730696
0.2039331,0.16559229,0.55080731,0.59134429
0.12335579,0.18325643,0.5307999,0.57605813
0.11563741,0.16643917,0.52887718,0.57005525
0.14031266,0.23800506,0.53502073000000006,0.59346729
0.12090962,0.24735257,0.53019063,0.591039
0.056254758,0.26199179,0.51405998,0.57889686
0.021738183,0.49564443,0.50543433,0.62653553
0.15495907,0.11253653,0.53866243,0.56647797
0.16272515,0.29172286,0.54059176,0.61169626
0.13962853,0.18860181,0.53485053,0.58132873
0.17284449,0.24843629,0.54310386,0.60378969
0.15136098,0.21776575,0.53776817,0.59124795
0.1110742,0.30725812,0.52774003,0.60308412
0.17621898,0.14054032,0.5439411,0.57853427
0.090611533,0.33824065,0.5226374,0.60559955
0.062775872,0.33134549,0.51568882,0.59727444
0.17136254,0.19362475,0.54273611,0.59024718
0.17939739,0.16574953,0.54472945,0.58544023
0.11108871,0.16375,0.52774365,0.56828041
0.044498669,0.27109941,0.51112283,0.5782511
0.025896444,0.26465125,0.50647375,0.57213021
0.0037315101,0.26024637,0.50093288,0.56561389
0.1234505,0.30858152,0.53082349,0.60635879
0.11169338,0.16552811,0.52789435,0.5688649
0.22125097,0.16196121,0.5550882,0.59464761
0.19610482,0.1956709,0.54886969,0.59671009
0.095439648,0.24705164,0.52384182,0.58479556
0.22098533,0.15851601,0.5550226,0.59375283
0.22122376,0.12974022,0.55508148,0.58685132
0.070347588,0.31025017,0.51757965,0.59401727
0.18973293,0.29997639,0.54729145,0.62003795
0.091010913,0.22532761,0.52273704,0.57843166
0.18640123,0.24757587,0.54646585,0.60682296
0.1680137,0.22535789,0.5419049,0.59709408
0.12436817,0.15364737,0.53105203,0.56905964
0.21262621,0.22252528,0.55295719,0.60710312
0.2215554,0.24067772,0.55516339,0.6135438
0.2215554,0.24067772,0.55516339,0.6135438
0.072547588,0.1992822,0.51812895,0.56754206
0.17454218,0.054142918,0.5435251,0.55692341
0.13864291,0.35680115,0.53460531,0.62138807
0.096830981,0.16630679,0.52418885,0.56540747
0.16044686,0.16084545,0.54002588,0.57963917
0.11285069,0.23189909,0.52818277,0.58534384
0.15576953,0.26160598,0.53886383,0.60285506
0.047555144,0.27780351,0.51188655,0.58062964
0.061772469000000003,0.42799532,0.51543821,0.62005173
0.077979251,0.2591114,0.51948494,0.58348363
0.089077748,0.2959413,0.52225472,0.59508306
