alpha_pop,beta_pop,kappa_pop,delta_pop,kappa_m2_pop,delta_m2_pop
0.777220982423645,1.345648631094348,0.040119397483076656,0.8276960739493235,0.12076266085975669,0.9627984977682765
0.8756129611465427,1.4133737288320054,0.015085121780041216,0.9316302580077662,0.1878704875804052,0.9717691823423256
0.5352315955964446,2.5732813914393535,-0.22367782450092066,0.5653237233223356,0.03830624545971809,0.9554857452793425
0.794217314153055,2.0394899594663256,-0.18259329984162262,0.97698848021064,0.02488914221958641,0.9554496170738169
0.7998380382550815,2.0574387408851935,-0.22764564406485163,0.9373946202753354,0.06999130561966602,0.9181384631513119
0.5166414410449031,1.6858105593456085,-0.3326397176254519,0.8569914636920133,0.18287560714481982,0.8438057612031081
0.7197130365136657,1.7316013989888386,-0.38656069406984056,0.9522458351127114,0.24158492954803584,0.947131810644195
0.38893249956562675,1.7896214535472839,0.0011124204435344872,0.5584983404136166,0.10287039087512927,0.8059846390750862
0.4519806643570421,1.57011727119644,0.1857477860842106,0.48085679735961173,0.1723577313443522,0.8792453895973178
0.23291408788736478,2.3060883291591923,-0.35622750930482944,0.8085504317647522,0.1988984369580911,0.9467073377255617
0.500060195671415,2.544164239293813,-0.37442966401698213,0.5451823334057477,0.2363769446345841,0.7881118100197295
0.45718809247811204,1.899072945366088,-0.20390400212729518,0.727287741469428,0.5559881054473703,0.9655149217197628
0.46437114018382786,2.0184825639311654,-0.3118091612354642,0.9585251207356132,0.45312159146702036,0.928488152260362
0.4277269273293615,1.7801455978632446,-0.34014113089140297,0.9387132791263885,0.2316120187411314,0.9200424604734615
0.2884800198399568,1.525815262356403,-0.34438944698601,0.8459943541411389,0.20760472980357875,0.9113167502871294
0.40502505280283213,1.8872502044453037,-0.4717490121225083,0.7836721686770302,0.14265052995479147,0.7928358948040468
0.632998601299813,1.6418058048099775,-0.3652456717763835,0.7970408777592926,-0.06775947587545596,0.7933839601465176
0.45777123773594147,1.9122248932795627,-0.1625391014702799,0.8375073689853457,0.11365263635156347,0.8951959777565277
0.6138645270712519,1.9585119083276035,-0.10788366274653899,0.5311094841562697,0.03765179051926077,0.8379645551261761
0.6438780122009944,2.148560731991753,-0.17259034000345935,0.7199194553490924,-0.03756791944636765,0.8223064442480024
0.5952159527461207,1.7771563369208985,-0.10213653111766693,0.6369748932436546,-0.03814328753844146,0.9090095444589179
0.547495122455548,1.6734846088448283,0.12104685197129564,0.5952208172461512,0.19008717161523922,0.8633279435277926
0.7607685351809234,1.615977513515812,0.14672392240636387,0.4649069694191655,0.1082896222233425,0.916281018620657
0.5801729870536817,2.2790101162864396,-0.20462543071155415,0.6653844099757761,-0.2799807057823646,0.9173938852693251
0.5601149461076179,2.6638585523489557,-0.20293318405596067,0.8213568612477037,-0.12865517073518898,0.9355744556424256
0.7585919465808381,1.9963965870006757,-0.31065178105528796,0.7711763525310549,-0.07608245587797566,0.9637768514980984
0.44258031345998333,1.8238480881965946,-0.2049502021713734,0.8408047116050882,-0.027982750045263356,0.9847648453572547
0.416453407245093,2.5017350875745596,-0.17144713707436351,0.6407061292666782,0.030885640035065123,0.9746732964856818
0.4873072098541761,2.421351600627358,-0.27283416819913453,0.6708333884728466,-0.038778917151873836,0.9874650522888793
0.5900318512124006,2.356109536617204,-0.37380840876981425,0.6467404375463921,0.19765883639552095,0.9133514604748078
0.48175504206790665,2.6942612241320956,-0.40465295932635703,0.9286192327767057,0.21290425860368598,0.927541840534047
0.5329439525017488,2.0823788479464547,-0.17951798860654197,0.9752240405026659,0.6561001768902971,0.9882651847523117
0.6619199634230396,2.1336851753067747,-0.08447815912909121,0.9536463599523526,0.37682021327323223,0.9970223740565118
0.603341521369261,1.835964238961517,-0.02088873773857641,0.9054206221724994,0.2690234768959303,0.9641009156474679
0.5159879999010619,1.8406646575283176,-0.0660847652314148,0.8828605831999117,0.07711449656537095,0.9837904229491855
0.4589590759271677,1.6212176114756918,-0.42715667196974155,0.7268799918136731,0.17232080936070082,0.9890952150528199
0.506903888862893,1.7602191730413115,-0.24174555813212048,0.8000418240122534,0.20630721964683596,0.9838149860748563
0.3873821068394103,2.1608135262355526,-0.33190385208822953,0.8104672944322427,0.32100995453213804,0.9972259356282539
0.7338839217371049,1.4347698742738786,-0.21135308898041433,0.7488382803302334,0.20056974754932919,0.9987608966486602
0.6608657919619796,2.583183011611762,-0.5708137370641315,0.9442702494020514,-0.3743089319441686,0.8154169967143505
0.8018400657583717,2.24687827173498,-0.514637768823926,0.9309043827644397,0.20971041190132958,0.996607780537011
0.8001577078303094,1.4811680478498161,-0.39208906034784285,0.962507522009756,0.10299982311927822,0.9950672713841435
0.7613068036506435,1.185255643431304,-0.4374581770471377,0.8513073302870464,0.19302936707062812,0.9903146198429875
0.8050407244001633,0.8205100468395647,-0.8758277992027442,0.9971198719320296,-0.050076951124595856,0.9853093416449008
0.7594707817533632,1.722382600511386,-0.860664082998095,0.8786574511014034,-0.062083226809895614,0.9959591025923714
0.7885638133607442,1.8499979316763433,-1.068812740392404,0.984800206580883,-0.1978611552833867,0.9836776345819136
0.5771049539486752,1.391832488427004,-0.1053164704381096,0.6628504196977341,-0.20776625369964186,0.9866447717101012
0.6586721534144618,2.2871546853309725,-0.49193749227992434,0.7377524429342714,-0.1378108398821391,0.9882003233234686
0.6892060897570235,2.197733132005876,-0.5369864024183205,0.9189505358532823,-0.0587875857059882,0.9917890117291462
0.8641442753483156,1.825580519583077,-0.20579127669178676,0.6620270854188043,0.007945950503116653,0.9907288537404214
0.7999202716983003,1.7559630876536079,-0.260827900742384,0.6570968530707544,0.040950597983370744,0.9884973012958793
0.924181497251239,1.5760970171877038,-0.3648879701683853,0.7940928563295695,0.04405204851595254,0.9420214499584081
0.8090398320044765,1.812720666326963,-0.3086296683122548,0.9718276321727775,0.009056507711967251,0.8746014986381946
0.4616594240682451,1.6479634945187531,-0.21248739344027012,0.48460374748635643,-0.006866579627421865,0.9835215824319735
0.6618016459690933,1.6273954232733718,-0.14224444773877973,0.8272163832699865,-0.26155507867713007,0.9693607350701785
0.4838995762254252,1.4894973009374306,-0.08910177583274317,0.888552838547569,-0.17565315418438182,0.982405090497427
0.30075116779495514,1.5440891247976543,-0.17000415086771495,0.9353304161982695,0.04040642127061293,0.937069455237387
0.3695253024903812,1.8201270463792576,-0.1360513181397697,0.9020143253928926,0.1760884943817802,0.9803744333520015
0.4133262746138931,1.6009682153202185,-0.15642230435472,0.9251781389784342,0.1018106539694612,0.9446206548662184
0.3581118905803108,1.6010453341106328,-0.19363309445501478,0.9636240664916145,0.18689288247215285,0.8015151432674211
0.57063102036641,1.153192738610622,-0.17943186098727013,0.7239951712068017,0.20951543524675803,0.9308107275263603
0.5242476421845619,1.165453674578569,-0.21086587868052742,0.8068770415001253,0.2667442507476593,0.8719417916658299
0.46185938975532603,1.5614118684411848,-0.17483431939979963,0.8689784380255163,0.3539880946115788,0.9091759022267727
0.7791151111940756,1.2719466065810445,-0.1360568889256799,0.8164775256128031,0.45265819723222667,0.8025000221898974
0.7899785248559507,1.371809614631222,-0.07788750333649207,0.8287513328983102,0.4730668534355044,0.9804443112585701
0.8107837819814884,1.7311056783959184,0.05167451798028525,0.6629161463366289,-0.10446992254495255,0.7870573010530064
0.827674842718121,1.9196688716535255,0.00968188474238315,0.9039326328093387,-0.15945726362155632,0.8385201137544119
0.860384511804486,1.7249644381582374,0.06661879087174974,0.7882057675007034,0.1535795425575335,0.8108476279197199
0.7584947988866129,1.148806457553349,-0.13944779115242104,0.8316329670992225,-0.012427628097077072,0.9060831703050652
0.666296977388174,1.0748984435592939,-0.028537019011552027,0.8329554935560347,0.13446438688447365,0.9079341147298842
0.8211555410783898,1.5408029317311667,-0.006008007340028956,0.895509639939531,0.13354703348964928,0.7571947145102924
0.7240831228755834,1.0587858336838827,-0.021338518582049274,0.8589254872289038,0.13650963373454622,0.9344998292230156
0.8710725305635463,0.2876216089913902,-0.17865083823429498,0.9556219082974716,0.11682659154615899,0.8757872514112236
0.8272001935539317,1.5537376888122054,-0.2526617686806095,0.87461343904333,0.11862725634285198,0.9670142517845682
0.5383205516441681,1.9365673982146168,-0.1553669881298891,0.9149186478888425,-0.014066006706419986,0.9067899249157785
0.6239325791905816,1.9659512880497638,-0.2277880720541537,0.822698662367599,-0.01609333108014936,0.9022722085260251
0.7422889312623072,1.4998639056797225,-0.10550756984526014,0.9403625865184568,-0.3076237404123159,0.9881182903430408
0.8969323797406427,1.0825596839498173,-0.40697581611134576,0.9223658648520581,-0.15517841493927562,0.6958359447363384
0.8339633986689172,0.6466963623778961,-0.330235328899636,0.41069316173216946,-0.13726153685077758,0.9884008322836689
0.8528803032194255,0.7014614867058672,-0.29101465130045046,0.42718211275763823,-0.0254450751397811,0.9898488319055259
0.8962889827040483,0.32794887989414545,-0.4893696797164509,0.6249469510777816,0.052911512588628966,0.9922906245436688
0.8139652987662254,1.1106654714364623,-0.45968763667585294,0.7640349562921426,0.14333768080609766,0.9566177673130737
0.7543050590321423,1.0474242618101586,-0.4012841868602711,0.9224311273251765,0.023121018489162492,0.7981104885617601
0.7845220920277663,0.8803529648471582,-0.2790197944282496,0.9333268876320531,0.24872593203659177,0.9251671183923161
0.7901226322207799,1.3969840853476487,-0.3220518194451222,0.7864694513597015,0.1955698774740378,0.8970079754833671
0.7693234378937324,1.4593116811828075,-0.4913741390967598,0.8862872016094908,0.10804504618551757,0.9172353489093582
0.8058880924475348,1.364469831545143,-0.4197086749795868,0.5985160445928241,0.192872943958483,0.9716643871371313
0.8726547426803091,0.8242956841102606,-0.3830056620214513,0.7643193851739846,0.0415134939749745,0.9745222875178245
0.8690346852532759,1.064079573722836,-0.3542373590210047,0.9096747823352614,0.22328557276029887,0.9624541354684419
0.8095401481238539,0.7757018533361553,-0.48972515529925736,0.8810814103118011,0.25794692487185134,0.85951187595057
0.8235198532859136,0.7737997398215861,-0.4619704780396475,0.9423579621390156,0.19464764916619878,0.8424621433296821
0.7608885727596569,1.0188024736071168,-0.2616236860425492,0.8243251569732299,0.15582680428065182,0.9298462966661238
0.7020393227276827,1.4947353414996067,-0.2059086797276671,0.9678202202989192,0.22438288082250357,0.9386330671227956
0.7202713123005773,1.3985671087144675,-0.10959983273583344,0.9775699557451918,0.11467240973894847,0.9712617675699604
0.5786554668099676,1.217339323429306,-0.08752715744494476,0.8397005076717969,0.12344567940548631,0.9884227962447663
0.6474599268930851,0.8940188821544106,-0.1022537605091953,0.9510007342237916,0.2609849296989755,0.9872655514029048
0.5905649402121652,2.908002226988876,-0.49958801289212623,0.1913015949747916,-0.1215229408153437,0.9881569679299438
0.7645893757144673,2.5239748796483976,-0.7111216654342992,0.7792202748836277,-0.11031325318146827,0.9549268759391283
0.6165896245538816,2.5349610360442676,-0.552453964089795,0.5544310900225596,-0.05190966051490589,0.9944939217541618
0.7242059150145846,1.900386726584528,-0.5376618254988623,0.8934558327200346,-0.07743707009909734,0.9911632743619194
0.7063270204461741,1.6988047929611965,-0.7155075941677752,0.8458968689612303,-0.0039185860437842765,0.9256461375665885
0.7013779040350135,0.7087791461540154,-0.5627396606460435,0.8953840369213717,0.054079724804784506,0.9010536373427657
0.4996155151525268,1.4156474651122295,-0.5001739117255021,0.9757402189069104,0.027590340477119366,0.9320405645828919
0.4814783179928654,0.7624810280903879,-0.3940459959577911,0.9249358855146133,-0.048628649195369446,0.9453203506272868
0.6283671355218164,1.0140555352151719,-0.467245651063946,0.8888046465454773,-0.176521010177416,0.98576609997688
0.4615526439948373,1.0194225004222335,-0.5423887771463991,0.9241132826492694,-0.05363140945454837,0.8581838440543065
0.7073690610375587,1.404825533490345,-0.6037399026844844,0.8656063616575741,-0.24854403247533483,0.9188516025802401
0.5943678976394569,1.7623589057323392,-0.6892570617518822,0.45768060241767156,-0.23002466414962863,0.9058705310349755
0.8041132276467057,1.8985170607236534,-0.5717173825950108,0.6090982160775128,-0.24920245817269587,0.9736464790413449
0.6548495160086126,1.9351602421528185,-0.7555482641888376,0.6478238773134852,-0.2381915881196786,0.9799972646796445
0.7733743572233029,1.7306636449149748,-0.6243323314650759,0.8651484723988023,-0.1538983969725673,0.9765891277149404
0.6836869684235631,1.4026926628324727,-0.3471552147559808,0.7621977766572384,0.026006400303207614,0.9568029384621523
0.7133885625717996,1.4318556239872218,-0.43363405525083165,0.652104046300989,0.08090771698888867,0.994216753250904
0.5575449005743646,2.0110448799355547,-0.3473217314385535,0.8736060384332404,0.02199728744311902,0.8935623048050861
0.6088258743586326,1.7121669021646018,-0.3817190603079822,0.7371712916254873,0.19288652126856123,0.8287468403673578
0.435280326064424,2.2887652849731666,-0.36298879009468227,0.5053757933731178,0.1893427717753106,0.9228775968665311
0.4904357537284882,1.9588215869908898,-0.39875965157206944,0.7876367386980455,0.04655232754789333,0.958967892208114
0.46956343462739186,2.0450042523486602,-0.47136118894738815,0.8433681638263495,-0.016291226770255688,0.9555693818630914
0.4002168481476744,2.088893797783249,-0.4753548472454553,0.8594952043646965,-0.04352358141454014,0.912702887524551
0.34061824654403616,2.472844895706989,-0.43957812685349457,0.7193005848916276,9.34640539807901e-06,0.8880563460794916
0.2641607713318644,1.8949482856115465,-0.24260375062776185,0.799275517563227,0.17899163001146706,0.8007911711151285
0.36817708342714,1.538033047322452,-0.44445819865803193,0.6947224689841723,0.10414949293461566,0.8310043318658952
0.343545842012424,1.270803524379103,-0.3917643242180504,0.8652929945479506,0.11997631909972226,0.7958815215065638
0.48593265995969953,1.3933060238637036,-0.17049386217199464,0.44479955748785355,0.07528227785447339,0.9096231940287365
0.5821855658233498,1.2648623866989832,-0.23265388680610002,0.8864173058824398,0.04840186988374309,0.954376415936747
0.4926533025399857,1.2802577893047975,-0.05849364371708996,0.9187404378147116,0.12658818874631642,0.943157071502639
0.5719678289179843,1.2702623005408873,-0.20435132755741442,0.8954470625585406,-0.2000017298379025,0.8740544720166368
0.7400980309858433,1.5195136771260656,-0.27221239021601534,0.7301262410319295,-0.10499553697248873,0.9871248268653297
0.7069585641516148,1.0228679697642722,-0.14102505730427,0.887155414190087,-0.14385553947372534,0.9626595295423693
0.616325677645573,1.2976593877398115,-0.13153747754004905,0.7983067104912299,0.1584296138766325,0.9996314168099737
0.7159393362274349,1.7392865923216043,-0.2246026551717975,0.7657028657644107,0.01914357305525284,0.9982064276785508
0.7758357959228512,2.063128208006812,-0.35096797104044475,0.7857872703625477,0.1583722790586122,0.9809843912509435
0.7237343934131296,1.695097552835208,-0.40257135562772617,0.9060125333851229,0.14992078445640433,0.9965024991594863
0.7527130976470108,1.6681869132913558,-0.5240882051373063,0.8427869327044933,0.19408174757151125,0.9997771181895624
0.5860366250199013,1.3391926270219152,-0.42260919647769735,0.9737715839827983,0.35682381773535143,0.997673700121809
0.6795231414884079,1.4208165496092549,-0.40193928649779354,0.6878692740092162,0.3090942225337407,0.9974318373522839
0.52192196942703,0.9376867179098891,-0.27939563858391886,0.915496112275632,0.22894424148580897,0.9890326107137334
0.6778208802898398,0.6539998758045028,-0.22575303614070366,0.8613008745396318,0.24391786192635617,0.9829807546315027
0.937459445957601,1.6066277343299307,0.0375093230353235,0.7515175298264124,0.2804352867618793,0.9903330825864174
0.9021268660743418,1.4587941834500462,0.09080468847347481,0.7114174948399775,0.25423994271133016,0.9921555222543192
0.7347627397144441,1.695391335392179,0.2935708227296746,0.8697318902370802,0.057240748428502346,0.9876371792274945
0.8798918159793766,2.8575638010610374,0.17956840696009754,0.9347036774327997,0.25501527877375463,0.9982543348559874
0.8011461416947198,2.3558595931389177,-0.07690339510214907,0.8047919612632276,0.2657477239306354,0.9928430553901685
0.8168762001665243,1.9146126393797693,-0.08787799530576702,0.8255199713041331,0.07472106991071424,0.9998249538524254
0.8424770918570382,2.0382338582874096,-0.07834263704716984,0.8898161369166552,0.07595659215574216,0.9999777970383282
0.7583430447606466,1.7309097336982437,-0.11476233208155485,0.8176663059762025,0.4274301682793627,0.9978506118458229
0.7667012692135113,2.1232529091318555,-0.246804895951561,0.8097327071555134,0.5641575079456802,0.9972792574530261
0.7314339235318784,2.624652067346299,-0.18566225153080299,0.9704192034117083,0.6690814233169795,0.9986076421794348
0.6635875040829496,2.1636484430243037,-0.31039803515550873,0.7121659845567238,0.5729640543603886,0.9942715460612039
0.6606796009230048,1.2395961120451404,-0.3721435212128232,0.9432012871953993,-0.12482264046012974,0.9875264030495707
0.36719391516908195,0.9742534582757678,-0.28175007805391417,0.8088568832671519,0.08934389800468905,0.9915912321642029
0.6054405855828068,0.601291505477386,-0.4295036102258772,0.9062880746801016,0.21331612844638603,0.9961403059127666
0.47487464591039563,1.2754925670477577,-0.3548580451444186,0.9759022135993293,0.3810934100350925,0.9996586750123924
0.6871895743166607,1.0867323135991722,-0.4191425734152585,0.9524168451530536,0.35955060171794717,0.9979873813784269
0.29955088174189765,1.6094940556646868,-0.46317189787597957,0.976118708981101,0.04959317521499573,0.9996667044314731
0.3142850963223402,1.0508810907523776,-0.3511209979955781,0.9585512021142382,0.024601026110030816,0.9961339003010119
0.5112500589719482,1.50316798196251,-0.28791037262153896,0.8387716972326601,-0.03518814139705086,0.9961659000154175
0.5253329662412325,1.4068051254396532,-0.4772690312118236,0.9614869153861023,0.12155656407802048,0.9925763083503248
0.4502870734718548,1.290099922576705,-0.3508940126240151,0.8789424314725791,0.10074939447696028,0.9982422963916661
0.3987954017436488,1.465865949035124,-0.4599497027052197,0.7760501909535311,-0.02851262563738883,0.9820815417738921
0.46299825736310557,0.8155165836185505,-0.4113231439196426,0.9237784254509073,-0.4721156339810646,0.9959089882587855
0.5006231533697468,1.1008506757370011,-0.4015555808133951,0.6067044352057249,-0.05809876134391478,0.9874403474248145
0.4249747186547892,0.6897680245110778,-0.3059540158529393,0.9283551184018335,0.16624252264212186,0.9983491527926963
0.4409295795904991,1.5181146334700397,-0.2900933808547714,0.8893453943251295,-0.09475701803776362,0.9949337428500146
0.4733580714064076,1.8909536309496242,-0.27171911221513273,0.8383532316733063,0.4489665527598812,0.9988157480060692
0.499342254443258,1.916455790351329,-0.2727113639408142,0.5036773437355178,0.36568059196390673,0.9799358758697851
0.5413900504235987,2.0332164267645254,-0.13342076280119972,0.38530372980338784,0.2168216309070563,0.9976682823633849
0.4220320872765134,1.7032801892338019,0.01840273563452902,0.68161536479127,0.19070348547556082,0.9982795446580945
0.6051167035714727,1.4898038053905371,0.004684625274637284,0.7632737382934639,0.3092360361817916,0.9989792401289095
0.7693985242133081,1.8305472324186955,-0.2699162875707356,0.8052153775746476,0.37932535646537574,0.9906216943655076
0.7520157058126347,1.6932897574949601,-0.2542687644224847,0.7949777516654898,0.6502258435866365,0.9997472945716489
0.6741518601476312,1.704996878890725,-0.3275984402474909,0.919690184827497,0.2459101963134401,0.9941658497470289
0.7032492963972864,1.6361004777557662,-0.4343121643537007,0.9929511850151646,0.30722817145474113,0.999019604981494
0.8857579691705988,1.0178965985729103,-0.3590898995183661,0.8393113188723147,0.44404690397723057,0.9585748403058426
0.7852611680375903,1.0441504000725574,-0.7541921943428322,0.6051476815440048,0.3681483503139295,0.9839942317793187
0.6840397018294337,1.481964187587151,-0.709838825092173,0.7080201643304459,-0.04863891743036111,0.984524968539271
0.765078585048126,0.551690476887418,-0.594963357311339,0.6395225523349852,-0.12770331028890142,0.9999051515712338
0.8085205560488319,0.5005172280147417,-0.6187528462980109,0.41470526224780685,0.633029766630018,0.999097640919584
0.7623193932357427,1.0187010736640036,-0.413171168232726,0.800139334123064,-0.14676782111721756,0.9984597364340426
0.7931941354200801,1.658173551512192,-0.24475442779527595,0.6822077750751888,-0.05822341093195246,0.9984581131658119
0.7414358769346091,1.5504031721720626,-0.3333433959752005,0.835628584941567,-0.08806318840275974,0.9950199818218635
0.7218924236763526,1.4283775031944492,-0.46300741995132244,0.8411479533533476,-0.13036275792495353,0.9954984783082089
0.8193200885866789,0.9197828970535409,-0.3447587667250006,0.905557580927894,0.09317189441750033,0.9990670683107766
0.7801038373956134,1.3872529392336905,-0.41288799277831584,0.954241764829149,-0.026602423868770743,0.9995029733958359
0.8384196848807375,0.9129766583980098,-0.2502387279822149,0.9488124724169609,0.19640496743004962,0.9969845413241678
0.615240681422914,1.3787815581329739,-0.4756398052458158,0.5391104745773636,0.15911747876523327,0.9931580374148736
0.8892441909865859,1.7514126454939296,-0.030834562827274977,0.7996204729483277,0.22776942122341512,0.9992674944993482
0.6162881848816494,1.748516275407857,0.15775448949473783,0.6462079083646021,-0.15246509901205046,0.9734957934417776
0.7505114208879189,1.5075212954631754,-0.16260537729501814,0.7982937464079091,0.23261007461410138,0.9994780963236056
0.6972090578828272,1.2252094779812321,-0.0566650277153364,0.8288732986181652,-0.11633877328446578,0.9908004278291767
0.6351587224266732,1.440079550519269,-0.12975176513718129,0.9113217090896526,-0.2139806377016884,0.9771724800626626
0.6851739177030909,1.3377631809402062,-0.44460333384457296,0.627956851964326,-0.1051979394132062,0.996648695521118
0.7801794701543667,1.6650729718695327,-0.09306867723609244,0.7372176397083106,-0.20978282527803105,0.9815119542011921
0.8271474058814936,1.964295607538424,-0.3873086362420396,0.9159321438118249,-0.17295218101039306,0.996385520862538
0.7126238945146339,2.2178271626610746,-0.2668943269274049,0.7188614884449076,0.1284480956752756,0.9979096319902414
0.5530158353595477,2.1417653168516004,-0.3197303088668033,0.9424633184451181,-0.07015331246236038,0.9947954383935513
0.4954648822140057,2.111630629455859,-0.4194499510808995,0.8668755752985937,0.36884483167960136,0.9854670202485991
0.5416103160466704,1.2872022449450284,-0.2640794769018602,0.929487953582309,0.3361757107115978,0.9970787742575424
0.6232524802063806,0.9654312116250134,-0.3021728145241689,0.766616663953632,0.08979492451597859,0.9758565440146686
0.6443033683505601,0.8724722868615331,-0.33101708213500325,0.9005030122163126,0.2228188690337572,0.9806685569042138
0.647076181264915,1.0885995243945252,-0.42967863966014663,0.9530225994969033,0.2684530844860709,0.9762863739897927
0.7364312762264607,1.4475324381644366,-0.38580041149307504,0.9662385566092749,0.20828829300636686,0.9989451911769642
0.6494868371100728,1.2826183843628884,-0.2543407269138449,0.9674198207398766,0.0755913392584312,0.9882025385908697
0.6258920885936325,1.5407882453719133,-0.5318629614509864,0.7233183613641583,0.17210497007582132,0.999355690200438
0.6373537490287678,1.6122515123830536,-0.5458309563072858,0.8462506854196756,0.21461509079004207,0.9917634285494717
0.6915467722547305,1.218316857636674,-0.4956738181530288,0.793014147093267,0.245898461899652,0.9949602230412673
0.7384939071863919,0.5977798144374321,-0.20749160193941923,0.8886515274781287,0.19433419775691224,0.9797692995798326
0.7939321776495165,0.5374418405568342,-0.10828108429101733,0.9491726542772483,0.16722472568764354,0.9999063058104033
0.8181765703533378,0.7115715900871817,-0.33450226933996746,0.9227065103544219,0.12336601059796394,0.9997224043294497
0.6201179837600539,1.9799406418706194,-0.3791403865684831,0.4661217803796768,0.10035666370042108,0.9996250333018316
0.6720392591435316,1.721971876095077,-0.30466485614318,0.6753519419757662,-0.05578634790042928,0.982249360385545
0.5868293701316794,1.9262858885295515,-0.44020143388007515,0.7177471326518671,0.032760799267701486,0.9973211302638051
0.3978491805477276,1.8582599484234454,-0.32200335254348006,0.4945719987272639,0.05627085814240607,0.9983778953635948
0.4595111286877368,1.5445719838539056,-0.2590519095997723,0.4294094612688543,0.06971074510650391,0.9984326097854889
0.4771240019693034,1.851292014637292,-0.2803727996287208,0.5717049282953087,0.04087136388895186,0.9913708628634982
0.43188599219585605,1.3338735697724595,-0.281595968942051,0.9326674931223897,0.2928368092664851,0.9980305705350709
0.4192033984736342,1.120544495826032,-0.3668627452798115,0.7237928327173138,0.3760468752980546,0.9983926917112188
0.3051251836590366,1.7879134502018528,-0.4966027290895541,0.9507039042030505,0.44768207937005555,0.9860234498545544
0.309126609881984,1.4043029852408684,-0.5454598790055882,0.9870541115907576,0.4575475001958465,0.9933424139376351
0.7922526505297234,1.74757865273858,-0.48241034812420563,0.9933286903409321,0.46119225518841384,0.9863550177551992
0.7141943278513788,1.9746425793105622,-0.32482994452546676,0.9591324880799039,0.5026001774734984,0.9847088979932236
0.5923506964432428,1.1315781063028472,-0.8080744454396163,0.9396244291021477,0.1883430195034023,0.9958628450709229
0.6990304661320251,1.1545603483635514,-0.8433974680203232,0.8290624085160881,0.27483113086166444,0.9964706564014288
0.7164181093674873,0.2509942634778306,-0.6020912842377145,0.9164837186587245,0.2062515464689341,0.9990933694625399
0.6814351403514557,0.42029689623135436,-0.612883208952544,0.92174703331979,0.24449348192286555,0.998517579109873
0.6976876262335129,0.4564148894011464,-0.5289340489663794,0.899890811132815,0.055189368362637804,0.9967116422132289
0.44369712473110084,0.8846217483344914,-0.22187693960141847,0.9327386693096991,-0.2722987184281788,0.9959539975195864
0.6364419917198264,1.6015581602440236,-0.1667704960498664,0.7200888688155447,-0.16688748089953778,0.9917331700105849
0.3958333090264599,1.5903264430764148,-0.08304859984122674,0.6156533221789559,-0.08179920997067948,0.9966571295570449
0.6186555047170736,1.9599889918162416,-0.05726040145008287,0.8880964484946964,8.882884775096326e-05,0.9986446313258138
0.4063891881468313,1.3828813206991775,-0.2996249711943874,0.593975476711487,-0.029852410724510354,0.983793767887635
0.2922358059524875,1.8441138637584693,-0.22746480241382375,0.5191923602243121,-0.059903858930519686,0.9922350348701092
0.45786855731950776,1.4118342960184023,-0.061718372321148136,0.7779695689455548,-0.02134853731627805,0.9600977368278749
0.5117597551233444,1.417807618768579,0.05230091454696799,0.8464064780755868,-0.16607831982329646,0.948442657282955
0.6040862414083787,1.5484496485728967,0.0268186214284396,0.6809551454522794,-0.3709082206126081,0.9805595180945952
0.6461859944890453,1.9673876373858523,-0.070480591982203,0.8490327166291177,-0.23863748286919165,0.9914737879656067
0.7495116061715128,2.315409340248678,-0.07847431135812485,0.7754764962353621,-0.21316071197394612,0.9925377399923492
0.5341614928551045,1.1887074269240654,-0.19063727230902047,0.9650384835073407,0.13708513652681356,0.997141490897581
0.5415128208944687,1.3875512097531804,-0.19857081505115076,0.9586689724200363,-0.044310633378171246,0.999707833233538
0.6682824474820422,1.2293027182901968,-0.18105875020655876,0.990735125103865,-0.12971642374663364,0.9967728927303172
0.6826631421808861,1.8947221402279653,-0.2174931468605318,0.9411537018201463,-0.04213055147561645,0.9965221351873562
0.8357025866211529,1.6725569249254262,-0.3087145414819962,0.9616434267952798,0.0334346743891088,0.9921705423165208
0.6918682243073224,1.2001993039665373,-0.18565433590691297,0.9732463737320027,-0.09035081918780818,0.9838071501367799
0.6971968466669966,1.175621234713748,-0.2212896024556825,0.9736842060509763,0.1664806175515242,0.9993223093268778
0.805862156991017,1.3490735835301644,-0.24692497832645405,0.9952868740599601,0.23931160141243937,0.995566032124917
0.8210921606613016,1.9491974516758632,-0.10162289643589335,0.957081740966702,-0.06616171094853751,0.9569679925756697
0.7085657290430095,2.7377953629346377,-0.09378058759369416,0.8213868058789469,-0.2315068850126428,0.9833065722587842
0.7439813276808191,2.3919324640747965,-0.31302778644752693,0.6788611972858428,0.2591537604751497,0.9322233337801669
0.5816335600868852,2.1442896590506106,-0.2673141568490374,0.8836119728221953,0.15298407917015833,0.9944255219255089
0.7302895577737343,1.3632455749619723,0.24933955692596915,0.8644720710552581,-0.006607412564096019,0.955668522587935
0.5361705332669457,1.2915506869903803,0.10740334836044357,0.9507002079140432,-0.03475981410141072,0.8940581062356953
0.697648638687013,1.2198816172670026,0.2207444197238616,0.9195330057686522,0.1574821739595272,0.9297690064029448
0.656564691390929,1.4335586810365972,0.1652776153786546,0.9712203807156711,0.08314872145817143,0.9010560469462956
0.643769574543173,1.4130982271772206,0.1294269852894811,0.9431862589760097,0.38583588873679064,0.8247450807871719
0.47191660575589467,1.6244103700630455,0.18240719965449248,0.8609500175722271,0.05127728883650366,0.7197480287086945
