alpha_pop,beta_pop
0.8157818594282347,1.3303612058051544
0.7086213451150782,1.6567822140063644
0.5115288371937343,1.0856341017632214
0.49059495102674583,1.5275646548279538
0.7579221549861918,1.6096876836841216
0.8142764232652204,1.9363952593960894
0.7442357938828826,1.4834173195780487
0.8405693513674615,2.2306191541615856
0.6129751814566625,1.0790149192584808
0.48869253695959075,2.0480023265910323
0.8355011931543839,0.8227073214657918
0.18216662060476466,1.9868992459770427
0.3690482210149443,1.5718106248237735
0.9307339622819425,0.9173316853947364
0.6077809890406822,1.2445128122078901
0.7943480931561827,1.2589080426121417
0.7917320006226682,1.4207955087230193
0.33737014847831326,1.5677818311944163
0.753203257111766,2.0043760976050584
0.921757703713957,0.6513995853706657
0.8597338685513748,1.680159271730704
0.6644116458240387,1.7966863446091312
0.8173712491943859,1.7103192805837202
0.5240758618162313,1.6220439134112012
0.6979675950031493,0.10415906076051952
0.7526860190530903,1.2677708765326499
0.6184307731197115,0.9038203911827446
0.6208102417394593,1.446516728805028
0.44412629689575006,1.8005543070397372
0.5340618235565194,1.6966438569720752
0.8593728903638854,1.1496047235009672
0.8102143803796527,0.9166842797194859
0.5045256097070355,1.5316797929678403
0.8533441738323961,0.9618669640979197
0.8050671476202796,1.6286047807170794
0.536256288793783,1.709206488845783
0.8177502263041044,1.8372216530551426
0.752442992139598,1.3287786865100601
0.810913107482832,1.6572851191552076
0.7895845466465992,0.8583088699170243
0.631324535712787,1.6465250884830764
0.7433178089092237,1.1809130338168916
0.7089056775113349,1.3797866160771601
0.6356502752843778,1.0321123584512688
0.7485497377299258,3.3712963691350093
0.8001949599783772,2.7546450377875247
0.4872475728177635,2.6732162002070887
0.49757097200081524,2.233780480010643
0.6117344799556581,0.8649663982510297
0.7619500425657391,1.038279407670196
0.36204102211417366,0.8242650591676759
0.5548978319000598,1.6861042932875656
0.601376320676756,1.512087679996762
0.7244846637856471,1.5702249407254927
0.47404430977222184,2.065504578654156
0.6472862760580502,1.3713735616608946
0.41441213321306336,1.0742391074213573
0.7647474904878991,1.595258087914411
0.7314983121252935,2.3348318023301893
0.5006074195885805,1.0584125415499281
0.6749056197480923,1.4731878825728746
0.7710247500459518,1.534282922493402
0.8435206305648174,0.43425190626481636
0.7839265611454768,1.443576126694858
0.7146211610942284,1.7319193965905975
0.3464664827829086,0.986766888507892
0.6907893617383332,0.7954471803852401
0.891099314929039,1.6335586939093003
0.8350578637833673,1.0974542970215908
0.8699882118511042,1.2229945666027804
0.7781206090028243,1.454631609605244
0.6448723686786092,1.549615570647802
0.487245164937915,1.562395192852731
0.32327789470217716,2.19410365529127
0.5687427121821115,1.6992960947944675
0.7583047146108063,0.29566701298396303
0.901617510054751,0.8216356076405764
0.8087976207141763,0.9862887355322015
0.772081736062267,1.7463402450553402
0.8712474791660371,0.7104878337245373
0.8329952838672985,0.41757697538684757
0.6068646629961507,1.3027126356903764
0.4771485306495105,1.2850749131862056
0.7155153961410187,1.0368444262236178
0.6457244413115736,1.4097502378671152
0.7784477373773767,1.6298557911698346
0.41167709340134756,0.5689635064353316
0.5006058060319398,1.8092917753195195
0.5215976740983063,0.6738214588668195
0.5926904996315556,1.348260635093383
0.7758672283255497,1.4595774397548895
0.8511926222061783,0.6659795033289443
0.611417500146663,1.60277152478244
0.7738140039001781,1.8628552874772983
0.6464302350913578,1.3910131016844784
0.7546437900131503,0.793375729621917
0.7718732469769557,2.1949788584434082
0.793062075403304,1.5120446220318824
0.8189787852921705,2.359972537550307
0.8282003540915008,1.7989394898952327
0.6386551977004977,1.221000725690806
0.47938358409714116,0.9554100115086933
0.712606516806131,0.8479970288414532
0.6549949486249057,2.2786190732370857
0.8316357899464915,1.446102493358265
0.8349592358195022,0.5837115754155043
0.7324445756826979,2.1158173809101197
0.6478066037973916,1.2994814087927966
0.83041451495942,1.572426075013892
0.5527795298016657,1.7658080728352288
0.5838864074600046,0.5675854400004346
0.6864580710684196,0.9580783335007319
0.623862128333789,1.4873472440411648
0.7575406717381211,0.2758510175256302
0.8622437070300114,1.2226999233991462
0.7223245480110418,1.0400261405206968
0.6172897171808316,1.0520652508270343
0.9001499364993315,1.2343039454092959
0.3912315742398965,2.315426523146326
0.4733545851978236,1.5228033675704975
0.6836359629703241,2.131743370387815
0.769562013688676,1.9870478606622002
0.7046616094792576,0.8357561474871262
0.6977992460513626,2.254406016516773
0.7713808246701915,1.4131967272914803
0.4810226872231947,1.6954059342569445
0.7401633680740747,2.1311473726503065
0.5314957647178074,1.9854655615112602
0.6208682900113098,2.2267366011445593
0.6266600936171971,1.1826293554558522
0.8676883847502914,1.664457015600042
0.6938397439828929,1.2840032364751508
0.5900241863369028,1.9937075858280018
0.8219095664048426,1.7705224129510297
0.9589231454115589,1.3683745851579825
0.7668673893875978,1.600820193791452
0.4572963144958368,0.6137872721261037
0.4217156030119126,1.6940338417740828
0.7552540496082698,0.6693399633457685
0.6962815021731912,0.45526993820186684
0.7797710067956636,0.9425992370348265
0.6896880586206328,1.510768876083369
0.68801201408451,1.261991320546487
0.5036633303958884,1.4931557409758114
0.6089913994254479,0.9271625962411493
0.77137868370999,1.5705733305433598
0.33250830804165626,1.0693977640760672
0.895548490771821,1.8355787478275531
0.8565804664072018,1.6202698034013803
0.8140697412047906,0.7242029768017376
0.30432613406223363,0.879001438897605
0.77404950980778775,0.8272133510496603
0.8881102769077599,0.7642843041604614
0.7681124317147322,1.5224739877249753
0.772247194804991,1.8866339717660654
0.6796641389274114,1.1847011639928777
0.5471415624138181,2.0698297333066784
0.793049361144559,1.431086199251008
0.8755801826354713,1.4533161723609174
0.7235825892407464,2.5998090739799604
0.6771545948516264,1.4966280592418242
0.4378665705039913,1.9839277296713076
0.1302074387522193,1.833432122734529
0.37714848406183976,2.442445306870196
0.5635077507580484,2.1910155384827976
0.8049869158318658,1.7559203546104762
0.6535556741460904,1.148228138685258
0.8467145788409035,0.646545869611993
0.5758352850066164,1.2740803166004142
0.8191301108273226,2.1765452255674616
0.6880187686375554,1.7609361263587533
0.8633824546283598,1.6990748591573408
0.6398444936256332,1.7978978635581426
0.44633619426296395,1.1942178224274855
0.7115948724108274,0.9157103378661691
0.36016805893350806,1.8515234788414419
0.6971835575253524,2.2720669462629886
0.48687856891350817,1.3116029361605863
0.5692693914545067,1.362053833836083
0.8148492406824192,1.5843879111307855
0.7981247350252814,0.7961540861203239
0.6694349228937998,0.7325425686292724
0.8194720279052203,0.9905779793781867
0.6513466902247733,1.954993526456836
0.9102929170552759,0.6925226190198185
0.8317290666512446,2.073415944173031
0.7033863683605311,1.5011045605806608
0.6408240071150658,0.9335610429037035
0.7185097107345432,1.871986507924812
0.6653617619751412,1.6281244988782828
0.40244061347883886,2.515032265810318
0.4797928542267881,1.1026872285244038
0.7172392622959538,0.9689912118409928
0.6734817671012822,1.047829282662619
0.798759408502697,1.0714255158084327
0.46289932776598713,1.0766420828529184
0.4838514188406349,1.643069973618609
0.5378708005671419,1.0166439082318774
0.7782591248691357,1.25566253977097
0.8207187728486393,0.9360903473402865
0.7236417960576859,0.8277604346255824
0.8284111582480141,1.3459825239818068
0.33199174174371227,1.0417513315099218
0.6229660318255255,1.7865058214598954
0.7531588333894513,1.4691109387174965
0.8170658017749215,1.9444076514076292
0.6846875440050121,1.9135105713746239
0.5042429724246468,1.5201281354968574
0.8302742939234236,2.0345065387054033
0.6094357410289262,1.2581877907873042
0.9016970458088248,1.1334142069309723
0.618011856773052,1.3312359275978582
0.8574665767304487,1.4017451358829627
0.613675139625052,1.3337390975418533
0.864969334602994,1.2094451506079347
0.5669700831022656,1.5284242939525907
0.8210442516675087,1.8276800848093924
0.71967686244803,0.6325661875661834
0.3330280677572622,1.864979966459327
0.1509553174046672,1.0000602862191375
0.9032250996621783,1.5268711324979058
0.6167020025515488,1.590922176473078
0.46902722910427763,1.1870829865815447
0.4956902487222277,1.329790559954579
0.5819682328879179,2.051787168857968
0.77973454933242,1.5197233982854477
0.8355422484158248,2.3532664261578216
0.6080113879748401,1.3617229868139362
0.5661497271710889,1.8459695340816384
0.47571229327848835,1.3499567889931934
0.6840830397393425,1.7754329622045022
0.6585862180413727,1.3287373306719878
0.7344932857276345,1.572512656338021
0.9092128192521695,1.5432117409362445
0.859867754538333,1.1963640769897674
0.8249444320891829,1.8235408950561118
0.8008862768338519,2.0658302219667455
0.782753208742109,1.9640763345423766
0.8239260378670956,1.4545093142400742
0.4946810561805335,2.37509365432715
0.6190645929861907,2.042836546931172
0.512051179213808,1.0373643793221636
0.5735962579415619,0.9032715224189914
0.7315238810434581,0.4987589562534856
0.833622986090892,1.7210984346617475
0.6386121884625549,1.0266498991961943
0.7185252566165521,0.989138426014904
0.8219566720663987,1.5486639200897065
0.558189286319235,2.269130157122188
0.6000036517696056,2.2955438462661553
0.6749590401909713,1.5414453532671042
0.7593818169416197,0.819135618079579
0.3932076032862932,2.0098463700539866
0.6758401047622362,1.1009821616982678
0.7976405337059466,1.122479247228561
0.8322927534797006,1.262755208680629
0.8172395763967375,1.9384798317804004
0.7024895619203289,1.3862729489755499
0.679553821203704,1.6587579935335315
0.2156570258017928,2.034669669043926
0.3534033881627577,0.9051929776635954
0.8702792314744451,0.39441937444246933
0.6709284713350393,0.8098395956885103
0.8277811200608312,1.380968991446117
0.6881028641481262,1.4676469637626601
0.7992245852938328,1.937214800952809
0.7074399175241841,0.8578014597950847
0.3255716266037073,1.8032229759742082
0.8838165342462747,1.2962106592982587
0.4075659119864411,2.195034132246989
0.6820726471289218,0.8692919546026315
0.9621733522948627,0.8872917969737866
0.7872967091132139,1.387862337393746
0.5161256431814304,1.1289784964669223
0.8702642273740807,0.93898225504189
0.6307443268966036,1.966738639736654
0.5445904228724496,1.5653554658859812
0.4782311014354605,1.3048554690373073
0.5718971029452491,2.812749441811173
0.5080409924476341,1.902931789832897
0.5154970469306909,1.9313729055183024
0.6915799366411273,1.6056389337696517
0.4716332305544203,2.0183445414099817
0.46544686274724867,2.1960456468672236
0.525560712113509,1.793815981118787
0.6611546977416874,1.5610565232073976
0.32414619729101923,1.8811343620427003
0.6569991589886974,1.2774139977980212
0.4212534507827405,0.8869334600327629
0.7504395627759115,2.3025355391645475
0.6950507828403387,1.5206392703954248
0.5876696264849898,2.385235576532506
0.3159879482750668,1.6285335172167437
0.848779306793129,1.145828915408343
0.6688783428283179,1.2793018715708306
0.6193139465035785,1.1174331031477371
0.6700819862490728,0.6378343961365404
0.5325814019183642,1.721949777321016
0.9210966202566091,1.6493346871567438
0.6594478104209666,1.2480500485324468
0.8053637940899971,1.0807292036923717
0.3067550767661787,1.3061457709269402
0.5149877114859089,1.0579975684874448
0.6082660792907122,1.2776682395324355
0.3951038744100394,1.7316552672422045
0.5623823906734349,1.0121094557386843
0.7155084774126939,1.4135276672494401
0.3610905123942954,1.1985747800457067
0.5991528987401682,1.1568390586599533
0.8262271695725717,1.5728317206607663
0.8770508005389346,1.0209294820706196
0.610791655410641,2.4962352084079544
0.46567449310066006,0.46533055409285284
0.654706055163005,1.9120631912582653
0.42115924332185267,1.7238129909995286
0.7694793119019245,0.7685417929536701
0.8818341801943524,1.085256721030835
0.6208831416029467,1.2291491881636725
0.9140550090953359,1.4563331926397562
0.5259325277033118,1.4077527612345893
0.7135273729456885,2.0830918776935854
0.3448280094892339,2.0378633321663786
0.41466306964871447,2.0698372690551587
0.8207007391058955,0.7647719744486743
0.45643372613310174,1.5258621200555902
0.6017872432154047,1.9655964870829374
0.7047372617552297,1.2783200157618166
0.6800039236190146,1.964142808218948
0.6021084918411016,1.0755130108272366
0.7357738556280338,1.1657980102077712
0.845167949012169,1.3954627366835801
0.8216472788877366,1.3136080076063896
0.6750415699700397,0.5689029422858024
0.7157577526085627,0.9287122246063849
0.7050781423934979,1.4760466712091382
0.7452008099404411,1.5405876791765725
0.569501184961472,2.013619212024745
0.4682608248870759,1.9621999724221215
0.7996381476183179,1.8559169472728585
0.5246443402724531,1.4039103085325717
0.6116678228789699,1.5049199050926256
0.6359246665275212,1.3274841992082465
0.8582377144301019,1.3391247927423815
0.8321532842177811,1.0440192491114382
0.6071848632468319,0.8440121394433406
0.26054944917328493,1.2287573536576604
0.73333111116884,0.8692215497144292
0.8034287962581746,1.6941384825358279
0.7909576290315827,2.1005452629315053
0.8368459533351752,1.4489087596487285
0.7106496158442728,2.9592816716430197
0.7485534587314111,2.6772927646648395
0.29080902798974095,1.8633244547640664
0.7124417424627223,1.254769041290334
0.572413662229445,1.8598776231893326
0.8006842080368624,1.654757161798685
0.7518740845738597,1.8373081855260387
0.6915841762917537,0.720747476231229
0.663812770143749,1.062886303465768
0.6055317052779631,0.5923245102566275
0.36527391756729627,1.4453563774578768
0.8226806805196576,2.38162362659155
0.40477270824566763,1.8469982128114146
0.5291372943125462,2.1221557969313927
0.49465910748372977,0.5645027838464344
0.5526204974451006,1.2506599847406283
0.8133992313525211,1.759118986643717
0.6907189679358576,1.0458879781844665
0.7421438126708135,1.9774011935839924
0.8622449044620009,1.975515320714023
0.8537715998022811,1.2181768787333567
0.8151368888387791,1.1434692513017262
0.6860160498756573,0.40248456904028496
0.8454164209839073,1.646229678894908
0.8167769701781574,1.365663303125704
0.5821251439446942,0.9447861171929409
0.6742572516315171,1.4933054854313295
0.4265989603116145,1.8174095689387635
0.6136757295516303,0.552824113191937
0.8362981463965916,0.5353632560789267
0.7466785694091371,2.1246790467319263
0.6011960720906956,1.1600423872518522
0.7980843869494253,0.9065933201808436
0.6506486958061822,1.135924004537517
0.5470513286528423,1.0903200180526935
0.7391344508627576,2.5460561826021224
0.7406574494361081,1.8655917361724754
0.8077807684654293,1.5964332846227083
0.32855358036032845,0.7494467400393752
0.7756768097366332,1.9142253338303106
0.8147488152525126,1.0122710156875592
0.846223391689269,1.342942079942755
0.7367902340983941,2.401920601905305
0.3180336927856437,0.6236594528960522
0.8173370292674524,2.1361556168237747
0.7829032511278776,1.4070878669866567
0.606033312770934,1.4194842753815935
0.7249596552141115,1.5334673223436652
0.9707788678873865,1.3817442703261236
0.6718129611447401,1.396471564801324
0.7993749223673043,1.9736014371285515
0.6395850693013402,1.5323710611285617
0.9286334617383373,1.9273446268451202
0.605411793342455,2.7097838039815505
0.750114675496743,1.7917420179406363
0.7578156320295986,1.0113217376293089
0.8028461917357657,1.2023813597470874
0.5845085627419256,1.556894396160472
0.4081346855894024,1.6528187573859057
0.7573594899501135,1.3548487451149902
0.576259235429995,1.1573245633920737
0.574408930414923,1.8186428874333629
0.661672086326216,0.9994949241241703
0.8053115400812899,1.5936427042377175
0.8839403913628424,1.6468992353710672
0.688079174040842,1.8496477191236291
0.6997465205004493,1.0959458315020798
0.7798457262314507,1.7796830657782479
0.37237111511207793,1.5243423857454874
0.8575977254659348,1.273515387824296
0.4590892209715066,1.539991390027082
0.6898601914160143,1.233153424307969
0.4170774413639899,2.0856020720348964
0.746023810039955,1.5308047751521177
0.7385750177042283,1.7930999526533564
0.868469630021486,0.7791222425094669
0.9148552653079456,0.6602190664083781
0.7926013400428827,0.9232941598623696
0.7279967851276536,1.5833598019964967
0.62890111962121,1.2530948219821847
0.7374141518948312,0.9763856083884389
0.7987213845194028,1.2290486536982592
0.7049220791739061,1.0877916171954012
0.8934331545968233,1.2135682394626284
0.7512194272727304,1.1757278196890202
0.7264452576211875,0.2038544867172873
0.8405094380395552,1.4864746690819828
0.7913865510821321,1.698881758153934
0.5912051481702294,1.841397011453856
0.5932504286715345,0.8387008383606664
0.9247449106991124,1.2724129439956913
0.5466611896849343,1.0585254811604123
0.5691223682527398,2.5531970709487117
0.6733597159198693,1.8737601727590418
0.6564625302513263,2.154122856616238
0.6577233613888981,0.6010184150219307
0.7843707973596518,0.9808551328700272
0.3854007906408382,0.78638875262439345
0.27881912411684984,1.7422384944207203
0.6925760468674654,1.1523644249744636
0.8518400336338671,2.125258244816047
0.6639367471197317,1.492522754079656
0.45406086292016457,1.1087982701691697
0.7138214733940378,1.0615005214541997
0.5800648165690412,1.6952167732288337
0.551626930241474,1.1385264461307265
0.6249619112556242,2.0453378597627223
0.567657640286945,1.1425225704377289
0.7257908301862868,1.8084637227848828
0.43627184596282953,1.1942910832958165
0.4970213763874926,1.8514728755915069
0.5593191505640964,1.7442845583987934
0.8814467934340506,1.3962771394243743
0.6175950566033845,1.628550361740743
0.6208759167366764,2.5612187806860014
0.8579766471318023,0.519825000578087
0.5684343046827582,1.668387108455467
0.7891136658894347,1.1571032617574764
0.6734015027763102,2.6023100683914384
0.8136980983395059,2.6575904506928216
0.8313129657507861,1.856133054655207
0.6769211585710205,0.7895257229831026
0.7761045292064294,1.2092292471978439
0.9569883292592759,1.2385427423486466
0.626516432666822,1.4298320089440864
0.3284990288633147,1.0796220997496018
0.47921875783711926,3.439053530743047
0.3890978899055272,1.6275026697792017
0.2799833283608831,1.5122978656874146
0.8501340425028648,1.6413322577454688
0.576846193608139,0.8451034256409081
0.7458660755505017,1.0183340021057463
0.6735885191313475,1.5922396305254185
0.5959763248560064,1.2315878295016476
0.532146547937158,2.7540574937711924
0.7551899078971646,0.8933484490600102
0.9288062616952331,1.1520502209314718
0.664062582660994,1.9083624024356018
0.727518907309867,1.0810520731625604
0.43452852719448903,1.0746670774434395
0.6098327403045344,1.4286748937623435
0.7531319233977021,0.5669698211929963
0.49223143886757004,1.6681371074919615
0.38914136216603107,0.9653059869283259
0.7363404207868229,0.9482891693911579
0.4332390706687764,2.4822545017654383
0.6670550079694759,1.2917453418453657
0.7105686638488006,2.46320797001731
0.30862582292495044,1.8186253966119672
0.527501950623051,2.0444807918829353
0.6153056296102501,1.1842817201638525
0.4082293693807905,1.9244992142642592
0.5358784536811577,0.7435083306350704
0.6052654435343245,1.781894886415544
0.5514892753270839,2.0274906784092566
0.4880775344577966,1.684697876275381
0.7916761149956144,1.3086292951140566
0.8449922852386971,1.6953549351163617
0.4727918146397588,3.436768406358224
0.4436738591801084,1.5736149219987117
0.62289730561553,0.6246921127348422
0.708255463493268,0.27160567902266186
0.7082644363262783,1.0149139550951731
0.5845420655190365,0.5528011900021227
0.551282139482705,1.097749191472926
0.6852145320536942,1.1684784675369326
0.6348027652518738,1.3710901364563577
0.6362750156403791,1.566100819562694
0.7246451164351838,1.4072874200813463
0.7901665877795867,0.23609788074094118
0.7291489812492938,1.1594366970096874
0.6973010679051329,1.529532100031863
0.5936822550457286,1.3408661018462842
0.7845804337962129,1.6410988083247036
0.6016493667922846,2.432015904807515
0.43238460035275605,1.3723724239028672
0.5273109464040614,1.4192158271561044
0.5652771535154356,1.9623436506257124
0.8159830545779331,1.6838161468195785
0.6502669324933942,1.7973215155615798
0.8114377252180581,2.4162217083784743
0.6395268158123152,1.9915713705585023
0.8032366542377323,1.022378923949066
0.22167582937187447,1.1841182857757713
0.5933404060943359,1.590231215877663
0.7472896707499783,0.7313025667486533
0.7710127751839057,1.3042029381502391
0.8160245855755923,1.1792966004298902
0.6132414894859635,1.7910648354271401
0.6104487833215343,1.3368639167964222
0.491414182123718,1.2383262714596994
0.6576940602994963,1.7860438067925417
0.3777461498259503,1.816336551345662
0.498158207854007,1.4326459051044187
0.8764714223761093,1.8934466387530733
0.8351825046327273,1.6413458990363172
0.6955747190358132,1.1303885530398834
0.6397605118789949,2.0369005820292
0.5441048531981707,1.7384029744608738
0.3792715449156444,0.6484278592799649
0.6049261993805501,2.182608444016397
0.7281132396864239,1.8459607290412983
0.5228378360031763,1.5896451683782697
0.776234307717357,1.6514520187600676
0.6621163299830851,2.436420660304991
0.7498766890719052,0.6406622203438765
0.6549995887892757,0.6231946556470362
0.7096843081572753,1.9254473723345642
0.6990770589257638,1.7096693177316802
0.8782959741091135,1.5364770679990456
0.7374541731089591,1.832313085816378
0.6825238073686929,1.9699952175089512
0.8239872071550436,1.2921652952846239
0.7133082932937991,2.0931849620506022
0.4740434717684188,2.0603349768623285
0.5277258776526289,2.174111310535101
0.8323564541691123,1.0783356437449252
0.6690522189791605,0.5794545503567244
0.5874797658515808,1.2966743671518934
0.31730031433121253,2.8914535668605885
0.6854219362258349,1.8223118557403264
0.6681265320442491,1.109496415384595
0.654992082176508,1.2548533037031548
0.8440650139752374,0.6852537446833715
0.27434138629622346,1.649448517172969
0.8716631404089565,1.2641540011876813
0.8425117181025747,1.2762556395508786
0.7607347217763535,1.9844983041004687
0.6925253763982572,0.7140828262052681
0.7081025193603935,1.41925148186068
0.5811602817620787,0.5591537021560701
0.830404346657698,0.9972900765970643
0.8273341809667731,0.4166420540224457
0.49601145823895276,1.1787416644532875
0.9062449421369007,0.3346980729944125
0.5051970314487272,1.8404749310357815
0.8856504836279097,1.2912150330268974
0.5434373119649951,1.6621076307871743
0.7808966526318311,1.2282269662710832
0.7296006882074696,1.2269094585256424
0.6303037258417586,0.8150090099648326
0.7910492340353356,0.5944799874643865
0.4452588225921262,2.288226036382608
0.5167563404330948,1.8157944498215368
0.9317147148124335,0.42890381414568063
0.4625190083275631,1.3348028159423344
0.8395621627282778,1.5786073981180988
0.48550280814003915,1.203894465982816
0.9142750147718453,0.6815852369844514
0.8545179467559397,1.9857255807101286
0.7026842862019023,0.5284408305416435
0.5437965549478656,2.3291324864057454
0.49161973393828706,1.1029278262700304
0.28536746016517006,2.0680827978418246
0.837295434863205,1.1884712791707441
0.9030693215143473,0.23319923117104796
0.7434361660024446,1.1380305790604304
0.8324112965549887,2.135181881252038
0.5763555718474053,1.8263499166083352
0.47850988241989384,0.4638474899422404
0.517422265867124,1.7656755762085556
0.8258052917693508,0.9509227766504643
0.8164848581392187,1.4422385883486706
0.6977958762765566,1.8828171196245949
0.6296873671066705,1.7489312236453538
0.7802996847553108,1.8620703287097602
0.7653815598581828,1.594297290506314
0.6408324843390805,1.256708601604461
0.802039385833066,1.3871187350668315
0.6425866344113467,1.558361038881123
0.8863147931837312,1.2709823814578909
0.5797046793556967,0.10753049499321667
0.7502281093023636,1.4690045725624605
0.5674015329424049,0.43142111922213744
0.749164588269141,0.36054698114567996
0.9461992399599884,1.8731843616033808
0.33931761630332735,1.2760640234617007
0.7960944244351648,1.1758007334795626
0.8020067107188472,1.1781326596427877
0.7979911565673357,1.7420354557111635
0.6292761858080452,1.7376548134288183
0.506312395965834,0.6452215249779548
0.7743896238186831,1.694132993945476
0.6995938166213584,1.2579019267929887
0.7367851576276154,2.0019750018968203
0.8454901537907932,0.7487825623603653
0.6238132750026882,1.7539142232037466
0.3690503901561055,1.9700640311544402
0.48550627219082715,1.2416130700802737
0.3641118040610348,2.6562785740862758
0.8284764369861711,0.7727146091978548
0.7617838372568286,1.668986628090096
0.46189849137322764,1.166930470951009
0.5904641334582528,1.9368016896282172
0.9269253457682745,1.4560181626267277
0.30355432148860595,0.5607760376394042
0.6999198193189836,1.6739827261995526
0.6831457110373664,1.3630874585430004
0.7694823993495868,0.883898031156921
0.7591878979551252,1.2596442227799378
0.7167033950828008,2.6479264399677453
0.6390567290168836,0.6190303860246632
0.5926866808036114,1.4103656065916856
0.4691646021670555,1.173423901369764
0.7364971000752826,1.2007789958120372
0.729347511629609,1.8194171799724834
0.7808321421774524,1.4754978727756982
0.631578805171936,1.2121396072101092
0.6769673249759073,1.473557363465877
0.6144314457888106,1.5160434685212063
0.5106657781421442,2.397472498283739
0.5252062345177175,2.695399590549942
0.9135223006572938,1.5147629751979457
0.7862459441854153,0.9400618690622792
0.8443549936590875,1.5843893528505704
0.7644278100060248,0.7318040913913262
0.5472693683398117,1.8434614415514425
0.5962535496589955,0.517363927480745
0.7721069274091417,1.518855141794576
0.8069368213749767,0.8332042675650556
0.4731538344984282,0.853466839560372
0.4587116150072789,1.2909929424111573
0.6980042511769768,1.3258960500761767
0.7354328424390406,1.770298240977134
0.7597110353691839,0.8847886290290387
0.6439021922620959,1.7663775170883893
0.485956488388956,2.059007678058048
0.7348278236571143,1.3389513499588594
0.722486886518923,0.7626803429332925
0.35589077219758586,2.1745901315322036
0.5632945935525114,0.665030614134204
0.9173480540178865,1.6345904541510896
0.38871101146998643,1.5961475420422921
0.7203112801589286,1.6810372316343067
0.4857034422940897,1.3523642429687444
0.8011946645618292,1.832016301620118
0.5709746516618667,1.9785504141962662
0.551759218070043,1.7257666759549042
0.7981279019358907,1.926214768305532
0.513814389887048,0.8576283389898696
0.581367482331229,1.386210467740124
0.42111503329103284,1.1623639187465278
0.48486105884505665,1.832434091692997
0.7453563576652886,1.4370592389747558
0.6177252356560144,1.44780863541665
0.8728388823467812,0.7078683454801795
0.7760639121207883,0.9066153280727041
0.731865189735738,1.5450854295427565
0.332039420208007,0.8064681946343519
0.7402352864911673,0.8435618475530643
0.6165320220006607,1.3685832239544449
0.6205595749717631,1.2197808700338448
0.847422332394226,0.77705240631287
0.7290824175949906,0.7175630847440871
0.8036381917343973,1.6787726263938754
0.5781909174096671,1.9643538080127876
0.38929933645935905,1.7089296338264741
0.6513464334427514,1.7080744570942648
0.5801923077333907,2.254972693139213
0.7918516662409897,1.341395525887548
0.4337593172705355,1.1474748086664204
0.8550300277485035,1.4092389934644507
0.25900601361070497,1.1834621691201963
0.7743009054503274,1.9348300717917382
0.565744259203349,1.1768308724931773
0.8579787507643734,1.7114339268052277
0.8617259852602346,2.0356146761640557
0.689819415794057,1.6428844455651403
0.7596251061490247,1.7456726292924414
0.7580266074555427,1.8212686432120393
0.5517835691460945,1.7931605690336798
0.63583514152473,0.5184681871088402
0.9369697696982631,1.8252462071790345
0.2004964406785648,0.7002514407217156
0.47254614477900597,2.822685355630511
0.6851779544178672,2.0029108864841128
0.7531746612249948,1.4251385815519177
0.7359916186822036,1.9602899407034584
0.38189866806234857,1.0587769820454662
0.85024616778917,1.0535271591913808
0.5807913352762821,2.706094158709525
0.45120096482265626,2.7544219903823355
0.5383334080403804,2.0329340216755387
0.42339447094259147,1.5034475951117963
0.47441397194284285,2.3517175339976464
0.7817651119471518,2.14073410206788
0.8492421278568545,1.2035524572014842
0.6819630730158883,1.8949656361519824
0.7085236110867538,1.4560182728314328
0.4124818723372863,0.9105756185624893
0.8552731924407483,0.6859511761321557
0.45113440843288577,1.676068283529219
0.9020315970084286,0.8168256632410458
0.5091574333188467,2.1886111557865164
0.4640602784275606,1.2239587967097738
0.6726952737677809,1.8233066917601477
0.6560152865496401,1.2788978720724946
0.6473285628310474,1.3960873843651715
0.6926210665725845,0.7197924638442381
0.6849413833419309,1.6432775993440243
0.6409060938070792,1.8199447686572756
0.4638232868259693,1.5895304407958517
0.6126685646583508,1.4370863887022436
0.7657425330256175,0.28999669485421137
0.8662187266824526,2.027635219836645
0.6556197451669066,1.566236838590452
0.7284080017759298,0.6060417375766458
0.7055147183375835,1.7778703255470916
0.7007448441359129,2.130220663938379
0.7480510694975324,2.0521448266821687
0.8901675041559385,1.5095696335922812
0.7374545335537026,0.8906435494321477
0.45736676227662454,1.376943709626215
0.5834359245081524,1.5687492483599292
0.767306255697387,1.644189216866141
0.6703285178657077,2.084546048166662
0.4583431921261443,2.0483739222693496
0.8291637629747823,2.777293054824507
0.575125900590714,1.6482624870401945
0.6262778674967576,1.973904754127297
0.7944177348199228,1.144561836003648
0.688163168996204,0.9795981783218592
0.4860555342424706,2.742989717497034
0.7248619001610173,1.833048053804907
0.8823113073130036,1.9366660826450308
0.4101993226221911,1.78161413788407
0.5115194605519057,0.8306613492421597
0.4508455111620338,1.698800457307386
0.34319566044622235,0.8588213935861884
0.38657402761166465,1.338691484279247
0.237208691338834,1.7460580651016646
0.6745439480486638,1.0269600045153984
0.7310982601637654,1.0750657774355972
0.719878460564361,1.582460144654423
0.3394836450169725,1.4925255619451758
0.7328864297389701,1.1966391183856289
0.6775514075723145,1.7463553645927214
0.7377233210238652,1.435743332176817
0.26792101709414456,2.542313387984401
0.6037281452116187,1.9572770487663522
0.4213041597194469,1.2838651651563293
