alpha_pop,beta_pop,delta_pop,rho_pop
0.7288977909244857,1.9535051918084372,0.4187328194243409,-0.8915064978520341
0.42306895616842105,0.7038188763404865,0.23966968555148913,-1.0690798082651394
0.7173559837496561,1.9308739459804753,0.31927347109913423,-1.2464811659547128
0.25724476500096977,2.0157101903142816,0.5380982794046774,-0.7905215206184396
0.6492480556902851,1.2326252704840224,0.490565848502229,-0.7866879338747415
0.4975475131233457,0.9348817863274674,0.3591513413780165,-1.3498441627869784
0.6702059791374851,1.9437478615051242,0.35671704124470843,-1.8480361319495888
0.3129289866142207,1.7182605893507477,0.40744528752566794,-1.0671243378922646
0.427776839726074,1.6461705697078368,0.40650508417346803,-1.184198770870653
0.3627506834011068,0.7399425344569608,0.38088165236984095,-1.0318923982225767
0.6386041222145812,1.832743172843159,0.3584205500957426,-1.723632845132853
0.6510476402486324,2.3484012838952837,0.5258370674731019,-0.8319326883650493
0.41912201738302246,1.5171248970878508,0.3737298114623596,-1.4820015077548485
0.47394000413232923,1.8780606426030222,0.4955710661785585,-1.0877892739811614
0.4990277672421063,1.7422816320662993,0.308928416927903,-1.7875458162715536
0.6634838270967142,2.467198881514329,0.5489903036763024,-0.7970494293473478
0.5422125975934582,1.7096145306511903,0.5068970448494784,-0.7930793698961959
0.34019227581779843,1.6031709859013166,0.5075765683673378,-0.8676859350700518
0.588849806703427,1.5851367580985016,0.5874071233706347,-0.8356057940405173
0.67519312529497,2.862956377968145,0.5864209985578053,-0.8018967871326047
0.5293885508026872,1.8782384517969093,0.597250250957513,-0.7475571263741152
0.24503419020425227,1.7347074660329347,0.5106130015492604,-1.1812666461206036
0.4626048976869872,2.0497644377636397,0.42512043452647763,-0.7892099982826494
0.45311497611090634,2.913954006408956,0.388526811266645,-0.9435188259279813
0.5161635841665124,1.6757694705227217,0.5859697651295666,-0.8520580583958435
0.23141816261059373,1.460728913980466,0.521668420609499,-1.004659077626302
0.6985638523100861,1.6989508867170464,0.4514023679845567,-0.008783505440369755
0.4147079007770574,2.789056106970514,0.46368862019091717,-1.1720557920198105
0.7445706458831194,2.129656473830524,0.43883466153036077,-0.8625324229791809
0.2850146827116885,1.9214468020124553,0.5147325699034517,-1.2399488144161164
0.6353220936092375,1.8800968586565923,0.44321343252760087,-0.8995983367349408
0.6335404142276362,2.5853130615266022,0.39534310160743485,-1.3641578095297535
0.685094539292323,2.2229712423259462,0.5064289261714029,-1.1394629573591342
0.3005372926581872,1.2535811270883492,0.45852793121302143,-0.8566333499652758
0.44331118793780055,0.7780717147201565,0.5394661453136042,-0.783976609732143
0.5803508735984995,2.786090421672531,0.459838561707266,-1.1917815128392315
0.7011443960095783,2.23562876144284,0.5234087088633667,-1.1269473266832
0.5472470429221723,1.6748993785226254,0.3170021631066094,-0.9816464915468539
0.6168883958641292,0.7464832635231329,0.5038416818493375,-1.1990885367076098
0.7200558632731816,2.4847913981272987,0.521612532350318,-1.198661726778631
0.6119101025479897,1.741829364109233,0.5837279306829419,-1.2399530879485243
0.5484043608598637,2.1190489562065182,0.5390631178116871,-0.7496392721682579
0.558137374187364,0.9621838033379373,0.6878648440508227,-0.48843685571078277
0.6481318994464202,2.05590101183491,0.6382695362967769,-1.0205653298204755
0.5865044606139677,2.399588131531309,0.47618726366444836,-0.7205528202542444
0.5286042881244721,2.02198860094762,0.5267113329090276,-0.2510508988289414
0.4907746826194071,1.9713023954220543,0.5536689791322418,-0.5088114074459191
0.7851621642307982,1.7344643542753584,0.5518721957973103,-0.9969478366353423
0.41778683141282213,1.7281788579304465,0.5453106161973029,-0.784192293320789
0.45732539828910745,2.504275335144622,0.6440280124336489,0.35847316816164687
0.6770482578873914,1.7872328658403474,0.5583841174325163,-1.1271902742417799
0.6227117326482259,1.6765595134162554,0.547883316153025,-0.7610793468723356
0.4265115874434014,1.637514552101919,0.5418028802071656,-0.6542864735808006
0.5049467770247377,2.1833031887810885,0.4597039300756286,0.017777749343561095
0.5155702118297917,1.5147155142865925,0.36796677570391906,-0.5252073430318986
0.7169833990985723,1.2415486657905486,0.505338095189579,-0.6585650707594357
0.7556153210584532,0.4622107733394476,0.42565379619053373,-1.7605620147839722
0.4633933317696166,2.4240576540410297,0.4354732628291569,-0.17261213743285414
0.6629679663814411,1.9337264300919688,0.28137649634422884,-0.21193040618305556
0.6671582105087357,1.4919416008399395,0.4783158757116605,-0.6713249695789807
0.6972737003477322,0.6568055611929134,0.4589212756026989,-1.614429348899786
0.5757418435411191,2.207153060668322,0.5319403617971744,-0.07854385459827955
0.5644243736644504,0.898377233416132,0.540425611027762,-0.8831597209349968
0.6483501391500245,1.391967504671655,0.4601496468872798,-0.5426395583372265
0.7665732155899135,0.9141187796874726,0.45956041707341605,-1.7832442148266272
0.5450243086745127,1.687603800488356,0.5202348344211962,-0.9882837378227022
0.5317533197244764,0.8985092102841601,0.31745426241248553,-0.9278140061029456
0.644789928623602,1.897192902943257,0.4055652266092015,-0.9341160369472797
0.5579692680191294,1.243336106109234,0.5005890835604754,-0.8655823427092059
0.5916676069390964,2.045123140303565,0.6468820910977698,-0.7796979868037913
0.6450366324042238,1.750388256180526,0.42249423084753457,-0.20427750155397575
0.4371572749102583,1.0872149695776965,0.552103527568215,-0.9903708609948675
0.8885930512245611,0.9218826118636714,0.4065789122325069,-0.6014332445008319
0.6215802160963684,2.1749515157087664,0.6163485665335927,-0.8618129814163688
0.5899873961836157,0.7079057542151858,0.581245406553515,-0.6178035024376708
0.3862847447424438,1.2799812356190277,0.5159706737449933,-1.2445994272137255
0.6657514204107241,1.44615731076123,0.52223877058813,-0.8647132825156488
0.5084130805533097,2.2755015623343096,0.6409192760921405,-1.0257794420068942
0.5359830415429792,1.132675004835035,0.6183596876616284,-0.9306489520717083
0.29926897714644357,1.0200396129065934,0.38503128001549963,-0.7656863645308524
0.5495345482015328,1.7466979290354496,0.5649155076921295,-0.5343226145129082
0.7637835781636494,1.8642235786591015,0.6306567710718763,-1.0363513023664261
0.7161066342066937,1.6511859116360907,0.6266480085311651,-1.092093223038126
0.30683614375468654,1.12408231241294,0.36382246087297315,-0.9435426961929962
0.656218294274757,1.6750212038624672,0.5745676394930571,-0.8119056917063934
0.46705358298334065,2.5639395640872396,0.5633039865804409,-0.8299316203200661
0.49027202537563863,2.0411753887630426,0.5913833026011402,-0.8121757298293653
0.324166515477922,0.9484458011383742,0.3533897778922148,-0.9147099042891794
0.8596731900879715,1.5080387193275708,0.5691101924237822,-1.3940670023242454
0.5859888603441176,1.308430603188995,0.4361268888056409,-0.5866738037159652
0.405346788654641,1.9916915954017287,0.5486289224830155,-0.9567925868955555
0.39194961759172786,0.8772759315272639,0.29806959873391914,-0.721130180750405
0.810958208615858,1.6341453269041628,0.4117997601999117,-1.7737048358897816
0.8517806868321137,2.1605142097528485,0.43961870038402795,-0.5556014211546567
0.6233775248176889,2.008880541954987,0.6078925278283646,-0.5433725472240208
0.6525593591592427,0.9412519367712666,0.5512641552775592,-0.8133571529477021
0.6385354624887196,2.037010032738073,0.5209583122451118,-0.6437005624089288
0.6478843742121666,2.8015300405111048,0.588842396863371,-0.6372737192680104
0.6475730115708194,1.5785622526289314,0.6028155711911073,-0.66677905371235
0.4187582570683173,1.5472260826080415,0.4323289790964796,-0.8585569983539267
0.748680740229464,2.295224922867804,0.521043889683623,-0.999583163089199
0.5181164715260557,1.1575268909949976,0.44991470822784285,-0.7075318474477352
0.7666867246061266,1.4328467049785036,0.465683796085663,-1.1026777227656404
0.5887918797520478,1.230481677716535,0.4744967171018025,-1.1548874506351692
0.5116228454758207,2.367853912685878,0.34368161610153725,-0.9162938482585945
0.6675140330150113,1.5688854629992026,0.5170673772312282,-0.9936092699071869
0.7946201210056326,1.335059086175046,0.4387669681270553,-1.0467992625241926
0.314788742493986,2.2837428236888515,0.5414026314053763,-0.6998776699877183
0.49001919821862205,1.9305863112702786,0.23122022547493262,-0.5719759157584912
0.6578432401476415,0.10938501520573168,0.535395133592781,-1.1635252934636884
0.9016017744343018,1.4493349291886715,0.46583218064955156,-0.9813056343271239
0.4171554747762796,1.0411046263824995,0.4066504823789211,-0.7982196977062914
0.4232368995942691,2.016443994542324,0.39311436159952373,-0.6176621765025053
0.5307080161483753,0.43266273002528033,0.47203021894422365,-1.331824519145482
0.3936856657809483,2.250131933353048,0.12204133916823538,-1.822454965591726
0.4639299867050848,1.2529583830717461,0.5083113568499775,-0.47775189597475504
0.5803623799522866,1.5849096886230285,0.40285805779120404,-1.9844660789535735
0.5570963843315527,1.241498401384766,0.4788742375126195,-0.6760891009918865
0.4583204996517149,1.7192994746684847,0.36305689011029735,-1.5068092373786237
0.5044600373856026,1.3808927614551072,0.5345914087189058,-0.6471551183601023
0.4770772747849959,1.540116373522182,0.3707904686965087,-2.175515445911322
0.6660445469032916,0.9520152787478302,0.45611055554924523,-0.5315572714087597
0.5059611412171491,2.5823022560282745,0.4655744852250125,-1.0208590539367217
0.5767035401824864,1.502149079821491,0.5895981680759331,-0.5330315315103406
0.6789412083407824,1.7048093389237777,0.4017803590380984,-1.6357709596692944
0.6390863521839716,1.0444519671594024,0.42051240362995806,-1.2174366883338668
0.7578726739084937,2.1200421020638425,0.3880857097481243,-1.4514471304471939
0.7643076517754731,1.0237008916840218,0.486491977323578,-0.9460741096276387
0.7834714336474483,1.5042772718082835,0.35646490188905383,-1.7706502602469603
0.5111169575279315,0.3842617337634431,0.4437995257585748,-0.7779542854461772
0.3963333704922256,2.022750532556834,0.41433247665766876,-0.9120769794110508
0.8263720755117702,1.6138806767644103,0.29859820016887123,-1.2449203301475944
0.5741774288326918,1.5838036062886465,0.3949089158727414,-1.2108473519052823
0.7598844025307082,1.3655420153300415,0.5125487593059491,-0.43298463210983734
0.39284933603137157,1.7923079494659389,0.3979223111745879,-1.2893823666168673
0.8301078062880222,1.6578927126256504,0.2973245892856481,-1.243819131335832
0.6693332231119191,1.6248394837266382,0.5042592049024303,-0.5207757370330033
0.6543386627950809,1.462315340861445,0.45055826097358476,-0.17790693307488792
0.9159321797429334,1.1021683646190332,0.43924374713854036,-0.7085064362512455
0.7595789715033351,1.5179421806747886,0.33792166982425104,-1.0381123018984528
0.6342240138381879,0.935161222543958,0.5594473883318835,-1.0420766463235145
0.7065068916571147,1.3032909723105208,0.3999520914150557,-0.3272932568014638
0.8153714385498149,1.7262014055702373,0.3533317425288968,-0.4506421645604265
0.8215513027870194,1.5780637872811427,0.5588728759700151,-1.0134810874495233
0.8242012083515983,1.3351218348155092,0.4983955146934969,-0.6982525138557907
0.5680905385694971,1.058769176905933,0.5259438192925341,-0.10608947114567466
0.7641247263706341,1.2093755437928102,0.3690404776331504,-0.9852217825238204
0.7926237934403616,1.6831142835784607,0.5370831540966535,-0.9690474832359961
0.7999434714851764,1.353896705542505,0.4689181481526951,-0.7440738794298408
0.8100361662817057,1.0875771932186171,0.7104219396655007,0.2934444817108241
0.8120637438714658,1.3329560454637512,0.48953362236835035,-1.3012382932525857
0.7813552721078955,1.1740583560566955,0.4470696827368533,-1.431504712790522
0.7784440088232183,1.3298451608812636,0.4922089424461835,-0.3414740480648896
0.7152184169609956,0.9561759240492816,0.7521823809665903,0.14066296474094148
0.5644287266308852,2.5591382468277275,0.5335037295165255,-0.6476931130329125
0.5861199380556601,2.210552575449288,0.38337202629804407,-1.317061082929868
0.41121281884292465,2.400233908122309,0.5200417219965345,-0.26060265726906917
0.67578210286769,1.0997433808085413,0.5181181848313886,-0.5373548469704773
0.3583382526468543,1.083547300131777,0.465972876856729,-0.7023125080222633
0.4999826003902101,1.57168480977729,0.35498144395087766,-1.1612129261872017
0.5623691584613161,2.4649593157227696,0.5470623599920799,-0.20365290235828154
0.7404680458542011,1.4267654119581135,0.4330857278960259,-0.5795598715403636
0.6037230822751596,1.7124961902624822,0.5232783229923125,-0.6614597695678578
0.5777641153081724,1.7627924992324717,0.3432132216633574,-0.9035926064705058
0.6958872311621512,2.376305608514214,0.4223937103947617,-0.19311361896377954
0.4074813142679341,2.1224257443426224,0.5833660362989417,-0.8472815824319642
0.6344287355646109,1.7975605177786316,0.5788677982694121,-0.594185316443638
0.5467640941234042,2.2922085974384423,0.35933263359810197,-1.22075031618146
0.5677285226386602,2.725582280410109,0.4507872235385306,0.07379912094809951
0.4695352533888329,2.3478567341995245,0.598530621529133,-1.0449530751627467
0.7544116468028256,1.7464459035113231,0.39894251038083256,-0.24240778787194353
0.5994689614567713,2.0174928280056315,0.4947346804988401,-1.0899172285364394
0.5804258621306937,2.2464353346553447,0.3756342005850593,0.12176045139275998
0.3977103498176776,2.7652313515446965,0.6587438158769944,-1.199097664316556
0.4883596202951722,1.488598576320468,0.5190094844169278,-1.3046023836651708
0.6479903245322897,1.466840641864455,0.3400683845393229,-1.595509594374389
0.6127935414578826,1.9481337751148506,0.48146249686668996,-0.013019821454786397
0.49716808906870796,2.510868876748694,0.6524146485373845,-1.2140233273475147
0.5260889118389315,1.6620181745331735,0.5141950013666319,-1.356994671936282
0.4915515926180046,1.5035051221961657,0.35546800324795885,-1.650458832146219
0.5634951249403566,2.262099556750482,0.4864149040526906,0.06592631507788707
0.8205915469782795,2.049308293998222,0.5799680368954042,-1.1069614474697318
0.8040110859432525,1.6991114733635937,0.5315018360069268,-1.8925869688480712
0.8144650283966265,1.2900165317672572,0.3643675603640759,-1.5864836155313027
0.5105689356802768,2.012964448384442,0.41284781308769936,-0.2269447955301025
0.5727121548520482,1.9680023067472696,0.4379398434901041,-1.0709748149670195
0.7303914009014288,1.4553587954748202,0.42287542396723965,-0.43251595569051643
0.8214551647333358,0.2639001352123542,0.3737092953465188,-1.45697831040443
0.5162302321080572,2.2653078647303744,0.4847220866423049,-0.850305988223486
0.5727121548520482,1.9680023067472696,0.4379398434901041,-1.0709748149670195
0.7373541326428208,1.004855777723522,0.3742281956325404,-0.3167936400329518
0.670793835420904,1.3947962685927975,0.39037376155521586,-1.277023252323419
0.647106162030508,2.3641550302378174,0.39100658707003655,-1.3894146548464208
0.5727121548520482,1.9680023067472696,0.4379398434901041,-1.0709748149670195
0.7249138116355679,1.0249450099294162,0.35949311808396994,-0.8995039017962276
0.8432375517126682,1.6840068013493168,0.45984855809553954,-0.918299745277272
0.7832624263444363,2.248521367760801,0.37095947322206824,-0.6054515404356776
0.5727121548520482,1.9680023067472696,0.4379398434901041,-1.0709748149670195
0.5676689687306751,1.6152084108891132,0.5117999670625869,-0.400876102300326
0.6158634315025796,1.3485118556435942,0.4764434415513242,-1.0587126088113468
0.3853831649868398,2.7704543652869704,0.5161362963946842,-1.3974800553373206
0.6038033208952166,2.0310236612518366,0.4405753595033213,-0.9414906181011401
0.533775034004839,1.9388038984318758,0.48468543831787897,-0.6544023970379366
0.7729337973604525,1.3644628254713542,0.5608871322238663,-0.5816085259699716
0.9130659435393926,1.902251334730197,0.39990753973179266,-0.8404002068830841
0.5974254652482499,2.016073114181239,0.44209205570283067,-0.9078218349378349
0.5992031457354493,1.4212308657907684,0.4805452300709603,-0.6263667933314583
0.8271748534623324,1.2941245500886662,0.3476799301632935,-0.5169149542674083
0.4882421401934044,2.372978476203831,0.4273661138450328,-0.4547271585673107
0.5198912608815845,1.9512221483345982,0.43963349358037734,-0.9804902228238247
0.7745657826380086,1.3474773352029674,0.33194011428031184,-1.4064438163225823
0.6753546183484058,1.0674026838259065,0.20613528482153554,-0.7964577127792204
0.797252769517365,1.84279330703813,0.44496294271216386,-0.6884415970021045
0.6493447503518833,1.916531539117114,0.4023114810276122,-0.9818774782228944
0.7595221495228904,1.3996536790329932,0.2963369801538028,-0.9536263228438417
0.6000442295312324,1.0320786233416481,0.29042175568534767,-1.1235299178425346
0.673776517609466,1.5935679411181198,0.4042192175149157,-0.885506253474827
0.652732103472976,1.7747366552227022,0.4196050058857742,-1.0639757280656243
0.5783491770622835,1.8174588067620339,0.4935233582012167,-1.0470359003937053
0.6527942562083385,1.108106891695807,0.4575120476424445,-0.8843589011336983
0.7205599043279353,1.983326184568696,0.6816564029396965,-1.1628862929541683
0.6847451245988138,1.8487609683672153,0.4592874478956729,-0.7247367688892075
0.6296247226175853,1.3940178429584213,0.568323374789445,-0.24881889778872263
0.8157619473262104,1.4985330317628802,0.4601438413196224,-0.897647579711743
0.5884042840235431,1.8585850587538288,0.42637584490973596,-1.046796220426515
0.7938205805163463,2.1930129168491357,0.5415160629892927,-0.43442216335506106
0.5065131217365881,1.853893232317512,0.5232003793207447,-0.4623262267455962
0.8426981060664266,1.4159946863206827,0.4365655306343659,-0.8046577485814606
0.8050086620539346,1.5102004654302899,0.5185032568351647,-0.7343565072241625
0.8869914881590684,2.4362022858317705,0.5774101194713329,-0.2801129655672908
0.6496286073372646,2.2852400697729265,0.4925581529467954,-0.9982669124632776
0.7588152687977292,1.8040740046278516,0.44728027041640683,-1.101251102037278
0.6079498968738754,0.906674183451886,0.2129162912584586,-1.0193131669590274
0.5790728545715579,2.1905958290237235,0.45056918714609245,-0.8434362880780798
0.7394581124779989,1.7672564367704513,0.3067108216590018,-1.706215414417991
0.7965712163892515,1.8230522026278735,0.4575143748187879,-1.2308210121833567
0.5869991697688471,0.8037650194644794,0.21269489290375687,-0.9986188535601515
0.5553601726611722,1.8590240970560477,0.578198193355265,-1.0700128200261236
0.7128134126681909,1.6344349004737142,0.43914735056734494,-1.3469709943174935
0.768592576101219,2.558576945381252,0.36469793447493665,-0.445375709523169
0.667971568239545,1.754738537480562,0.6213234522270068,-0.9616672886470412
0.5338433964899404,1.7523495834072484,0.42456471293966597,-1.2777328403016097
0.7333974510296364,1.647963813428412,0.4165525965562548,-1.6143070809990512
0.4572202390184076,1.1193215331876907,0.37785999727942793,-0.4096701855030829
0.5744446663612611,1.8894679846481666,0.5148232022960436,-0.373216736742606
0.5724232810594423,1.733044795157417,0.574648024355796,-0.7296386837842892
0.6776853259405247,0.779269271313911,0.4279490034206482,-0.9186937456938307
0.5055219569465599,1.5878302184510105,0.3269998624895089,-0.5078201704514571
0.6664770268445314,1.3418621762968077,0.5662892686715524,-0.6341894640299547
0.5653065293924544,1.6742626550052966,0.5773895737408211,-0.806493401173322
0.6706667530099787,0.9933007972822865,0.440395900325972,-0.8391847273895429
0.63544910572662,1.8333135691903029,0.3085126320914346,-0.8002331537878098
0.5386218095107166,1.3704713457896731,0.5808163598974667,-0.575050793720491
0.5379138147116838,1.5031606239106479,0.5012479866987027,-0.7303437445998414
0.5340691950356313,0.4655794544629937,0.39798098063529286,-1.2714219328057987
0.43702435255685773,1.0754476019640093,0.35545772852206686,-0.49246561346188966
0.6587141433874553,1.5962928132404588,0.5519505378916393,-0.468998771799733
0.5393324466366705,1.0260166259379457,0.4942438209825448,-0.5036734118920969
0.5836958599720439,1.1595354119554124,0.43397144848491304,-1.4743477616960905
0.6641326529610077,1.0666990283178057,0.41596834941321076,-1.0517685873297322
0.8018556751267731,1.4543266477823642,0.6678261978402243,-0.5778608037276264
0.6245566252750425,1.2586733243989838,0.4950218958881395,-0.11818389698873417
0.6772359617305648,1.6410855630491075,0.4957553883779041,-0.9981678619951954
0.769658106713319,1.2842620769460023,0.37782553301846206,-1.4273067143083082
0.9174200945987266,1.6470840887080722,0.5443287219011684,-0.711824888665164
0.5797903422030423,1.1219724703162075,0.5150774650765009,-0.014199164697818657
0.6612555877134872,1.4483717938044696,0.5387258514209893,-0.7638862490022694
0.5468608756620492,1.7977953537291331,0.4150482805231153,-0.15723114111145212
0.5602848145467128,1.7406630924374185,0.22480258472299938,-0.7876123781367771
0.5594259630404763,1.448962516776048,0.5601037851559463,-0.03929845751486778
0.5482166525071897,1.741127030423639,0.36052823147461954,-1.1218289971135287
0.5325965753328018,1.1300918410026604,0.6061588724378301,-0.15895764579409485
0.5072515468827058,2.360259022799672,0.3256378761627015,-0.5525464659073821
0.5957852041608834,0.8425204663312416,0.5127383289284071,-0.44329148157510034
0.5786054537697279,2.3980095213978228,0.34673499922883133,-1.2229873472188728
0.5927697924305109,1.3589122240761404,0.6268586642238685,-0.2151364213557902
0.443167168443827,1.9429319707922907,0.5438953682724064,-1.1007492830080956
0.7160922953276727,0.8593840381633964,0.6863181263220381,0.11465643126623896
0.8482931217925019,2.485463063564113,0.46347722430747895,-0.7704979399252058
0.3984377411199987,2.1812601763504817,0.5451630634366391,-0.0569067420056719
0.3173318480402276,2.146036995224603,0.3043213901176528,-1.5490117683776232
0.7158984716271534,1.4696532492207155,0.5800241149964128,-0.7086749457861183
0.4682300555209961,3.3298720305501006,0.2963767601223033,-0.6930880575285276
0.5306930514976782,2.33584379793518,0.5575814040164854,0.04004592293283311
0.5461735330464057,2.317691435220385,0.28998090509911384,-0.8819747292747011
0.6615831418719557,1.3316128030618515,0.509610224318871,-1.0268763580996458
0.46459110909824824,3.1817096355410235,0.4030871513380598,-0.9358929033919512
0.6640607408110162,2.4041816660806563,0.5977790672563029,-0.06651921089224656
0.48352859086402833,1.9736542410318223,0.4449697164449471,-0.5011771234470203
0.6100527735648658,0.8614905269037214,0.4858541114747373,-1.1212611747801196
0.4154990654952172,3.1188574836899314,0.4790458844453369,-1.2479549306181286
0.5815957802854673,1.998317574706164,0.6447766242834861,-0.3332573353102665
0.5128417669564693,2.0977054578946794,0.4689036199024363,-0.49876988623848223
0.6790079847486369,1.7943251624900192,0.47917771191023145,-1.4650315656386874
0.38101907979017086,3.281599196903085,0.4503991389836268,-1.2052976273179616
0.4115872012671843,1.8472317243407705,0.6969019550877498,0.13247231399689346
0.5292344001478808,2.478392419720301,0.6372663873364597,0.10730993898952927
0.6736221851176306,1.8770133283286872,0.47448032855169314,-1.0804465228385005
0.7433855561174763,3.1259992403754957,0.2394286500587047,-1.4891599814995677
0.42531288956970176,1.8733419518914007,0.7025293304977387,0.307387269334532
0.5252278959584932,2.3769485112933784,0.5880911553006682,-0.4611965564369887
0.6276689887991411,1.7956308031092774,0.4510638157940722,-0.9415440129294796
0.590397901696567,3.0225101531343,0.2891339169558126,-0.8558136694821891
0.4187369419921892,2.1107801535400488,0.6981910517878631,0.3779095253389577
0.5216382548888249,2.092590072797141,0.6318595593601891,-0.2498657971778613
0.6212517850474442,1.9584490164430985,0.5322991791530323,-0.9499722039431646
0.5245030088448736,3.07624141177727,0.23855830725598698,-1.2764521370628386
0.5281984413950043,1.760118891453988,0.6998402320610674,0.542051041952911
0.7025090882337375,2.3226380363747277,0.3979197494268933,-0.99482050115599
0.7463459249384531,2.286999763967481,0.4311465692073987,-0.46593891085211914
0.536463327088447,2.274909882783056,0.30141329471324996,-1.170503746244477
0.5445977786303985,1.769319131680813,0.6335533493479208,0.33478926730246206
0.7303215934960431,2.380074002463285,0.4302638110682031,-0.8795893455009569
0.6141611031314772,1.9543666642650275,0.5462858450355702,-1.111281417895749
0.5124954964605328,2.7705220157705295,0.38675552474841246,-1.3577343442038332
0.5123848168024616,1.8815711958532617,0.5932479095517287,0.16859076925186944
0.5056376537750195,2.570957738276352,0.35969808157190847,-0.4038016191091305
0.5402616423115071,2.4226127227181258,0.55373353084269,-1.013249319163132
0.392103418437058,2.8413513030371984,0.18511983937256887,-1.301101940257832
0.7456700458579637,1.3437886532524659,0.5109985776310383,-1.1989555029983467
0.48438790480626837,2.431569323550242,0.318816172207722,-0.6821739245412115
0.5725282808272678,2.39610706340318,0.5724478755328862,-1.7921905178824826
0.7154056963238965,1.7800578801825846,0.30532420971502267,-1.1482921585456725
0.22772193664897233,2.970135014939409,0.5637309201652448,-1.232905481810366
0.7245678349198077,0.8780992600710787,0.3716710407203551,-1.1338944893874827
0.45788386037686624,1.4987564353509246,0.48390430894234027,-1.0909483647150446
0.6620515554235415,1.2447140441705362,0.4347276954634689,-1.3099133097888305
0.482585517123847,1.9882417286328828,0.682134790682215,-1.055335740754207
0.6940196348048726,0.9369654714589148,0.44712370519795996,-0.9967686705000691
0.576485318225268,1.7761920135721163,0.41921862940140564,-1.5733081659076966
0.36781687993500645,2.156145231229956,0.5224975439793406,-0.406258630825714
0.4146834950350589,1.9934403640161442,0.6353284911295023,-1.1384661996798193
0.7941985899574429,1.4580556726099376,0.5581980717979704,-0.573742403271234
0.3390709811565843,2.081145747398975,0.43527866211010274,-1.157921450891578
0.5169671883772781,2.120838548609289,0.6385287763345232,0.11603446842078813
0.5854497629426669,1.6326345502272812,0.5449321529979352,-1.528939900047804
0.6660710574980097,1.617719020501018,0.49238629394729055,-0.784357735680484
0.30690757751241393,1.8692283363266722,0.4409139046661642,-1.2396414443717587
0.3920881880975476,2.345856123384713,0.5986891168019803,-1.0393293828261376
0.44616246578998403,1.2653076538081238,0.511667137049126,-1.3555535199547217
0.6236494197540292,1.123020633456332,0.47472340230273813,-0.7925147061984306
0.42085707929352395,2.1516877832875156,0.5664674318287178,-1.2610567087798163
0.6872548976070687,1.0653151379326913,0.6505427887290747,-0.6042005390135038
0.48691455496131186,1.5605652517971724,0.46322173556891855,-1.2331770361178802
0.6134046209924877,1.21201951653938,0.5597561184090756,-0.9452194432209837
0.4139403064897084,2.148907511799292,0.4695935724768225,-1.5944036605201424
0.5613671369333446,1.2816855176651731,0.5987257053110931,-0.5580920932478924
0.388067608979751,1.7104524920550026,0.4937141107679751,-1.4063045678124353
0.6651132606892675,1.3318879446439011,0.3376253357669828,-0.19978407318825608
0.5363970580988692,1.6081045533851979,0.5304586123249472,-1.4796603962869508
0.739981582223004,2.0710080251395957,0.5304099516377923,-1.0655428785024421
0.7750270295630041,2.483328826302294,0.49408345078743077,-0.71586086389826
0.591097290049545,0.853977476222725,0.4071294562772061,-0.31777003319989217
0.5734181918135987,1.199361704622168,0.5957867681835369,-0.8096024263954147
0.7137279341209736,2.008203884646678,0.44198055264205666,-0.6981481094977916
0.6609554506264432,2.0264657566889195,0.48080151550174965,-1.039270474168621
0.6111294006026916,1.6560006923503592,0.3771599894342306,0.014834564678954429
0.567961836473514,0.6672971780195851,0.4656466566027676,-1.136075452378839
0.6732201449589359,3.0317308101928964,0.6219758300064399,-1.457064455905487
0.7627439595982396,1.1959346442071903,0.5469744996848047,-1.0797612282994369
0.829996428122885,1.1624684602957047,0.40104118769366137,-0.10314106187323419
0.5635916074126915,1.3591956894073811,0.4848376276528773,-0.9509424674007383
0.6536733777197743,3.043548076886077,0.5565950404021334,-1.1047118040359776
0.7742315970013322,1.215170371593818,0.5101766758556276,-1.2505521882762205
0.784176412578053,1.1340227303610015,0.3883286531347265,-0.031961882614213066
0.8583120221607403,1.775200106876519,0.3057125549704451,-1.533749399515849
0.5869732039394349,2.8642475994925913,0.6092517488673287,-0.9506169424422176
0.4548952858954059,1.6072753133224622,0.45621440007351377,-0.4307131172210156
0.7547176938763718,1.670717016059491,0.4587440557901511,-0.3375405674883063
0.6527368448559785,1.2974922743508752,0.3351772442526349,-1.411623522909529
0.6677104534770427,2.425251075469027,0.41669643738903356,-0.8013958696078731
0.4151445995096328,1.576575122623074,0.4941608684853575,-0.6532668429101185
0.600364774278681,1.4913187616958774,0.4789436143815642,-0.7699277197093198
0.6258112743584767,0.8157450859044336,0.3097526961705101,-1.3782146748904847
0.5426755508384606,1.7026906426056383,0.483365760675456,-0.7644830744670298
0.8986936206662817,3.0023294124181548,0.3502980219847794,-1.1839541508305882
0.6026390487076722,1.590675465925672,0.46974989573300685,-0.921445362808899
0.5388615765862188,0.6122227687359927,0.32891339771113054,-1.14011924689479
0.7267599186368806,2.3174654003233086,0.5836521824075003,-0.9027069245682616
0.7685068020521753,2.581596745619612,0.3246990735371785,-1.2765888910545662
0.5580556096615635,1.4740964704588848,0.4937044069672892,-0.7641252060681165
0.7461940754609573,0.6844424568453614,0.27047421116536935,-0.8906904174177744
0.5607747098457605,2.1384940906070895,0.442837251644126,-0.7295571028923937
0.6813826065241666,1.6376808826146232,0.41115337130334456,-0.8744053153894282
