participant,.draw,beta
69e913482ae5864d44e6387c,2868,0.38718969
60f19a691466276fe085b461,2869,0.62999104
61563a4b0def9000ccc976ec,2869,0.43527361
62ebe597372fdef388b734b3,2869,0.5551433
667bd577710d52a05ac09036,2869,-0.22429927
69728435c9476fe76dd2ab2f,2869,0.20758191
697a645e36e6f14eea2b396b,2869,-1.0420632
697caeea2ec1c2604535f8aa,2869,0.43939117
6980792fded33a62e27ce7cc,2869,0.43680069
69808775dc84b90f4adafb2f,2869,0.22279272
6980990e5c9007100eb282b6,2869,0.19977385
6980d9a70a7862a47c69046d,2869,0.2652096
6981150699107501d80e74b6,2869,1.1688664
6981e6c2e26c88d954f297eb,2869,0.48821963
69829236d776a93cf3afa632,2869,-0.25567376000000003
698341d57fe7b870bddf91b8,2869,-0.41598219
6984a9246122d3bd4ca0833e,2869,0.58175797
69d5525ec7afcfce08d8608b,2869,0.47064709
69d555ce85e30d6215e559d9,2869,0.72558366
69dac2125e535db5a698ea18,2869,0.40169051
69e913482ae5864d44e6387c,2869,0.80397183
60f19a691466276fe085b461,2870,0.71588609
61563a4b0def9000ccc976ec,2870,0.27107292
62ebe597372fdef388b734b3,2870,0.74748499
667bd577710d52a05ac09036,2870,0.11308075
69728435c9476fe76dd2ab2f,2870,0.11679401
697a645e36e6f14eea2b396b,2870,-0.52869747
697caeea2ec1c2604535f8aa,2870,0.70631181
6980792fded33a62e27ce7cc,2870,0.59655863
69808775dc84b90f4adafb2f,2870,0.5883669
6980990e5c9007100eb282b6,2870,0.42143693
6980d9a70a7862a47c69046d,2870,0.71343267
6981150699107501d80e74b6,2870,1.0971478
6981e6c2e26c88d954f297eb,2870,-0.039454955
69829236d776a93cf3afa632,2870,0.23659154
698341d57fe7b870bddf91b8,2870,-0.67232207
6984a9246122d3bd4ca0833e,2870,0.41642803
69d5525ec7afcfce08d8608b,2870,0.41981469
69d555ce85e30d6215e559d9,2870,0.17405389
69dac2125e535db5a698ea18,2870,0.48116288
69e913482ae5864d44e6387c,2870,0.48418708
60f19a691466276fe085b461,2871,0.16497286
61563a4b0def9000ccc976ec,2871,0.43611069
62ebe597372fdef388b734b3,2871,0.69697613
667bd577710d52a05ac09036,2871,0.28316315
69728435c9476fe76dd2ab2f,2871,-0.28556914
697a645e36e6f14eea2b396b,2871,-1.2615078
697caeea2ec1c2604535f8aa,2871,0.33114192
6980792fded33a62e27ce7cc,2871,1.0896149
69808775dc84b90f4adafb2f,2871,0.67374255
6980990e5c9007100eb282b6,2871,0.584208
6980d9a70a7862a47c69046d,2871,0.53392994
6981150699107501d80e74b6,2871,1.1368669
6981e6c2e26c88d954f297eb,2871,-0.69760681
69829236d776a93cf3afa632,2871,0.29705525
698341d57fe7b870bddf91b8,2871,-0.98097613
6984a9246122d3bd4ca0833e,2871,0.14523892
69d5525ec7afcfce08d8608b,2871,0.84328835
69d555ce85e30d6215e559d9,2871,0.63490465
69dac2125e535db5a698ea18,2871,0.3403558
69e913482ae5864d44e6387c,2871,0.46634638
60f19a691466276fe085b461,2872,0.2130649
61563a4b0def9000ccc976ec,2872,0.064030703
62ebe597372fdef388b734b3,2872,0.50577601
667bd577710d52a05ac09036,2872,0.2563274
69728435c9476fe76dd2ab2f,2872,0.21404808
697a645e36e6f14eea2b396b,2872,0.18966337
697caeea2ec1c2604535f8aa,2872,0.038086743
6980792fded33a62e27ce7cc,2872,0.28764584
69808775dc84b90f4adafb2f,2872,0.19942877
6980990e5c9007100eb282b6,2872,0.24031324
6980d9a70a7862a47c69046d,2872,0.30430114
6981150699107501d80e74b6,2872,0.53977866
6981e6c2e26c88d954f297eb,2872,0.12619084
69829236d776a93cf3afa632,2872,0.04957988
698341d57fe7b870bddf91b8,2872,-0.3996229
6984a9246122d3bd4ca0833e,2872,0.47634513
69d5525ec7afcfce08d8608b,2872,0.49734246
69d555ce85e30d6215e559d9,2872,0.48772489
69dac2125e535db5a698ea18,2872,0.35905038
69e913482ae5864d44e6387c,2872,0.20469622
60f19a691466276fe085b461,2873,0.30661992
61563a4b0def9000ccc976ec,2873,0.079122832
62ebe597372fdef388b734b3,2873,0.079238028
667bd577710d52a05ac09036,2873,0.02940404
69728435c9476fe76dd2ab2f,2873,-0.21886748
697a645e36e6f14eea2b396b,2873,-0.36258463
697caeea2ec1c2604535f8aa,2873,0.58939078
6980792fded33a62e27ce7cc,2873,0.085932516
69808775dc84b90f4adafb2f,2873,0.37874275
6980990e5c9007100eb282b6,2873,0.48768054
6980d9a70a7862a47c69046d,2873,0.23015362
6981150699107501d80e74b6,2873,0.20355803
6981e6c2e26c88d954f297eb,2873,0.18859964
69829236d776a93cf3afa632,2873,0.58245021
698341d57fe7b870bddf91b8,2873,-0.63851325
6984a9246122d3bd4ca0833e,2873,0.81430795
69d5525ec7afcfce08d8608b,2873,0.49250911000000003
69d555ce85e30d6215e559d9,2873,0.33055394
69dac2125e535db5a698ea18,2873,0.22277696
69e913482ae5864d44e6387c,2873,0.48917391
60f19a691466276fe085b461,2874,0.126317
61563a4b0def9000ccc976ec,2874,0.35381092
62ebe597372fdef388b734b3,2874,0.68448404
667bd577710d52a05ac09036,2874,0.43272507
69728435c9476fe76dd2ab2f,2874,0.40667874
697a645e36e6f14eea2b396b,2874,0.20635128
697caeea2ec1c2604535f8aa,2874,0.46127315
6980792fded33a62e27ce7cc,2874,0.30547351
69808775dc84b90f4adafb2f,2874,0.62192507
6980990e5c9007100eb282b6,2874,0.050950323
6980d9a70a7862a47c69046d,2874,0.64165446
6981150699107501d80e74b6,2874,0.13677134
6981e6c2e26c88d954f297eb,2874,0.12513983
69829236d776a93cf3afa632,2874,-0.094252285
698341d57fe7b870bddf91b8,2874,-0.38151531
6984a9246122d3bd4ca0833e,2874,0.057968752
69d5525ec7afcfce08d8608b,2874,0.63296289
69d555ce85e30d6215e559d9,2874,0.16913298
69dac2125e535db5a698ea18,2874,-0.2123251
69e913482ae5864d44e6387c,2874,0.16425408
60f19a691466276fe085b461,2875,0.50640107
61563a4b0def9000ccc976ec,2875,0.0025431951
62ebe597372fdef388b734b3,2875,0.38035451
667bd577710d52a05ac09036,2875,0.34212112
69728435c9476fe76dd2ab2f,2875,0.65484896
697a645e36e6f14eea2b396b,2875,-0.59645246
697caeea2ec1c2604535f8aa,2875,0.42076254
6980792fded33a62e27ce7cc,2875,0.5497929
69808775dc84b90f4adafb2f,2875,0.36600692
6980990e5c9007100eb282b6,2875,0.08061513
6980d9a70a7862a47c69046d,2875,0.56176989
6981150699107501d80e74b6,2875,-0.10422279
6981e6c2e26c88d954f297eb,2875,0.11393966
69829236d776a93cf3afa632,2875,-0.034450199
698341d57fe7b870bddf91b8,2875,-0.61772539
6984a9246122d3bd4ca0833e,2875,0.34114857
69d5525ec7afcfce08d8608b,2875,0.6086508
69d555ce85e30d6215e559d9,2875,-0.095114421
69dac2125e535db5a698ea18,2875,-0.27899804
69e913482ae5864d44e6387c,2875,0.34825899
60f19a691466276fe085b461,2876,0.12584601
61563a4b0def9000ccc976ec,2876,-0.078953336
62ebe597372fdef388b734b3,2876,0.2802115
667bd577710d52a05ac09036,2876,-0.10654321
69728435c9476fe76dd2ab2f,2876,0.18067645
697a645e36e6f14eea2b396b,2876,-0.060870099
697caeea2ec1c2604535f8aa,2876,0.25300712
6980792fded33a62e27ce7cc,2876,0.1320747
69808775dc84b90f4adafb2f,2876,0.25973702
6980990e5c9007100eb282b6,2876,0.44716817
6980d9a70a7862a47c69046d,2876,0.18953625
6981150699107501d80e74b6,2876,0.35891305
6981e6c2e26c88d954f297eb,2876,0.082018865
69829236d776a93cf3afa632,2876,0.29764759
698341d57fe7b870bddf91b8,2876,0.098644092
6984a9246122d3bd4ca0833e,2876,-0.063120225
69d5525ec7afcfce08d8608b,2876,0.058235432
69d555ce85e30d6215e559d9,2876,0.21229278
69dac2125e535db5a698ea18,2876,0.36424038
69e913482ae5864d44e6387c,2876,0.18345083
60f19a691466276fe085b461,2877,0.30696381
61563a4b0def9000ccc976ec,2877,0.17773805
62ebe597372fdef388b734b3,2877,0.40404264
667bd577710d52a05ac09036,2877,0.40291688
69728435c9476fe76dd2ab2f,2877,0.30704086
697a645e36e6f14eea2b396b,2877,-0.054866096
697caeea2ec1c2604535f8aa,2877,0.57813658
6980792fded33a62e27ce7cc,2877,0.48280225
69808775dc84b90f4adafb2f,2877,0.17641693
6980990e5c9007100eb282b6,2877,-0.074116846
6980d9a70a7862a47c69046d,2877,0.57727882
6981150699107501d80e74b6,2877,-0.27280081
6981e6c2e26c88d954f297eb,2877,-0.021661584
69829236d776a93cf3afa632,2877,0.34844906
698341d57fe7b870bddf91b8,2877,-0.99643137
6984a9246122d3bd4ca0833e,2877,0.61422814
69d5525ec7afcfce08d8608b,2877,0.57705033
69d555ce85e30d6215e559d9,2877,0.51754153
69dac2125e535db5a698ea18,2877,0.12670532
69e913482ae5864d44e6387c,2877,0.73514323
60f19a691466276fe085b461,2878,0.2959603
61563a4b0def9000ccc976ec,2878,0.17802216
62ebe597372fdef388b734b3,2878,0.37467046
667bd577710d52a05ac09036,2878,0.23449266
69728435c9476fe76dd2ab2f,2878,0.31214303
697a645e36e6f14eea2b396b,2878,0.11769748
697caeea2ec1c2604535f8aa,2878,0.14377555
6980792fded33a62e27ce7cc,2878,-0.070717145
69808775dc84b90f4adafb2f,2878,0.030622339
6980990e5c9007100eb282b6,2878,0.60741672
6980d9a70a7862a47c69046d,2878,0.10111895
6981150699107501d80e74b6,2878,0.30858775
6981e6c2e26c88d954f297eb,2878,0.43050629
69829236d776a93cf3afa632,2878,0.25029304
698341d57fe7b870bddf91b8,2878,-0.64426441
6984a9246122d3bd4ca0833e,2878,0.65098072
69d5525ec7afcfce08d8608b,2878,0.82742718
69d555ce85e30d6215e559d9,2878,0.4690892
69dac2125e535db5a698ea18,2878,0.078908445
69e913482ae5864d44e6387c,2878,0.46472289
60f19a691466276fe085b461,2879,-0.083032847
61563a4b0def9000ccc976ec,2879,-0.20612666
62ebe597372fdef388b734b3,2879,0.34439666
667bd577710d52a05ac09036,2879,0.053271348
69728435c9476fe76dd2ab2f,2879,-0.18530475
697a645e36e6f14eea2b396b,2879,-0.39161585
697caeea2ec1c2604535f8aa,2879,0.090153432
6980792fded33a62e27ce7cc,2879,0.02066896
69808775dc84b90f4adafb2f,2879,0.10503698
6980990e5c9007100eb282b6,2879,-0.045558811
6980d9a70a7862a47c69046d,2879,0.38767518
6981150699107501d80e74b6,2879,0.31680628
6981e6c2e26c88d954f297eb,2879,0.13783192
69829236d776a93cf3afa632,2879,0.32589204
698341d57fe7b870bddf91b8,2879,-0.43576062
6984a9246122d3bd4ca0833e,2879,0.17129598
69d5525ec7afcfce08d8608b,2879,0.44779335
69d555ce85e30d6215e559d9,2879,-0.11308455
69dac2125e535db5a698ea18,2879,0.1170213
69e913482ae5864d44e6387c,2879,0.18576872
60f19a691466276fe085b461,2880,-0.19108296
61563a4b0def9000ccc976ec,2880,-0.29862142
62ebe597372fdef388b734b3,2880,0.31972397
667bd577710d52a05ac09036,2880,-0.050043612
69728435c9476fe76dd2ab2f,2880,-0.17752346
697a645e36e6f14eea2b396b,2880,-0.41292646
697caeea2ec1c2604535f8aa,2880,0.05850446
6980792fded33a62e27ce7cc,2880,-0.045835011
69808775dc84b90f4adafb2f,2880,0.16015685
6980990e5c9007100eb282b6,2880,-0.06550876
6980d9a70a7862a47c69046d,2880,0.41249126
6981150699107501d80e74b6,2880,0.29613852
6981e6c2e26c88d954f297eb,2880,0.071529764
69829236d776a93cf3afa632,2880,0.35540813
698341d57fe7b870bddf91b8,2880,-0.5115789
6984a9246122d3bd4ca0833e,2880,0.21346492
69d5525ec7afcfce08d8608b,2880,0.48185046
69d555ce85e30d6215e559d9,2880,-0.22220679
69dac2125e535db5a698ea18,2880,0.037113059
69e913482ae5864d44e6387c,2880,0.18530111
60f19a691466276fe085b461,2881,0.091081514
61563a4b0def9000ccc976ec,2881,0.12703534
62ebe597372fdef388b734b3,2881,0.53804357
667bd577710d52a05ac09036,2881,0.010963735
69728435c9476fe76dd2ab2f,2881,-0.35840299
697a645e36e6f14eea2b396b,2881,-0.35958126
697caeea2ec1c2604535f8aa,2881,0.28706586
6980792fded33a62e27ce7cc,2881,0.64839872
69808775dc84b90f4adafb2f,2881,0.3824331
6980990e5c9007100eb282b6,2881,0.096370676
6980d9a70a7862a47c69046d,2881,0.86194793
6981150699107501d80e74b6,2881,0.25028836
6981e6c2e26c88d954f297eb,2881,0.17051297
69829236d776a93cf3afa632,2881,0.14845879
698341d57fe7b870bddf91b8,2881,-0.74812367
6984a9246122d3bd4ca0833e,2881,0.3264324
69d5525ec7afcfce08d8608b,2881,0.69337497
69d555ce85e30d6215e559d9,2881,0.11778981
69dac2125e535db5a698ea18,2881,0.79730215
69e913482ae5864d44e6387c,2881,1.0203424e-4
60f19a691466276fe085b461,2882,0.53798614
61563a4b0def9000ccc976ec,2882,-0.061335132
62ebe597372fdef388b734b3,2882,0.47036934
667bd577710d52a05ac09036,2882,0.44491723
69728435c9476fe76dd2ab2f,2882,0.34597302
697a645e36e6f14eea2b396b,2882,0.087093849
697caeea2ec1c2604535f8aa,2882,0.18572194
6980792fded33a62e27ce7cc,2882,0.25321424
69808775dc84b90f4adafb2f,2882,0.049094525
6980990e5c9007100eb282b6,2882,0.37477901
6980d9a70a7862a47c69046d,2882,0.3579285
6981150699107501d80e74b6,2882,0.18726574000000001
6981e6c2e26c88d954f297eb,2882,0.12019629
69829236d776a93cf3afa632,2882,0.31808987
698341d57fe7b870bddf91b8,2882,-0.76263195
6984a9246122d3bd4ca0833e,2882,0.52509211
69d5525ec7afcfce08d8608b,2882,0.60165306
69d555ce85e30d6215e559d9,2882,0.71134559
69dac2125e535db5a698ea18,2882,0.43132959
69e913482ae5864d44e6387c,2882,0.85508279
60f19a691466276fe085b461,2883,-0.043741237
61563a4b0def9000ccc976ec,2883,-0.34557131
62ebe597372fdef388b734b3,2883,0.44045031
667bd577710d52a05ac09036,2883,0.12145532
69728435c9476fe76dd2ab2f,2883,-0.033902081
697a645e36e6f14eea2b396b,2883,-0.50759716
697caeea2ec1c2604535f8aa,2883,0.53716028
6980792fded33a62e27ce7cc,2883,0.34890176
69808775dc84b90f4adafb2f,2883,0.028920261
6980990e5c9007100eb282b6,2883,1.0235223
6980d9a70a7862a47c69046d,2883,0.088851944
6981150699107501d80e74b6,2883,0.36710979
6981e6c2e26c88d954f297eb,2883,-0.07149555
69829236d776a93cf3afa632,2883,0.50090223
698341d57fe7b870bddf91b8,2883,-0.96928458
6984a9246122d3bd4ca0833e,2883,0.41918496
69d5525ec7afcfce08d8608b,2883,0.91280898
69d555ce85e30d6215e559d9,2883,0.86935392
69dac2125e535db5a698ea18,2883,-0.13351359
69e913482ae5864d44e6387c,2883,0.43170837
60f19a691466276fe085b461,2884,0.35038602
61563a4b0def9000ccc976ec,2884,-0.15454246
62ebe597372fdef388b734b3,2884,0.026507282
667bd577710d52a05ac09036,2884,0.5814765
69728435c9476fe76dd2ab2f,2884,0.030454665
697a645e36e6f14eea2b396b,2884,0.11547222
697caeea2ec1c2604535f8aa,2884,0.94834557
6980792fded33a62e27ce7cc,2884,-0.19328823
69808775dc84b90f4adafb2f,2884,0.054192654
6980990e5c9007100eb282b6,2884,0.28357319
6980d9a70a7862a47c69046d,2884,0.3923188
6981150699107501d80e74b6,2884,0.56691608
6981e6c2e26c88d954f297eb,2884,0.22237322
69829236d776a93cf3afa632,2884,0.46921321
698341d57fe7b870bddf91b8,2884,-1.1044994
6984a9246122d3bd4ca0833e,2884,0.64714814
69d5525ec7afcfce08d8608b,2884,1.01116
69d555ce85e30d6215e559d9,2884,0.68446383
69dac2125e535db5a698ea18,2884,0.52788758
69e913482ae5864d44e6387c,2884,0.18522407
60f19a691466276fe085b461,2885,0.34231868
61563a4b0def9000ccc976ec,2885,-0.12671216
62ebe597372fdef388b734b3,2885,-0.15006734
667bd577710d52a05ac09036,2885,0.41784461
69728435c9476fe76dd2ab2f,2885,0.056551467
697a645e36e6f14eea2b396b,2885,-0.065954906
697caeea2ec1c2604535f8aa,2885,0.67366412
6980792fded33a62e27ce7cc,2885,-0.21208659
69808775dc84b90f4adafb2f,2885,0.13485301
6980990e5c9007100eb282b6,2885,0.25655805
6980d9a70a7862a47c69046d,2885,0.32764695
6981150699107501d80e74b6,2885,0.13917106
6981e6c2e26c88d954f297eb,2885,-0.0093299537
69829236d776a93cf3afa632,2885,0.49022378
698341d57fe7b870bddf91b8,2885,-0.86587772
6984a9246122d3bd4ca0833e,2885,0.62223391
69d5525ec7afcfce08d8608b,2885,0.8395568
69d555ce85e30d6215e559d9,2885,0.55071772
69dac2125e535db5a698ea18,2885,0.32574601
69e913482ae5864d44e6387c,2885,0.32273546
60f19a691466276fe085b461,2886,0.23950243
61563a4b0def9000ccc976ec,2886,0.239327
62ebe597372fdef388b734b3,2886,1.0755089
667bd577710d52a05ac09036,2886,0.14422629
69728435c9476fe76dd2ab2f,2886,0.11045047
697a645e36e6f14eea2b396b,2886,-0.14836765
697caeea2ec1c2604535f8aa,2886,0.32448739
6980792fded33a62e27ce7cc,2886,0.73944176
69808775dc84b90f4adafb2f,2886,-0.042815468
6980990e5c9007100eb282b6,2886,0.24322335
6980d9a70a7862a47c69046d,2886,0.63354523
6981150699107501d80e74b6,2886,0.38054375
6981e6c2e26c88d954f297eb,2886,0.18724891
69829236d776a93cf3afa632,2886,0.016387189
698341d57fe7b870bddf91b8,2886,-0.42127873
6984a9246122d3bd4ca0833e,2886,0.36591691
69d5525ec7afcfce08d8608b,2886,0.23179532
69d555ce85e30d6215e559d9,2886,0.29067689
69dac2125e535db5a698ea18,2886,0.11708537
69e913482ae5864d44e6387c,2886,0.68665699
60f19a691466276fe085b461,2887,0.24266431
61563a4b0def9000ccc976ec,2887,-0.020134007
62ebe597372fdef388b734b3,2887,0.60018866
667bd577710d52a05ac09036,2887,0.12996732
69728435c9476fe76dd2ab2f,2887,0.049270459
697a645e36e6f14eea2b396b,2887,-0.21306774
697caeea2ec1c2604535f8aa,2887,0.27122011
6980792fded33a62e27ce7cc,2887,0.38568878
69808775dc84b90f4adafb2f,2887,-0.10684298
6980990e5c9007100eb282b6,2887,0.20190639
6980d9a70a7862a47c69046d,2887,0.39221517
6981150699107501d80e74b6,2887,0.13971663
6981e6c2e26c88d954f297eb,2887,0.055179768
69829236d776a93cf3afa632,2887,0.12470255
698341d57fe7b870bddf91b8,2887,-0.2522431
6984a9246122d3bd4ca0833e,2887,0.19660158
69d5525ec7afcfce08d8608b,2887,0.22327774
69d555ce85e30d6215e559d9,2887,0.18241816
69dac2125e535db5a698ea18,2887,0.092754531
69e913482ae5864d44e6387c,2887,0.32537987
60f19a691466276fe085b461,2888,0.42464247
61563a4b0def9000ccc976ec,2888,-0.19352042
62ebe597372fdef388b734b3,2888,0.13682923
667bd577710d52a05ac09036,2888,0.34015016
69728435c9476fe76dd2ab2f,2888,0.38068057
697a645e36e6f14eea2b396b,2888,0.001367454
697caeea2ec1c2604535f8aa,2888,0.73591125
6980792fded33a62e27ce7cc,2888,0.10036531
69808775dc84b90f4adafb2f,2888,0.19841858
6980990e5c9007100eb282b6,2888,0.2020941
6980d9a70a7862a47c69046d,2888,-0.25295884
6981150699107501d80e74b6,2888,0.36993969
6981e6c2e26c88d954f297eb,2888,0.10938316
69829236d776a93cf3afa632,2888,0.50158974
698341d57fe7b870bddf91b8,2888,-0.96489587
6984a9246122d3bd4ca0833e,2888,0.90138742
69d5525ec7afcfce08d8608b,2888,0.85948116
69d555ce85e30d6215e559d9,2888,0.98157726
69dac2125e535db5a698ea18,2888,0.56133461
69e913482ae5864d44e6387c,2888,0.34689189
60f19a691466276fe085b461,2889,-0.16414624
61563a4b0def9000ccc976ec,2889,0.037706304
62ebe597372fdef388b734b3,2889,1.4553526
667bd577710d52a05ac09036,2889,0.16234391
69728435c9476fe76dd2ab2f,2889,0.41239732
697a645e36e6f14eea2b396b,2889,-0.54598988
697caeea2ec1c2604535f8aa,2889,0.42253201
6980792fded33a62e27ce7cc,2889,0.16447354
69808775dc84b90f4adafb2f,2889,0.25289802
6980990e5c9007100eb282b6,2889,0.24695843
6980d9a70a7862a47c69046d,2889,-0.19964006
6981150699107501d80e74b6,2889,0.19317881
6981e6c2e26c88d954f297eb,2889,0.051612801
69829236d776a93cf3afa632,2889,0.090893092
698341d57fe7b870bddf91b8,2889,-0.97149757
6984a9246122d3bd4ca0833e,2889,0.37003564
69d5525ec7afcfce08d8608b,2889,0.84458874
69d555ce85e30d6215e559d9,2889,1.1491105
69dac2125e535db5a698ea18,2889,0.4268929
69e913482ae5864d44e6387c,2889,1.3178065
60f19a691466276fe085b461,2890,0.21458551
61563a4b0def9000ccc976ec,2890,0.052945744
62ebe597372fdef388b734b3,2890,0.59996765
667bd577710d52a05ac09036,2890,0.11241834
69728435c9476fe76dd2ab2f,2890,0.15890335
697a645e36e6f14eea2b396b,2890,0.19966973
697caeea2ec1c2604535f8aa,2890,0.19079073
6980792fded33a62e27ce7cc,2890,-0.064512195
69808775dc84b90f4adafb2f,2890,0.24375943
6980990e5c9007100eb282b6,2890,0.087585726
6980d9a70a7862a47c69046d,2890,0.87064305
6981150699107501d80e74b6,2890,0.39141638
6981e6c2e26c88d954f297eb,2890,-0.013316469
69829236d776a93cf3afa632,2890,0.15938293
698341d57fe7b870bddf91b8,2890,-0.60416841
6984a9246122d3bd4ca0833e,2890,0.78707027
69d5525ec7afcfce08d8608b,2890,0.040502443
69d555ce85e30d6215e559d9,2890,-0.3826515
69dac2125e535db5a698ea18,2890,0.026011245
69e913482ae5864d44e6387c,2890,-0.092204689
60f19a691466276fe085b461,2891,0.29483713
61563a4b0def9000ccc976ec,2891,0.088896978
62ebe597372fdef388b734b3,2891,0.30524337
667bd577710d52a05ac09036,2891,0.36627027
69728435c9476fe76dd2ab2f,2891,0.25944511
697a645e36e6f14eea2b396b,2891,0.26783193
697caeea2ec1c2604535f8aa,2891,0.29148247
6980792fded33a62e27ce7cc,2891,0.33058377
69808775dc84b90f4adafb2f,2891,0.35102312
6980990e5c9007100eb282b6,2891,0.29905149
6980d9a70a7862a47c69046d,2891,0.26727971
6981150699107501d80e74b6,2891,0.24250796
6981e6c2e26c88d954f297eb,2891,0.16503123
69829236d776a93cf3afa632,2891,0.34219725
698341d57fe7b870bddf91b8,2891,0.17443338
6984a9246122d3bd4ca0833e,2891,0.1757919
69d5525ec7afcfce08d8608b,2891,0.34415572
69d555ce85e30d6215e559d9,2891,0.28270712
69dac2125e535db5a698ea18,2891,0.21024364
69e913482ae5864d44e6387c,2891,0.27378522
60f19a691466276fe085b461,2892,0.48853847
61563a4b0def9000ccc976ec,2892,0.3594185
62ebe597372fdef388b734b3,2892,0.66896806
667bd577710d52a05ac09036,2892,0.18507997
69728435c9476fe76dd2ab2f,2892,0.31448945
697a645e36e6f14eea2b396b,2892,0.26006416
697caeea2ec1c2604535f8aa,2892,0.5332756
6980792fded33a62e27ce7cc,2892,0.4468972
69808775dc84b90f4adafb2f,2892,0.65379142
6980990e5c9007100eb282b6,2892,0.24784806
6980d9a70a7862a47c69046d,2892,0.11795951
6981150699107501d80e74b6,2892,0.2332175
6981e6c2e26c88d954f297eb,2892,0.34053805
69829236d776a93cf3afa632,2892,0.54361537
698341d57fe7b870bddf91b8,2892,-0.010922686
6984a9246122d3bd4ca0833e,2892,0.45404256
69d5525ec7afcfce08d8608b,2892,0.50912152
69d555ce85e30d6215e559d9,2892,0.36184344
69dac2125e535db5a698ea18,2892,0.10531366
69e913482ae5864d44e6387c,2892,0.42345114
60f19a691466276fe085b461,2893,0.10093535
61563a4b0def9000ccc976ec,2893,0.13188853
62ebe597372fdef388b734b3,2893,0.60391305
667bd577710d52a05ac09036,2893,0.51063902
69728435c9476fe76dd2ab2f,2893,0.18306574
697a645e36e6f14eea2b396b,2893,0.018042517
697caeea2ec1c2604535f8aa,2893,0.60920496
6980792fded33a62e27ce7cc,2893,0.25344542
69808775dc84b90f4adafb2f,2893,-0.022280381
6980990e5c9007100eb282b6,2893,0.11171065
6980d9a70a7862a47c69046d,2893,0.56479977
6981150699107501d80e74b6,2893,0.74301212
6981e6c2e26c88d954f297eb,2893,0.098967936
69829236d776a93cf3afa632,2893,0.21885275
698341d57fe7b870bddf91b8,2893,-0.050612804
6984a9246122d3bd4ca0833e,2893,0.42442318
69d5525ec7afcfce08d8608b,2893,0.52909481
69d555ce85e30d6215e559d9,2893,0.62592374
69dac2125e535db5a698ea18,2893,0.31254396
69e913482ae5864d44e6387c,2893,0.38903648
60f19a691466276fe085b461,2894,0.050262663
61563a4b0def9000ccc976ec,2894,0.092506916
62ebe597372fdef388b734b3,2894,0.77701519
667bd577710d52a05ac09036,2894,0.4777644
69728435c9476fe76dd2ab2f,2894,0.21427977
697a645e36e6f14eea2b396b,2894,-0.11957899
697caeea2ec1c2604535f8aa,2894,0.58921338
6980792fded33a62e27ce7cc,2894,0.42286242
69808775dc84b90f4adafb2f,2894,0.38845082
6980990e5c9007100eb282b6,2894,0.21242315
6980d9a70a7862a47c69046d,2894,0.59780593
6981150699107501d80e74b6,2894,0.72658017
6981e6c2e26c88d954f297eb,2894,0.079274626
69829236d776a93cf3afa632,2894,0.14175315
698341d57fe7b870bddf91b8,2894,0.095273307
6984a9246122d3bd4ca0833e,2894,0.41542999
69d5525ec7afcfce08d8608b,2894,0.65707011
69d555ce85e30d6215e559d9,2894,0.55578387
69dac2125e535db5a698ea18,2894,0.15215993
69e913482ae5864d44e6387c,2894,0.39240203
60f19a691466276fe085b461,2895,0.21854807
61563a4b0def9000ccc976ec,2895,0.17179505
62ebe597372fdef388b734b3,2895,-0.02484655
667bd577710d52a05ac09036,2895,-0.2738369
69728435c9476fe76dd2ab2f,2895,0.1663052
697a645e36e6f14eea2b396b,2895,-0.033251145
697caeea2ec1c2604535f8aa,2895,0.049360744
6980792fded33a62e27ce7cc,2895,0.064643857
69808775dc84b90f4adafb2f,2895,0.071109044
6980990e5c9007100eb282b6,2895,0.40354049
6980d9a70a7862a47c69046d,2895,0.21417784
6981150699107501d80e74b6,2895,-0.10618659
6981e6c2e26c88d954f297eb,2895,0.17609072
69829236d776a93cf3afa632,2895,0.325469
698341d57fe7b870bddf91b8,2895,-0.48460444
6984a9246122d3bd4ca0833e,2895,0.23192228
69d5525ec7afcfce08d8608b,2895,0.34875847
69d555ce85e30d6215e559d9,2895,0.57699376
69dac2125e535db5a698ea18,2895,0.39642888
69e913482ae5864d44e6387c,2895,0.1871179
60f19a691466276fe085b461,2896,0.063266984
61563a4b0def9000ccc976ec,2896,0.94275407
62ebe597372fdef388b734b3,2896,0.47332708
667bd577710d52a05ac09036,2896,-0.42789892
69728435c9476fe76dd2ab2f,2896,0.066654163
697a645e36e6f14eea2b396b,2896,-0.020505247
697caeea2ec1c2604535f8aa,2896,0.1914399
6980792fded33a62e27ce7cc,2896,0.83849812
69808775dc84b90f4adafb2f,2896,-0.14519719
6980990e5c9007100eb282b6,2896,0.45027593
6980d9a70a7862a47c69046d,2896,0.81035479
6981150699107501d80e74b6,2896,0.64642395
6981e6c2e26c88d954f297eb,2896,0.0831852
69829236d776a93cf3afa632,2896,0.31307108
698341d57fe7b870bddf91b8,2896,-0.96968168
6984a9246122d3bd4ca0833e,2896,0.63078464
69d5525ec7afcfce08d8608b,2896,1.5901134
69d555ce85e30d6215e559d9,2896,0.65370262
69dac2125e535db5a698ea18,2896,0.39146595
69e913482ae5864d44e6387c,2896,0.12767455
60f19a691466276fe085b461,2897,0.46266912
61563a4b0def9000ccc976ec,2897,-0.78192645
62ebe597372fdef388b734b3,2897,0.46597797
667bd577710d52a05ac09036,2897,0.61049303
