delta_pop,rho_pop
0.4182618426089545,0.4082603255100021
0.5559289017305954,0.39480089652097555
0.24014996295934424,0.6679369685743086
0.4096388918265346,0.0833806595706555
0.31839181567450703,1.4617208106768709
0.5032185948152875,0.336810989410718
0.5230244648055133,1.1299434472626162
0.22955081301476837,0.495162322019332
0.5200096672280211,0.41179780748139466
0.39045939504259214,1.7259636836380394
0.347128395451121,0.9408697096081078
0.27462262020086725,1.245944977430927
0.28775253230043046,0.5069131265212932
0.6281614762729676,0.5856231699833984
0.5657178876314113,-0.7248327715017656
0.5222710029272806,0.31911907241519966
0.4484642632055233,0.2104638034824164
0.43024060200466585,0.38561565694715944
0.39446630138409544,0.19525280903110115
0.47424420980463994,-0.22166655981229588
0.39187294726483746,1.4629961732738523
0.45437615881892857,0.02504069016611665
0.19019900616563257,0.46309247636515594
0.35752093921136646,0.38655711502976936
0.5748619786130137,0.5041195512657535
0.4083260782097753,0.20431149398419954
0.4374383820436635,0.9422048020867176
0.42705307739885956,-0.019307094151165403
0.5550745749647372,0.012103369560521006
0.4871898104481689,-0.11308621236724234
0.4931654259114594,0.43506405365659595
0.5401659367724374,0.506389125898539
0.625814477538896,0.2363272271874387
0.518043246795327,0.4331321063386588
0.4606906485325551,0.13845758430734031
0.46267034387200073,0.520885339128578
0.6758583734030523,0.6384465602739343
0.6557825703556842,-0.3213482694127858
0.26379664770561745,0.3288390338759472
0.5116526005314801,-0.7205965471653121
0.6656679492665695,-0.03018821101893008
0.5714042509071303,0.15397015816022624
0.33417263534559566,1.0008873446089608
0.5045275956589222,0.24872931195263293
0.2993617872400814,1.3340837142151498
0.5181988000022607,0.7126890459662162
0.47008447407957227,0.23385197673178287
0.5052305302588466,-0.23617356913026943
0.48065813738223656,-0.2405275510994264
0.26417285920277245,0.154387194177
0.4367634954675399,-0.3728123114038013
0.5039159523522603,0.2672780413789755
0.5719252696786653,1.2896264996730917
0.3784955025961093,0.73803952650745
0.3918040438880844,0.07868750880024727
0.46662740603328134,-0.2045442017535147
0.7183481422941211,1.2171325637761465
0.3633076591769133,0.5497858248636994
0.42492987481609606,0.7954709025124693
0.40850332377079557,0.4269994413219488
0.5345473340911863,0.4421621693551253
0.4565921397467996,0.4560174989409738
0.2732474079310398,0.37215347417464784
0.5544478280726669,0.49976351360328086
0.6123928348592185,0.8740485491949989
0.2979941785826699,0.44799553435661965
0.40020800526560596,0.09705387116069092
0.4762655549906384,0.025518045184778952
0.5751292990809004,0.3920755190891188
0.49870088195487033,-0.13214874052473452
0.43574358463725155,0.7847087807559394
0.43697255352421593,0.7242948668350576
0.37141021905082033,-0.5589493005561766
0.5595479131448985,0.27421717015991137
0.4959324268102058,1.0054511265049273
0.4867001602014946,0.03820562732151805
0.5682017396848136,0.5070399846252189
0.7110432705027308,1.100423313955059
0.45640166061975895,1.0328651718588755
0.4261503625472683,0.19268976323761255
0.3205055049047941,0.8979922729162804
0.7287761619110226,0.174524897493201
0.48920251681876065,0.3799283390010868
0.48469649243122215,0.023943610657715185
0.2462786632748941,0.47902759372768167
0.42739361185685437,1.1975526834999066
0.6531130104909942,1.0201096015323305
0.7067678186454023,1.072623329202909
0.3645236401591038,-0.400385014025842
0.549458555291001,0.006837913848262975
0.3799446447604244,0.12926136598844062
0.4352603509773141,0.25322441667392726
0.48311249318249827,-0.2481935664966205
0.6542537268886697,0.2418657562744506
0.4177085563592513,0.5285765921159256
0.5147016313704673,-0.21086181063865095
0.5483110339086035,0.07506896591603798
0.47729579210860157,1.2838050332325408
0.4856099117131675,0.08882801645096915
0.4763463159936383,0.4661144034328333
0.6869772330107227,0.05792534521944853
0.6819505985672014,-0.05298553171494674
0.6926202853866869,-0.3359285000312526
0.395376089169025,0.8338308901139547
0.7229105307602633,0.8482796927759265
0.6844817785453263,1.6351289656592245
0.5354359088449312,-0.4305377162485056
0.5507759855448863,-0.24851828724155428
0.6633526738845122,0.001806684678868846
0.3955498633833574,0.8940141170685068
0.5898585665594027,0.15401312724086216
0.5420888143884821,1.8894393674725392
0.4768311189082316,0.3164186159444653
0.7162850881125363,0.3648556443258092
0.3768032202154591,0.5505343409001574
0.4065518692795374,0.4072883912721392
0.4547363469268624,1.9369750858623893
0.6065633474923504,0.4280473475584795
0.4397773262291042,0.5195261176641587
0.3206790791268003,1.0788638831867776
0.46258988407542956,0.0685216130941084
0.40809115558836084,1.382599729407869
0.5788310530605745,0.06508010276497675
0.4846063713109077,1.038081625615729
0.4872435258211138,1.4604760822470793
0.32839319089422475,0.4967194328578123
0.2989106406227359,0.8679814595552561
0.6660072888966594,1.00899383793978
0.3810614171164599,0.43705335308026605
0.32470530690799415,0.621648334156825
0.47380041823338354,-0.5415788675427087
0.41455249730133753,1.7729895872053978
0.22889094137331828,2.1233942734620466
0.5659349277885339,0.17053099278866812
0.28855279241296383,0.7855629823789679
0.45053027165595644,-0.25237768401272626
0.3880998300523229,-0.14713489446480588
0.6883787744319761,-0.2511506038301421
0.5617132823188437,2.0020713175680487
0.6254532949988281,-0.15541574197133978
0.4778093323776704,0.013107053815116964
0.6118686151558923,0.949037000774158
0.4628250736877827,0.7229103747366113
0.5786728621230364,-0.2609097164278539
0.41007478891827165,0.17126993379279984
0.527229040817735,-0.09310805434800455
0.39800811475344794,0.4438583479467137
0.5257902001136708,1.7356460040003383
0.49965333201146456,0.17530156938508745
0.5647809524693583,0.18693219268091965
0.4000557045355704,0.07807802286102478
0.5202096614287783,0.0647286369058068
0.6763309262912711,-0.6473535278152055
0.5815119024834049,0.45716644378695814
0.4133785908421237,0.465964752117614
0.296478961071701,-0.7112206794093668
0.41384271375394505,0.1684904189358105
0.5281866712906593,0.13155620427991754
0.2542017850216315,-0.026069095069267717
0.47190710974369965,1.055790603573563
0.5429082941789216,0.3244615982821309
0.6414561690355065,0.755664310401958
0.32274417593135946,0.7364100123121939
0.6504163038628578,-0.3315140839529739
0.3289278574214228,0.1037281997651538
0.6554665901994747,0.23512770150874907
0.7475865446678635,0.5656864822245268
0.5657651773224507,-0.3412741320666344
0.41804878140255824,1.2788191093547572
0.48170690192594645,0.6538901575576035
0.48220241633063665,0.1881585955924276
0.47119876902202606,-0.1728207069396148
0.33228895550585336,0.7562912861718585
0.31768809250733815,0.23011864958276043
0.47523248851651057,0.22945702905885074
0.309173226290456,0.4320404369568202
0.3217074995480736,0.6726433780296582
0.5460599671456706,0.6135063026005275
0.7719409522619605,0.9774946883422476
0.6030307420537463,0.34134771503106004
0.5700902681708805,0.4530899654262569
0.7297404410126983,1.0014302164472713
0.6117156420603456,0.7007761197882298
0.49603733475953576,0.5276605848745445
0.609070084393448,-0.0316640955146662
0.3208007208339622,1.07493354683072
0.6470567182254718,-0.3471016112773707
0.4834677426785203,0.8939742078344861
0.5889367059991341,0.481331932480325
0.5595523565130587,0.40369852781811993
0.46728051549546884,0.3310028814017229
0.5261362376697282,0.23101501420432127
0.3224155189137346,0.3006540447068626
0.41994427977839266,1.4261797233113447
0.4429708431377267,0.6773177606321684
0.395066491132565,-0.06754168102454118
0.603997153408977,-0.5566007630848621
0.47710902321342474,-0.4311792816076378
0.49741231172872524,1.1097493280202102
0.39295781919379763,-0.3612934140502159
0.4907271263579285,0.37042316630462985
0.46308490568799177,0.22658665422632757
0.5252461161364252,0.49359833895995325
0.16484432136933766,0.8430661297655977
0.4856346851271769,0.17544367008937597
0.6396827302366385,0.027781890768418926
0.7457903062918203,0.14219561001532857
0.5221085584087242,0.5520578371440412
0.3285781329710757,0.1857130855606168
0.37178822626547536,-0.17737097494936416
0.4675050398980839,0.7982564261210182
0.47536246039742625,-0.03686871802600178
0.5594613332508344,-0.28027148812918934
0.43938725479226015,1.403227964298438
0.41230972763193086,0.785801596327498
0.38725910572518074,0.7132752344863005
0.4328042825801529,-0.2835813724564435
0.5203773848177211,-0.3110002708202451
0.6343039879950836,1.6561058933822868
0.765039772896476,1.0239368271341374
0.32009362830716853,-0.1710476832378057
0.5137105415432324,0.6874091952889244
0.43314811436805845,0.8135785697383723
0.4928308940427721,1.3775305203279036
0.34008278768415884,0.04008920267368284
0.6861358823521991,-0.08382954796329785
0.1471520531681994,-0.23633576847408333
0.44220732598268664,0.6404772151204359
0.397360531477381,0.15400459580506448
0.6095969457393962,0.38038167328701517
0.5203954401571907,0.9183172478186872
0.356852136245826,0.42496669902502976
0.7427778918388719,0.37800428498297195
0.25467570022452296,0.8329451868079031
0.30315306063418485,0.9539332616573083
0.3127580366660473,1.4625187220580624
0.4981400262554169,0.1267306246322983
0.35441792383508375,0.7724463680846336
0.5856272578991611,0.11820163424516622
0.27742422952150725,0.4897509580444834
0.24621471233220427,-0.04661888667508647
0.3812787938098496,0.47356834440424356
0.6073093093385287,0.250932998691275
0.5549963580139333,-0.34131066994528936
0.42070547872614644,0.5604348360533438
0.47736849324749436,0.27262808593368876
0.6794235952894133,-0.5301521851126904
0.4228945757952957,0.5030394221531951
0.5822184016383122,0.3199230434816817
0.4347487183212094,-0.9417590740655318
0.6446751516508343,-0.5967766353013719
0.6695112715506296,1.138630602010411
0.4099555652774511,0.2793968608603206
0.6683910564960475,1.0458281143070167
0.7421642921479757,-0.239138893054671
0.5950818364247776,-0.3899926496461699
0.4839301430711611,1.0658839066105064
0.44194024940129223,0.52390202055558
0.3263846970745965,-0.414303673006685
0.616723034198773,0.8185467277131075
0.2145177651746822,1.4700588933849204
0.4582597839208367,-0.530180088470393
0.5870651436373405,0.33545908850177025
0.3373003017620098,0.0036045440747545926
0.41884515051985177,0.06213632888057939
0.48507788996158113,-0.2959044652030415
0.4095128835973909,0.047988263633416545
0.44477928770922187,1.0147990796722985
0.46538562861588123,1.0984206920009203
0.4798169474588548,-6.482732298629841e-4
0.33776220272893315,0.3003468533003229
0.580352970465477,0.42249827470167295
0.6477905921977318,0.7355423533413916
0.2455989003988196,1.363368098678781
0.588466047996365,-0.101485782117828
0.4543543999607119,0.317806301189992
0.2794084539894627,0.5542737430527851
0.5125537096907934,-0.128743826984311
0.5313169298575419,-0.47715401951256625
0.3724350459011537,1.1286302142449391
0.3884062976309212,0.9776563546120371
0.4273777249956216,0.780990500031293
0.45574595375426175,0.27117093752042765
0.5241058653675299,0.2542074125955606
0.5757660060903035,0.43444675843840613
0.5556258313032828,0.719799519574005
0.42376355919762104,0.6487050386712304
0.5338944279967923,0.44560049166205895
0.5370243384062492,-0.3824496131558354
0.34235251206029127,0.504893441858186
0.5478453466530352,0.04733199235674281
0.4933546551446425,0.7472037032249254
0.4741216397920639,0.8568549212721053
0.6206675130841947,0.22570252874157448
0.4213011797142954,0.10298222098513787
0.3209931371768068,-0.03738011853405253
0.43584111673051174,1.5318707128127678
0.49097078123864357,1.7516603320193074
0.5391027485710843,0.8200183558403707
0.496200805561709,1.2183804999567496
0.5364986454044164,1.1169158209622705
0.409940753073049,-0.2747245772882072
0.3237423742006819,-0.2809108139689598
0.29241386384878876,-0.01686250192973894
0.5340820538897202,1.1294983247143722
0.7000686108289962,0.4228686216331219
0.7765946781588691,0.5155151798288402
0.3750320013887806,0.2952594813681245
0.677508800855845,0.223246658841675
0.40203522478481996,0.7869406131053964
0.5219705548957183,1.2311225428551904
0.6825149215038642,-0.8047176575996198
0.35695731528197633,-0.15564846202970406
0.509212755097552,-0.5684883375848124
0.5748903455352675,0.8236884568980657
0.5674508245594055,-0.31665970999395665
0.4022999157633432,1.7619092894649262
0.5837425034043169,-0.34440062383510195
0.5255425934797602,1.408560597581086
0.4293120918811958,0.8517869500683114
0.6403476417938265,0.7280498167150781
0.6277931509008773,0.48424049819814935
0.5581491044329586,0.6242906109520963
0.6279100927194201,0.8447947370371256
0.33122479651248377,1.3183048891583726
0.4758166931916224,0.3653673225818922
0.5480099008946087,0.2580496937132726
0.3971622501370582,-0.7261988935035825
0.46618355413763946,0.05665277196060956
0.49703478482284214,0.7900965200818124
0.548401844171614,-0.10481007519945125
0.5364007120475374,0.6053444897690264
0.35432454670161256,0.3078947589737719
0.5304107922745992,0.8612694321952158
0.34303440348367686,1.4411962887923027
0.41892957589491187,0.4207286289435764
0.5424100279948678,0.23120309061938935
0.47984652929444477,-0.09627886052767747
0.27408755684552544,0.09823515014246051
0.31119435835860154,0.9389566100825453
0.42732576496891805,0.4840461958508676
0.331461043993773,0.3168799988277601
0.5617661885347416,0.5954909374494844
0.3802210633086889,0.10220156261841423
0.6518004217773908,0.5342478220821131
0.5788605886280173,-0.3648274797777236
0.43261138523794085,0.07263110336677409
0.3764952739992527,0.7262208017336599
0.452379376037534,-0.30785899706720526
0.6992695908328667,-0.4175960365422531
0.3850131431467385,0.803622391439681
0.3476803096829584,0.485917749852281
0.34854449388842246,0.1835789845505517
0.3701651407410314,0.7938545538239816
0.47716480795177435,1.155716596477196
0.4395026078025905,0.7640643634971337
0.3296661324734852,0.16975584470361516
0.6952533038295161,0.08281130755334176
0.3201038944122511,1.6515999400488872
0.6499750676641659,0.014638548498324558
0.38393316492851937,0.5680228826658674
0.5973706094745558,0.8518990670127409
0.5376684969410276,1.6218154279430685
0.3976943816345939,0.7540232198847417
0.2083744815594356,0.4282997774901735
0.44762621139918746,1.036342991112383
0.41308618053441676,-0.5195106419135708
0.459849573546912,0.3374973576896376
0.6497820953863583,0.9995920715322213
0.4879989539157829,0.3268115598596528
0.6535447924736377,0.21847605783526802
0.32639662406747505,1.2268200272797134
0.21743935962392466,0.18165324709015868
0.5317816740260868,-0.24042254803902324
0.3900546745262602,-0.04567733439842164
0.2689920018514026,-0.9228691664033593
0.40098519449511816,1.19115186651889
0.4327072347443358,1.2859806492747692
0.35892597805580767,1.0905835945428985
0.5571026010274273,-0.16446936130222634
0.4268691165565445,1.0472143083531287
0.8113662474080263,0.15725280317830911
0.40596188671901007,1.6828256493733018
0.4500825947684834,0.6110099255745894
0.4179241301746593,-0.0046236529831934926
0.5019007239939693,0.3529898339582475
0.4834703905538162,-0.5026214888765069
0.5554649318747127,0.1143686929569494
0.45539901532849975,0.011430270031905887
0.42107868789083003,1.0343152066348562
0.46061560966594367,0.25238069118493617
0.35663379489687613,0.45044625577777114
0.6973685084368163,0.9411409780424502
0.6701062245102741,-0.17285894516270742
0.4887154975921986,-1.2972589129925627
0.5529469696076428,2.042881600621911
0.7019041127014188,-0.4926880479331637
0.6240016474265077,-0.2885916353037368
0.5577340613321058,-0.7215106564400626
0.49130845324423883,1.162853301236086
0.29794245784107304,0.0368939080235996
0.3848126661734526,-0.36555316721346937
0.8058427211453555,1.4069145737672044
0.3772297988973388,0.8003606493899635
0.47578310014348757,0.4309917040791791
0.6531482062442282,0.5939281637754728
0.527480761057145,0.49908453875661796
0.6294982489355332,1.586686651840341
0.5105846113445468,0.16360253315565657
0.35779666121663317,-0.04332927087767811
0.7668052357349135,0.27482328135973155
0.4786513016498301,0.18471470119440173
0.28090761772566525,-0.3806527263655143
0.23221207599859778,0.5754793101410979
0.5574593899645036,-0.2185448897355726
0.516502511512304,0.5296514866631383
0.3380023752319754,-0.4626045596178667
0.5260645576772366,0.1153183793391487
0.5138504678646141,0.4768012303450928
0.44364908614426124,0.6788099985237744
0.6020879822701504,2.1540792707692895
0.5518823311600262,0.14866190359766027
0.33091256903672595,-0.3598129304988653
0.4608720016242225,-0.10313240416695357
0.6084251420447935,0.2634100462675645
0.4014202797521126,1.2169305341346053
0.6225568505074932,0.16462426764555774
0.43505086236935664,-0.027559670354485213
0.6606413934747629,0.5361882513359836
0.5628260591407337,-1.0195466166485123
0.37809964270241386,0.4018099471574975
0.5500206186885765,0.5302308107752095
0.2580711273885243,0.8066716683544284
0.6097995755100238,0.15987602482333188
0.3719488541793333,0.03129431841890992
0.12206587216495168,-0.386117653573665
0.3357724158195164,1.30590662859974
0.3228156538868668,0.22187278801190083
0.6654604030390495,0.6795521629178053
0.48398050102397716,0.4688899648735368
0.33840590972949247,0.6659917730944045
0.4412159956763344,1.0335777308695233
0.2851957947160076,0.8850794182383529
0.4604530178497654,-0.062321693958428764
0.3634475317854002,0.4484163579575276
0.5781598617603674,0.19817425831162847
0.3353879489629447,0.8714482615706908
0.3747994240837327,0.2980614788983342
0.44333805486567257,1.4153428034066726
0.6314980695049117,-0.5522433374818297
0.5388439069397523,0.11088959561875092
0.37329641533106667,-0.07911261663082178
0.4493348384743171,0.335401625835867
0.47412254234890416,-0.5148052449998763
0.30178757282174506,-0.26217011343128926
0.6754088502704985,-0.7815571203528682
0.3618529326730274,-0.004171223895190947
0.33816985998671145,0.04790135016075049
0.345565557340717,1.5632205980291216
0.37958441879427873,-0.06766108477956927
0.6492678931281675,0.6208526530154859
0.5251674629876577,0.8837623717926185
0.48496021596911215,1.1255308387297336
0.5648201818394065,1.263474735011906
0.5125361525235645,0.3993192369523852
0.5283175271770489,0.27991635270228377
0.3505339102267865,-0.29945918875631555
0.6763541105915364,0.7099049551864629
0.47958288825453266,-0.2142543732102905
0.39962101300839675,-0.2943560329050363
0.47756001693122196,-0.24832362445932538
0.3327817989441407,-0.06536277658628076
0.5743193337873468,0.879611059361033
0.42464758472632513,0.21519312362264068
0.3029222450923192,1.4283063908951033
0.42016253010206517,1.8070070778596241
0.5202637348307375,0.34253467816639566
0.5164503831835155,0.8890269787587295
0.43309438408893397,-0.22908609179038897
0.5342259085969199,0.20715305451890215
0.5027525416461869,0.49788650674503077
0.35372372062162494,0.17260217350893878
0.566561578976432,0.5741151006635093
0.30153485873734714,-0.006713630793122562
0.50978898158968,0.7804421428728819
0.4578578621120081,-0.3575882056130881
0.44490109506444087,0.6479765165771899
0.45186946538679873,0.33435182817928283
0.4477613795784569,-0.08712771321095712
0.342047278329819,1.4704621899149175
0.5931345190735283,1.346969015181512
0.45767124999199005,0.2793052523550662
0.3628129039159486,-0.7992532335447016
0.4001188588057166,-0.49575315699093075
0.3906809389389178,0.270524540773722
0.40484037146171403,0.4888680005771645
0.5851837500520842,0.5184236932552422
0.3760318778491022,0.8859619215496111
0.49289666063319104,-0.5507785873458252
0.589673570225517,0.4587866832127382
0.6593097993929125,0.4315189321610178
0.6072213515130346,0.4193791382330071
0.43062775101201806,-0.020573403141390622
0.5176388339972274,0.20787412036680603
0.3412460322127428,0.6912529146644493
0.25276283271400823,0.9346719290192025
0.26845960389719775,0.9399116800013514
0.3554762097899349,-0.5478239232163633
0.4356283277591268,0.4097362614916176
0.4998023521068135,-0.447534998964738
0.6758943352483862,0.14411501202336333
0.25384089451823005,0.49635935151604926
0.6362449049734006,0.15597414298848977
0.45131749851636466,0.010359408185635854
0.44726411094117313,1.2315137055917222
0.15546660553364366,-0.1283198619083803
0.5264818924486282,0.4896894479420704
0.6614237727244726,0.4862905852708142
0.4239466464642921,0.3490777230122934
0.432382707367406,0.9905272166620509
0.6831679005179677,-0.27248089933968495
0.6991531468791907,0.816577430361328
0.643996547369208,0.8712948871804059
0.500952204988678,-0.9837584368968149
0.5264319428448551,0.27308276856628355
0.4861077564636941,-0.15879403818285084
0.37183343383835615,-0.0957495692397612
0.39162992766695637,0.9253072499731987
0.5512562662551987,0.5108051666814679
0.49622278049543184,0.3834562740556711
0.5803738036846157,0.3070726420019159
0.4473777932602071,0.20812874680267776
0.5238480359011565,0.7564914432111247
0.6359540101087726,1.7598345183095907
0.5644685258099315,0.9246455715831602
0.5926056304127464,1.1537848916590867
0.3918899059340338,0.15675741829406453
0.30276897476956177,1.3417881090462966
0.5641518541400721,0.26445294194136726
0.850820982907536,0.4176505369419141
0.544737863815035,0.7712171480498458
0.5627721718204621,0.24188625139936346
0.3263318567593361,0.30080742954966927
0.54791555540328,0.5798892916175529
0.5260797131860324,0.2398310041954491
0.7002157992996249,0.1694860247407443
0.4033645564011655,0.022527906053225483
0.4228022390109678,0.30660321400631874
0.39264732674876085,-0.11662929785059119
0.4990892739854749,0.164141915511318
0.508413853573497,-0.10626777265785976
0.4739966334771209,0.15109288978768048
0.5783646681248267,1.711961065333972
0.23649676627889366,0.06223053575575193
0.5053384982278676,0.09115620459830703
0.3211623367162531,0.8977325724274506
0.44274236732525163,0.3601793883215908
0.46741630815926277,-0.8440030890381383
0.3618274637253618,0.5201593270331644
0.49794187571591697,0.6211052607331079
0.25122744545403064,0.5007072138476257
0.47032132956605754,0.7590816228364674
0.5452852102259829,0.6453934154774303
0.4264016323429262,1.5754352511060523
0.5176887310928013,0.02482712632733724
0.3934904603017592,1.2720214757956891
0.4066504928056464,0.0011421662965488185
0.5137862237580503,-0.37428440687082837
0.6004723709534346,-0.0748454208820464
0.6523604142800583,-0.22334447150586434
0.5155571117670444,0.634821178963322
0.5574211351653697,0.5130597181792798
0.49351697452952775,0.5084063856471385
0.6829182608955751,0.21090690024451758
0.35377776933831795,0.2789244008972534
0.5330017339430504,0.26118047704726166
0.41011686738255765,0.9122704720964783
0.40029823123921093,0.319299417686383
0.6210575491620549,-0.09306076304963345
0.5791672107327597,0.20233360063009065
0.5274887534441425,0.2625042188209267
0.5490998636360931,0.6138080913105339
0.3187408904955329,-0.3120724510267092
0.34843363784704756,0.38787750168359103
0.5398029196808187,0.9984212177649862
0.35210020620860466,-0.5120290142464284
0.4612609457078469,0.948860951282058
0.3903748476263827,0.3757597879846315
0.37576425573323846,0.37983715738383134
0.5608738880427597,-0.08369691006810398
0.6779342400594691,0.4408266774631486
0.13994542919252004,0.08525688539791329
0.22477634923770146,0.40646306086171724
0.6553426488512234,0.4282628707945547
0.47255287196820267,0.08958233915734092
0.4129024423417194,0.5980795308125736
0.4931348684639919,0.8712491928968703
0.47582723717487657,0.6050762656056733
0.3006441075995016,1.0429687460000132
0.4941070650115291,0.34174079271086244
0.6741400879014319,1.3037687779931668
0.489726107672909,0.4997641780711945
0.34839028640811137,2.26341554505723
0.5786087780838438,-0.713795303139386
0.4631232091057799,0.537923258406426
0.5903629878474836,0.07274909666893577
0.636405028987226,-0.5633048005514445
0.3819030835975933,0.39694654673361235
0.20348180748436334,0.35721273084369165
0.23819478088343668,-0.6571594719507298
0.3789780164986321,0.14331561628657008
0.5779302410774376,-0.2519864893639454
0.5118550367876401,0.4998965777050778
0.30629924522523605,-0.23417841897627273
0.4809465489687399,0.4575100255032405
0.5315827174066022,0.033118264142689674
0.3662407162912698,1.699384993833217
0.5340664562914814,-0.2040169076494511
0.22820499943737962,-0.7851655781159173
0.6919169943351808,-0.29414610574629313
0.4316201813097759,0.8743375260616061
0.5755476399923767,0.41256019006084
0.4045131206641284,0.24300607269251254
0.7507436651816782,0.2702309074709134
0.6294681364510262,-0.6412810981029357
0.6879020986988087,0.20221344035817077
0.43422835426364537,0.19885362119568245
0.3686937633891789,0.20002307227518856
0.21990475615116292,0.08190829164306547
0.4095346990551086,-0.18412416699515705
0.33647317956422984,0.12257295918274955
0.19277697584432457,0.8287349816365565
0.5160966069987449,0.6360823929872425
0.5961189303223267,0.08120187995377447
0.551575869701371,0.47531658976985214
0.49166082007767803,1.2330104434611382
0.5121911710973016,0.9200668100913835
0.45707336774141333,0.1299351359109282
0.5659930420565004,-0.34169239592601613
0.44595332746537897,0.10921384934149347
0.4544492160116112,1.4181835606781115
0.4062680420013129,0.9138891493647042
0.5662764212519998,1.211946678531402
0.5535706242955153,1.0953022222519377
0.5042980045976233,0.7668512140539003
0.6277317822185494,0.3221243389037731
0.5303526669195494,0.6355717072951261
0.5162316271358515,0.12219826885531823
0.6037723947955578,0.5929256662380534
0.4444769843397828,0.047252404835593224
0.5361945215602788,-0.5319836199265989
0.46757410847836756,-0.19729254233651386
0.34604923721632036,0.005474058798663615
0.6273005681856896,-0.10466132915605908
0.6383346089005835,0.03949060889409994
0.6495193387935829,0.041955654811548025
0.3400992287790914,1.1153189005162374
0.6938566319997685,0.8127895358362524
0.5432147537795095,1.8115278033627435
0.4726042565264389,1.1107467480266153
0.49686694039985213,0.37236004202280354
0.5895453162341908,0.5504825414528226
0.34197190703261265,0.5247894065646849
0.37394883907019133,0.12746534656684463
0.5028048223271937,0.6125470520748646
0.37539806184671204,0.5685393591793415
0.2144098787372717,0.011202480492685556
0.6290270188638937,0.5042010294607827
0.21300141540978862,0.4811207285794265
0.15671660564840023,0.9948810377456039
0.43692566732104215,1.7181875344712023
0.584494414035084,-0.11653761561539618
0.3920072194193224,0.8955665744340751
0.39886904949544477,1.648058554434128
0.6122472556781472,-0.12906685364308118
0.5917433586658378,1.6843420290989262
0.5943836912115278,-0.22554401601844784
0.5584988996846975,1.2523880575629265
0.5313711134704732,-1.0929119626941681
0.45871272707722177,0.8633420711880813
0.6191886061528104,0.5946530868614638
0.6004035923911586,0.7279126792520693
0.49146575971896306,0.8829763625732121
0.37393110099635624,-0.6626810998763708
0.5360247949827118,-0.6523326433653069
0.4625139512370927,1.6165472804313397
0.5186362946931182,-0.052333368184242834
0.6167811151130822,-0.4260530266857023
0.23147334611946055,0.3788651595384827
0.48954479074059015,0.7125617216960527
0.5224779739579457,0.4227206826051129
0.5174447259414441,-0.726970813586768
0.3996419077147347,0.6620609901715186
0.6983173307894431,0.7191277571454016
0.30149823983532115,1.221802612378148
0.40280396626075166,1.2363923969499087
0.5958012811219189,1.42635413366945
0.3918244477975945,1.3135200629610542
0.588165010193706,0.5953793016913513
0.3730101689873705,0.24958916411954613
0.4548977336424046,0.711219662041668
0.3251648948196868,0.1804251352580551
0.7006337868070565,0.09280904037121443
0.4055914002478632,0.7796592437743662
0.5484284192980705,0.9711737826960274
0.6991818552564856,-0.32513149797135404
0.5546715347179862,0.6043676306589311
0.30681038959368806,1.3078159157293674
0.44306350386610455,-1.0028681796334251
0.5634453796333657,0.4312482774427938
0.5476391185870174,0.5176918030401019
0.449269668394906,-0.040928082017077566
0.6009114551145941,0.3334533484715038
0.4167357508607756,0.45322058037086316
0.5098521453182338,0.3909530354912877
0.4728346217664089,0.7665031361488657
0.524925260246348,-0.03174636991018104
0.5504815732789621,0.8427047867212653
0.28478587723776655,0.3258715672134694
0.3411792577317024,-0.03138268002144506
0.4511762046630653,1.2843937651405404
0.6274222221527159,-0.5196590281148094
0.589029437260387,0.857384716907579
0.6822443272606165,0.6522693401197606
0.546504935694642,0.8187277468325213
0.5683550094578993,-0.7288770901086852
0.6419759325700938,0.4696343834523446
0.7593860508364068,-0.7215372528394319
0.6078176213418488,-0.8933351419992944
0.2618918998819427,0.7015884494042436
0.3883446626520344,-0.10095232450566469
0.4044617374841492,-0.0849655931757155
0.46403672870305235,0.47758458795950737
0.2595538931084766,0.8240857157553307
0.7419716199140035,0.29766120075993613
0.45426479486781346,0.06083378967560907
0.5018372868423365,0.24110228330692757
0.4780969910580592,0.899465349164764
0.6008037813888417,-0.6094499498816054
0.3043582076991446,-0.06909122766799897
0.5133558026833672,0.3669865025569532
0.5547246344197114,0.9366612276417343
0.4096377419618548,-0.07962907438762183
0.31391258249297543,0.9170158590012182
0.35758580037074006,0.2287770557277688
0.4024905653774664,1.4972558831111142
0.3640505000681459,0.4450664361921731
0.708330256463707,1.2744374819138031
0.42755522011073926,-0.12971920306588816
0.6258130864022924,-0.2859976569213558
0.5329265287829289,0.15934593181668613
0.4575426672226809,-0.8990385161375438
0.5084584855254167,-0.5000127924022465
0.5857916046949762,0.542882485219683
0.4640347012017475,-0.2857372259195886
0.6652910517105414,0.47290304112712206
0.5034330182134031,1.90640698671266
0.29240772993652786,0.12523395442834123
0.6670643025308883,0.2777404100388727
0.2568858122424157,0.9740406246650704
0.4395689552037763,1.4559189176244003
0.4395803716871942,0.7936546023811232
0.5516823005330448,-0.3488846256568
0.3701363598179992,1.0046312948291685
0.3749822607817381,0.4191785977557958
0.5693803464420251,0.41153758007426444
0.5227274497641942,-0.10234774047317496
0.795673924185393,-0.27170669356231414
0.5391349677227921,0.9976198233341556
0.5516116654991124,-0.7952497848183574
0.5962084757409888,-0.37278331339822807
0.5938511781060006,0.03203888913863997
0.40246353282277947,0.9348356796759701
