alpha_rl_pop,alpha_per_pop,beta_rl_pop,beta_per_pop
0.46162245661427304,0.5029495193420387,1.6542569967835643,-0.35611512996007166
0.8782623357633885,0.3901203973228688,1.6866202732397808,-0.3330664577996995
0.8256893199258383,0.5145017130018839,1.3379954652165822,0.12003007273412994
0.833814203629067,0.3191351687659314,1.9193470043609344,-0.8356792731967746
0.8568829896634117,0.3804410908348308,1.2396982712336917,-0.4419875266197854
0.9436269855082792,0.6004528281742814,1.5211214472875207,-1.2231278369170926
0.8419301660888283,0.27247772625499306,1.9984793367432514,-1.4082407834726245
0.8220368244739509,0.6225569069917515,1.3515803060855405,-0.5179883836710071
0.6838464335177212,0.610716306871941,1.7123582609406642,-0.7822093428835092
0.8968404160648286,0.3690944881748465,1.5567506184118234,-0.0520278831279547
0.5378897544113632,0.5415300397959297,2.1316670044270705,-1.0383262291529995
0.9654402351468264,0.5134717850887498,1.338415687239293,-0.1900926011634697
0.4589415096616276,0.5012610289157199,2.327700511480577,-0.5578286105394034
0.8055392098975648,0.5387270054140751,1.7510340343706254,-0.13789823949843116
0.8813552563055992,0.674901058794918,1.6297942535253784,-0.38111541139492455
0.7602365389799254,0.3733418311393763,1.7154207602455456,-0.7446973278657224
0.6824199677431625,0.37822412361214275,1.2617874463881025,-1.5425424883007615
0.8665513252073398,0.513381845164306,1.4321409207256737,0.22603913426810518
0.9131854677531395,0.4066729811650944,2.0087207319296785,-0.7893761057274247
0.6807158376648845,0.2848666155157841,1.7356906504548342,-0.24830320902661973
0.8432313240499911,0.3113918468711581,1.353220157043605,-0.5297659457336671
0.6307149880350832,0.3152978515509172,1.8281773739272158,-0.5828134005464843
0.5380475420745244,0.279369086689806,1.3499873484478386,-1.2918041518215782
0.961733167966327,0.6809218013168138,1.064377914101422,-0.23634904591638278
0.949497330213173,0.6808420651391395,1.0561125940300242,-0.16615359450960326
0.7225791539181696,0.6278486980989589,1.5952189035226552,-0.6969900363543188
0.6064837913741234,0.32994374459769693,1.9727446726883417,-0.6269145490940983
0.6929848931504043,0.3921864460317348,1.637628364768552,-0.33893930709439263
0.9807961489740449,0.48552923869679143,1.5748497899110265,-1.066711765040656
0.6514640811282909,0.5638665379098687,1.8008630614447314,-0.31163665027043597
0.7873859157670072,0.38646455958454845,2.14032541196634,-1.0670165955504263
0.9242183696941842,0.5405792924755184,1.7958111058680617,-0.5847785671094247
0.8344090253352248,0.413092492674676,1.2780545110023116,-0.144974201362958
0.8157192221066073,0.31254634790373376,1.5478143976631498,-0.16342482675514194
0.6709504757282534,0.4230574199880701,1.5847546609718133,-0.2638760307005423
0.8608524630432359,0.5850980309029191,1.5190586907484882,-0.11338974996781485
0.898208215024504,0.4406484216983388,1.5831135207903266,-0.4346326374682622
0.8932204908876136,0.46273203237548854,1.419381368873357,-0.6825647481609733
0.2943343674676326,0.36427505751355826,1.9901828709710685,-0.2564965651010359
0.7732604542773402,0.6113199215789846,1.7703243477889832,-0.228459890814411
0.8979421415552129,0.3763134740929206,1.3240212833605456,-0.7093139800832172
0.7911081540506113,0.36041045403645183,1.089109150461362,-1.4804223400431418
0.9248771226374278,0.4409050263119,1.5129226876672126,-0.4337581529363995
0.8901504330644566,0.2704256835859809,1.5577591669359114,-0.5794585468807959
0.9069521735035049,0.5371194416387239,1.2068061393989657,-0.9557917339744864
0.9402046559078087,0.52168527666604,1.33158741023962,-0.6098942430616658
0.7562707751659734,0.38910452077319024,1.8345937689593808,-0.7534624928802169
0.3670892592213109,0.3906946560690969,2.2786147209728647,-0.5930992606970107
0.7184391579625432,0.5607660718926685,1.7243341754627688,-0.6423439978139498
0.6725158793204413,0.3036798137130235,1.5036476762438034,-1.108032472027731
0.7387241244372861,0.5781283228329627,1.8194531616266887,-1.4881658076865674
0.814740063769201,0.3979233098850392,1.3091956776969333,-0.5185023868531771
0.7261646007013561,0.8905923369245656,1.3351144733271552,-0.6149755208382575
0.6470263502268312,0.4228477128273157,1.3452658801732713,-0.5659932833257909
0.9502000256682104,0.469368611432776,1.2911993029103102,-0.004400781113847929
0.731620286802714,0.41438758555247723,1.4565691620597077,-0.4630344369335112
0.8931784739434347,0.5190086267203026,1.9708237225301573,-0.5243669405521457
0.8355602722616288,0.5251404803495452,1.9534236830131424,-0.6105481952545395
0.8130322695953592,0.5428342666489018,1.5605105716608594,-0.16366071128947413
0.8372149180553156,0.5020576686193557,1.393899108533944,-0.5428056344671472
0.7327388367907829,0.39870670508936945,1.5144468989681448,-0.3993020301100218
0.5976995747672127,0.592604098928545,1.689585059818497,-0.7566975864628145
0.5589839336662008,0.45841194318777007,1.7232783041361912,-0.557435533771243
0.8466372422775005,0.35856024260019975,1.0054828520424681,-0.44946471275995337
0.8591233399343022,0.6406336380373088,1.7101254162593875,-0.22855625714609124
0.7895912685068383,0.46014763052535795,1.4687889258973998,-0.24328454150906093
0.8615739604608704,0.4700369954434276,1.8376933246593643,-0.5526997151029288
0.96013828389403,0.4376092921661814,0.8885615961261888,-0.8615940159930057
0.5171691112532515,0.43035266102942515,1.2987000996113642,-0.4582070846695828
0.6612535511430989,0.5244009305414298,1.4100157004258345,-0.9702455184488188
0.6961514681096393,0.37317139454280224,1.4931916787714803,-0.26595395996430116
0.205956460967757,0.6796029876497022,1.9408696689714158,-0.5908626087541206
0.988587643621797,0.42567631351579505,1.3467402754411855,-0.2640294918991603
0.8645316725856472,0.44593908292217227,1.4019056824756773,-0.31906240284336945
0.6757024357367181,0.41517784957533627,1.8644160503758447,-0.43550553379754625
0.7185411540506313,0.4374234568180807,1.4693978477055567,-1.0560294270415391
0.6210423895638001,0.5102649575378967,1.7278793636306542,-0.4136823413976841
0.7934665589000903,0.683358321980912,1.5000681566455742,-1.5069849738138326
0.9086650590327183,0.4910801122301593,1.1492832058947038,-0.6519977505061741
0.8108220315875246,0.3416001215796671,1.5999660925483685,-0.7784504116042741
0.6878667843483279,0.6008077865258278,1.7837909635861735,-0.3110103058220771
0.6382280132423521,0.5862605903707443,1.502412471781414,-0.721350078915506
0.502915051762415,0.3676827068436292,1.8899901526637584,-0.7720741855168004
0.8882813814967534,0.3756241801276838,1.6153712209894375,-0.20210824042329376
0.8553177067424244,0.5204467607346255,2.0159626270509436,-0.8957474714446484
0.8386512723104956,0.5330688896704155,1.9843770788223554,-0.8078770392518723
0.8625934123408576,0.613536693165844,1.1797398593923185,-0.6372565014902314
0.947646899575905,0.5118609730176517,1.4085176916767874,-0.40640174849577726
0.7766113469917519,0.3775323927022585,1.8488276843747948,-0.3562920819106641
0.9341499046196304,0.6074731539624053,1.3409086819149054,-0.35731199754722653
0.9490738425721712,0.517010954376884,1.6479091932827148,-0.772583772496711
0.5810754142505338,0.3694540189787302,1.3220235717991404,-0.3437712602640989
0.9237104468194014,0.5233501174179476,1.9571770785497125,-0.6260415415913012
0.8766050420714873,0.33461659938869076,1.6813040647528326,-0.27487373484457645
0.8650724871885215,0.41258007865526936,0.9909924559617244,-0.10692947439081166
0.43694405946198017,0.4863153156348862,1.7578364061053648,-0.6949357325175735
0.941985514760592,0.4175255647586255,1.968916190144598,-0.5175619429050675
0.8809020493681082,0.48791039029539146,1.5554657493046713,-1.5104881346697108
0.8445131156573061,0.3590057749642344,1.7942657384806489,-0.21321878031144229
0.47461954414084984,0.31145840014169657,1.6830499063307847,-0.8302680143669491
0.3197481632587105,0.4966293865804492,1.5349755687599043,-0.9840736563356037
0.9214919266071878,0.6372302725744575,1.340149102612394,-0.41584270228857934
0.4293100330882447,0.47942108233876246,1.870419213608398,0.048398313324803
0.3068932530040497,0.4627059821713161,1.8694140494636295,-0.4360179958535197
0.6875912895136335,0.6355924282553941,1.945205048813215,-1.0495246640326747
0.9663101949077049,0.4354345228423049,1.0777440113390968,-0.404544197524722
0.7781228145586487,0.6555973089847994,1.6711793745416517,-0.2615107037612223
0.8295347399352917,0.5332091578792476,1.3657988379380928,-0.7945960815718363
0.7480506141199473,0.5929437943519068,1.2062233865157037,-1.204971790688363
0.4846597110481358,0.372792926533585,2.0171297883917743,-1.1176205744455165
0.8179172598278273,0.5985096752147891,1.814554765233723,-1.2810007264624792
0.8070412039917977,0.6706613261757515,1.9291528829367441,-0.76932575680303
0.8175289381017141,0.5695524718829283,1.2448231280047888,-1.41471855169094
0.762340545238903,0.3276928434011251,1.6950369591139918,-0.010041987566841527
0.5924724787711033,0.5671739751683115,1.7260450777865615,-0.7684636387718281
0.5065008388747442,0.3873155803036641,1.8957534009125552,-0.6682256329295948
0.9290206222348539,0.623266536524454,1.5119116380221662,-0.2598902544530981
0.8073557699996442,0.6571556461977474,1.411877830382343,-0.4968473953143443
0.7609736089338801,0.7779793977048215,1.2660555165125136,-0.23355966372938522
0.9363303730537781,0.3557639565862993,1.4657597109234222,-0.258082814164112
0.6716305275748451,0.5559030385107514,1.3779074368992352,-1.5632394875413769
0.9842262890882371,0.3482050483587515,1.0350909871937204,-0.3733461799291462
0.761386753057174,0.3976038218765388,1.553480273508481,0.0374195566277278
0.5904553166243669,0.5433509819635575,1.7724140277184393,-0.681286405393796
0.898265357138955,0.2897742639956768,1.4122714158433682,-0.44211722044959484
0.6340431119203648,0.4884616813008379,1.4256813178501084,-1.0703721800890704
0.9153233135966733,0.38099663678148743,1.0691643035964444,-0.5403242577747231
0.6265617082135181,0.28497388621285513,1.6850535113795855,-0.1742477809738825
0.8423297741603761,0.3598981621286879,1.9049178281979846,-0.34211047612645873
0.7459891235068217,0.43394999313580024,1.733062132057253,-0.6924563184391159
0.4999347429084708,0.5250096167863023,1.227114797875971,-1.2955391814749009
0.7711591716076739,0.3736529373338796,1.667893020394597,-0.5112611868424081
0.7446188514099489,0.5908739650758236,1.3684956593426827,-1.3508834766073303
0.8639862580666932,0.8258827356775952,1.4435360595322264,-0.4964547428445706
0.8900257977364521,0.39811557115181256,1.6243589691804627,-0.4787588685041033
0.821310070773714,0.5094727167256157,1.8995284942286637,-0.7581655614285755
0.9618647639140797,0.3373938111339744,1.7658183261466782,-0.36754595703937715
0.8302950484334548,0.3951813791516794,1.2499410027029936,-0.6572317937269015
0.6187446205518116,0.47928379196509463,1.8996363555690918,-0.7032548078185465
0.8980280051114116,0.4702978392320151,1.5485112288300253,-0.7246591184342462
0.9587839071255992,0.5958344485389391,1.161076707356637,-1.174324986509448
0.6732315681467235,0.4221952529911449,1.1521501698569763,-0.981535270589196
0.6956761054397786,0.5446590169862028,1.7137626398206243,-0.1248026135280666
0.9335565342286073,0.4721901072298041,1.236510659873485,-0.5469169270086088
0.9164623166413698,0.3682097484172112,1.4520997173725925,0.007000150057588982
0.7616252015130867,0.26557315882046295,1.6579080745897457,0.03778093196001317
0.8001462523463414,0.6477806859516582,1.1762818799717618,-0.457198802220596
0.2564718325019617,0.471528113750366,1.8682343948011406,-1.0444264329423882
0.7302761777179507,0.31740623406593205,1.696511880485599,-0.5884790985793246
0.8472878711680981,0.4537539104024509,1.6600678617287634,-0.9449531441820995
0.7599534429807859,0.5014505879211114,1.4869047990299713,-1.21853105436054
0.944321517341601,0.5593455297849328,1.3544299915287392,-1.1334574658153689
0.4805373743924341,0.4163185520442025,1.47751595547773,-1.327148851888824
0.8133736209678913,0.2579396148632349,1.7465906887627598,-1.0009655928281966
0.7776218379183294,0.7111281250164855,1.3978506847243515,-0.685161785830336
0.958643614830532,0.4862580863150184,1.461979999922481,-0.40036738975092584
0.9132955892648251,0.31898227835183934,1.577801787974969,-0.7585503416786894
0.8539805601912595,0.3504034438311207,1.0253641023010744,-0.46463992766226714
0.7167008853188526,0.3994142620897126,1.5789336333882904,0.017209846365855576
0.9034982493774412,0.2408517193288783,1.2747999699156105,-1.0470040191684207
0.7327682607671675,0.33181358555662227,1.3598165936762874,-0.7366043064579351
0.9526714404081835,0.4229871527076279,1.3875368453685701,-0.26031189939439686
0.5460785269585642,0.5090500819808113,1.3822012835469182,-0.05016191769305661
0.7348784220988189,0.5480770171691391,1.4812312189518482,-0.7193801285898317
0.723443323681516,0.6673425986423109,1.9382197002337826,-0.7086234571427712
0.8795734516686329,0.6026373126405178,1.1557310919017463,-1.0389248364492374
0.5578721387002796,0.648823276540298,1.7810929170601004,-0.5519345047088877
0.9422047198880725,0.5513520259605883,1.8878592495142419,-0.7486511855706368
0.655652758565303,0.44890490725863497,1.6976256261386216,-0.6413726394331444
0.8416267360244858,0.37696284077581543,1.5712538660394244,-0.380548051554804
0.9419522277524265,0.521821643677896,1.3179663735024334,-0.33619228300523246
0.3429162558251068,0.5435769673958806,2.0592243127441456,-0.765370172852975
0.8939576901194124,0.5315381772559895,1.7350615763265986,-0.8145347153942893
0.8238424650244155,0.6243804367002076,1.0144722033169375,-0.5140985325073999
0.862608369261561,0.6268623701747273,1.457346869747188,-0.5534084810504403
0.6850477635590965,0.5599502671166834,1.555547734585631,-0.4435249471618439
0.5906002262732892,0.4206015294296119,1.2989097948571524,-0.07074862705292889
0.7504628756159076,0.479024268639063,1.8629029003555813,-0.7436394342318695
0.6826374704116482,0.2692857712837749,1.553912825382992,-0.394692542214879
0.993334065316844,0.34445799137725647,1.092040435214812,-0.5771939220213945
0.8796190302687045,0.39182623471093614,1.5982917926976774,-0.7651559321509394
0.945377629035164,0.4934785291706501,1.5659650389918727,-0.41857913934019764
0.3570753616848145,0.2900294437920317,1.6166087789585681,-0.8412930357571149
0.4490273542403554,0.3385524146504893,1.6436539072223306,-0.797612449770997
0.5345252930340784,0.4724853471626801,1.6620454307729382,-0.763059485116998
0.8577467900594729,0.4241483157241572,1.1378484176953685,-0.8679208055580132
0.3424317284821942,0.5821665036085274,1.572652935896224,-0.44059935848886533
0.967269468789313,0.6527868076472526,1.83096252805387,-0.19373466871234368
0.5757029500514564,0.5099209789049814,1.8805091897896986,-1.3447062812936
0.7636781664024813,0.4452554778142993,1.438113525468654,-0.8222836064237796
0.7920569688661954,0.35601015172270706,1.9960008088186474,-0.17486192306547266
0.741009512672402,0.4411202694141566,1.8675172618735036,-0.7390209106628319
0.8519642736705957,0.34575733366595957,1.2160730861106734,-0.15456953476719293
0.8440085402068599,0.34979394979288136,1.5836276649019663,-0.7637056183836721
0.86056941899361306,0.45399117864959965,1.621742753623517,-0.6406374020429187
0.5998816115443898,0.5581969283976534,1.8186782671978323,-0.7970113539074432
0.9023159310814097,0.5043274999411592,2.1013610008062877,-0.534359807727158
0.9002632805441454,0.6745846111068866,1.217335637416362,-0.7845912216325449
0.6960949104298071,0.44173953509054853,1.196017552056198,-0.3474123708536269
0.8768799356109919,0.3493215885587088,1.4209372460950354,-0.019651714997445887
0.8685351671138626,0.5127158456833397,1.6876994068741022,0.2674270317554258
0.6245011220741333,0.47945211713672015,1.7356675908114774,-0.46986812764546926
0.49322305249359244,0.525963527702546,1.9234601627805767,-0.9460543564805367
0.6489933807059023,0.517173493750401,1.719595235403761,-0.03335039622896864
0.8940358133178962,0.5007982634893985,1.506651350329287,-0.9943642045186012
0.8682109226656114,0.5527325814413212,1.5404639338910762,-0.10208133032094019
0.8632596927203798,0.7756912456576335,1.7879803977266369,-0.36982422199784565
0.9582297124672111,0.6852846783029605,1.8287945399320469,-0.628542133889778
0.8961141636685976,0.5887048629120447,1.4070950411357934,-0.7988109124619712
0.6947835787564336,0.36351335675840357,1.7664873903214002,-0.9997677923941864
0.7997591410125449,0.33516492897075256,1.5130633728772194,-1.624582174414788
0.9581998532387239,0.5277673124559713,1.2936366265901933,-0.8156292150494425
0.9569624548418263,0.5833312434402427,1.725185570722346,-0.230696582530663
0.9490741466657244,0.5092032337791105,1.2353956327318614,-0.7303319736119179
0.7465841928332834,0.39453330167505657,1.870376261970147,-0.5749151592899345
0.7512202348983548,0.4562598171761182,1.44685848109947,-0.5809912850255499
0.879479055524919,0.4565713655093152,1.090339425005437,-0.9040118407557195
0.9685658289317213,0.40809169668037887,1.6841754161023639,-0.43050731871697556
0.8452914021496234,0.5281851248798124,1.9922434756394984,0.21760278163451702
0.8290143674854581,0.45337932109839574,1.547256118889854,-0.8511708448964449
0.659305874466919,0.23165523858360895,1.3613100172243475,-1.8402637596962985
0.9756347718851494,0.597772690000944,1.1466604676400456,-0.9079024255228638
0.8447678431357055,0.5028843926075749,1.754235671797015,-0.7132229026377936
0.8863548903068645,0.45419530486870135,0.9455001819720206,0.028351758966703985
0.9464966722435292,0.5173900907433393,1.277916043644373,0.16365398828917319
0.58039672283599,0.3883767354441898,1.8326945075212349,-0.8131244646984465
0.9668684369931888,0.595886627181834,1.4657444130020905,-0.7064654008591134
0.8953473840468948,0.34923391934493453,1.038901008956488,-0.24340146965459367
0.4286699225159433,0.616734245389016,1.741848340156852,-0.9731149213628089
0.8416031834586488,0.6064313699331897,1.5497499789878368,-0.5669120652250609
0.6840370063476591,0.4489188408706612,1.8442091996017205,-0.36801913037198236
0.9636278300220542,0.40559233015248725,1.4557295232229064,-0.48495713715401445
0.9497231231440234,0.5637421308207042,1.303948322482285,-1.1045804756847903
0.864098106244898,0.41218924213130226,1.7824774672867942,-0.38600011132591483
0.6434749737206038,0.6600306575440906,1.3440472357714335,-0.6267983372476514
0.3576065429861085,0.29873263730426497,1.4720699620883764,-1.018376025527229
0.8362343273982891,0.43026596972733505,1.6009427108831027,-0.5525128568861362
0.9310280040339904,0.5771752144238134,1.6632726800363518,-1.279052509876505
0.926907971704518,0.6140979893864619,1.3631249789554132,-0.690964196230367
0.4006164623334754,0.38950879098357155,1.6009130970201733,-1.308385389388911
0.535166266783491,0.680881862095737,1.3621948681765277,-0.9962704979292651
0.5661465864825774,0.4696558461129869,2.2888440936003134,-0.5972549735393842
0.8247661498160229,0.36971019632712115,1.2669623698403025,-0.5324020087793354
0.9911814685089646,0.6246379780330371,1.1838236929376103,-0.5750389105868565
0.9158547139256062,0.4410474042252695,1.125188842344364,-0.6705315595068141
0.9701106618466642,0.32364994102327305,1.5098919208696349,-0.521171468771219
0.8886819793324998,0.32744672338050423,1.0483009282734517,-0.621825199765481
0.4866015761093409,0.3760211136325782,1.694457715883903,-0.7057396113246924
0.33136301988106726,0.27856716713548024,1.365940391763037,-0.6121114475495265
0.7542053896572182,0.3280304893296876,1.491151981489278,-0.06897740985476461
0.8206862952820524,0.37325571674201025,1.575774624191955,-1.3192853945617522
0.8864624604333017,0.3147651974478917,1.341959643248377,-0.3866511759235786
0.8954010795063536,0.34570094642067495,1.3675597416358456,-0.8734035793214984
0.6724212448595676,0.3711313060776673,1.412177853622717,-0.33145534140639993
0.4348949162609992,0.3820870507068941,1.8221543924235581,-0.641847552668195
0.5757520610522806,0.5750569391686603,1.2146199828528033,-0.9134759730423806
0.9493649988305324,0.403199099989925,1.3161620055784005,-0.5878091945390602
0.662871738760622,0.4870594100881598,1.5670522789550743,-0.7696698765229248
0.9390859484686187,0.580889653564129,1.4721933700960699,-0.9250816570016738
0.5911436344358887,0.5732132214685944,1.813147682046335,-0.5880259985833736
0.5887559406960637,0.40371033723419264,1.6239739228057248,-0.5268886362370019
0.8087099200213298,0.25479237964591167,1.396399596213036,0.0017296049235673693
0.8073406349360207,0.5275722670180268,1.647459359277347,-1.191912133716853
0.9316919746150243,0.5655762712499119,1.430002827816838,-0.44555363017760236
0.45677863248670136,0.4744060356238517,1.9255135625307531,-0.915690791649623
0.7949854360975386,0.3680104879852163,1.9071059516802962,0.05111117769703072
0.657883634511772,0.42894497039530877,1.8928473900559104,-0.9724787987022446
0.4662975898951535,0.40393692809483245,2.4488642152983826,-0.39139311297305185
0.39677836925799537,0.3868844395544358,1.6018689338263117,-0.381177097954588
0.8949965641985715,0.5337686562937889,1.3865129518979673,-1.5979208443014747
0.7919306898929201,0.39933709843863313,1.6920036243711873,-0.4308161214652886
0.8777459876237595,0.51388505715112,1.5697940651678048,-0.19113764052308857
0.8923207975708002,0.4695321176149665,1.6980932755343863,-0.6929872959784624
0.8508108778968266,0.5092429272190693,1.0945608108819083,-0.9436797539678812
0.7538477597395122,0.4358619546752522,1.4765927757901065,-0.18524964890227782
0.9144873590561017,0.5805483418480288,1.9894471733231334,-0.5494998969805998
0.8467158218323872,0.43425055907470117,1.5097324786541606,-0.030817724129841566
0.8118024946651983,0.5882538806932553,1.4410060580994362,-0.06230780778724971
0.6412895972470479,0.40865031308213906,1.4616619901872188,-1.7284013454204195
0.6936662333496793,0.5699048698214649,1.8396949637278441,-0.5517210742151883
0.7672028422021764,0.6732935848752171,1.971038953755665,-0.8215464756956143
0.5513369657784958,0.3317502927571126,1.94913611372756,-0.5870449470142914
0.9091781399066193,0.5566391064247381,1.2865491138481993,-0.6136719047154472
0.5299114838673425,0.4150519609946285,1.7830843526885924,-1.0100410332930878
0.504464343103114,0.377350401051198,1.7135384303837145,-0.3666600002184038
0.7508925253734924,0.2748274650550385,1.5034436130281172,-0.9672616842805156
0.5080659123038541,0.3419144550642473,1.7665245729174377,-0.5104841238558856
0.9763091934598824,0.6275278751349936,1.6210996984470716,-0.8036852563345213
0.38318540784065397,0.4630105207968152,1.486729365881507,-0.21746001713154375
0.4117442183756512,0.7532950137224624,2.0908126331229915,-0.6853287951466762
0.7273295646371642,0.4304008828410065,1.7542346869556829,-0.8991605112860073
0.9787655770178932,0.4052737111498995,1.3562345919663399,-0.6222377508490567
0.8850265438540211,0.43183744140068453,1.4784345419029459,-0.9370844358592302
0.6935270389468081,0.3679561065739475,2.0601494945554797,-0.4272918110372663
0.7756201540112186,0.4750525714019227,1.8551461276356114,0.15394245196561257
0.47253149264664296,0.6400172812065426,1.7895084933134509,-0.21021161728506996
0.9187726741871659,0.5490584864766495,1.4215917907035305,-0.19041149608432587
0.8086268528955881,0.5340267424253313,1.588480441904866,-0.5847733957260005
0.53530954152915,0.39866594975277664,2.2303906066958947,-0.6294028853523482
0.7817919798385153,0.36120326510611644,1.313047099498885,-1.1453993399656364
0.7378485260235048,0.5300878913515442,1.8671427268341767,-0.5117352404522245
0.445799464150178,0.30520383406060236,1.922766757701882,-0.3001140239437935
0.35589331777444055,0.6651809962537242,1.6890453238248813,-0.5861152911126151
0.5248324984515211,0.26820824356276857,1.3759694408128427,-0.8271565519042544
0.7462839313485691,0.3261393541537119,1.6304907268293578,-0.43586102222120915
0.8855355851681852,0.8737373199936148,1.216617323045288,-0.4075898949617613
0.9915791397194843,0.5891170779215792,1.0661929526079243,-1.2946622948151507
0.6879311457475451,0.5293780998100835,2.241540369750759,-0.5619904349010263
0.8655579728780568,0.44983479326300174,1.0655096813377505,-0.44624710311087584
0.6936207450054052,0.4498552880614367,1.6301037357763595,-0.3657858477917821
0.5354564328482057,0.34310716485039405,1.9455017584324474,-0.0638351832926049
0.7434991892822013,0.46091153246651073,1.4709357308842954,-1.0261794684064023
0.9763354109102288,0.4904119820787888,1.61655943422584,-1.252047777486593
0.6330358538883173,0.5249688088905522,2.234203890033071,-0.6067632908037349
0.7788585363301309,0.36535936141457565,1.861391575423674,-1.0152802238760423
0.7062256634872013,0.5077014535806256,1.382605275989865,-0.4471295953691365
0.8764808172950167,0.5799335850411931,1.5297798915591028,-0.279934008557375
0.8886492526342827,0.5668971667265533,1.7776772835911405,-0.5421963556712452
0.8687150683774798,0.6988453680432248,1.4222192314394002,-0.742530413312922
0.8104014183194765,0.6795939974681112,1.7337966746429365,-0.23952430337862884
0.6624197460662736,0.21408221994362145,1.9194628469560755,-0.9314724964564474
0.830835196233105,0.5122828882980275,1.3519891350365645,0.123900682081209
0.6365738160853404,0.41801613923108993,1.6174064331420972,-0.5375457136211461
0.6171236282696784,0.7120026522401798,1.2706102379845305,-1.2640716733908526
0.6821061645010906,0.6145319161198385,1.4201350946993623,-0.5918604770249322
0.6557677600024906,0.4913426957930184,1.4231257037889813,-0.9882952589180012
0.7045990768836576,0.36909490525271255,1.7692460795509541,0.21073660112520717
0.820883699849789,0.40774474156928003,1.4452860648311416,-0.0038362511490597434
0.8668323455294066,0.4057889687183875,1.81359521529512,-0.7945258287114385
0.8923011869353918,0.5021670277935552,1.4210016922193711,-0.6518305026783392
0.32116171430074875,0.5724091757970184,1.7180208644904202,-0.2793529417597729
0.9420523951838263,0.3997993042233756,1.2509111622741484,-0.5277261261770165
0.8285674674737195,0.5610554594391632,1.483166115141959,-1.3764607668186022
0.8561860760015474,0.2591391584280747,1.3853702744563838,0.07400136446385153
0.7280455995434247,0.38528959675354024,1.718059364295859,0.127573281168083
0.5133943645965986,0.4525149238666439,1.3649073097061393,-0.08707648360564703
0.5097679756502251,0.586709789736367,1.5830724535222738,-1.4558069572206749
0.5237752220671809,0.4905415771429195,1.6685774284273038,-0.3567964577639896
0.8842642438681444,0.7137865273159857,1.6994539252810454,-0.7107402731498161
0.7933158487669076,0.2944255045082095,1.4326169414043186,-0.024442160499398305
0.7168112894292753,0.4102056507742381,1.452479030693909,-1.1282815922180225
0.9717006039805071,0.33088427894255373,1.4265324452075077,-0.48243823247652573
0.4862447077878494,0.5005469217883216,1.7027890831281456,-1.229897188302664
0.9773696047637812,0.580847803502611,1.5349215814765584,-0.6807088793720091
0.6865975783282737,0.5141137348217666,1.5444706704550681,-0.5468873546552346
0.769987895656121,0.5633327231225296,1.068841587800059,-0.9210555628333796
0.4870223143360877,0.5027728142665336,1.4335367480836545,-0.7559253079279857
0.86711214693157,0.5149004495965439,1.1014265239712118,-0.8493146115979469
0.962007573412969,0.3069888860438783,1.6329064660542998,-0.567811084407204
0.8073498952927775,0.4330414506600881,1.8522777145551816,-0.3732144246967811
0.49405193809246206,0.4756607262659228,1.8146858548732803,-0.8481848834460085
0.6906404895681917,0.41958259474213994,1.680699275974066,-0.9200369661251236
0.8292858769803388,0.36705451888521246,1.5324439915724841,-0.44293192677077375
0.9335102284444801,0.3353078813960007,1.848586404376778,-0.49902260563257017
0.7632445409613035,0.3947463111224228,1.565347641322184,-1.0701709437528961
0.8174123250338554,0.44816700355850647,0.7752517795355545,-0.5963253830846595
0.7824911356556846,0.5211872200235231,1.541140421461836,-1.1157491548381342
0.6305296801308125,0.419313615091446,1.2318202120081672,-0.2820751082220975
0.7263968332126255,0.5695405322965774,1.6761591424223241,-0.876826723318781
0.4382172573460353,0.36773659292747063,1.7715945848725392,-0.4782065177421783
0.6177287130592813,0.42126999722920805,1.692532039775115,-0.20790194499054154
0.7734526378815318,0.5712242354168622,2.003522010492111,-0.5568240211736548
0.7442662537009379,0.371685574557802,2.121117359273452,-0.3353803656941213
0.9517764566328534,0.51970557482156,1.5061870985231225,-0.6544708998199747
0.6280018599523327,0.5094126764230111,1.2819653944139093,-0.8765252480521661
0.8907880309666528,0.4381728999210976,1.5054092944852147,-0.4897128697942126
0.8668086911878796,0.5670095684350488,1.753454886854041,-0.8716912274151719
0.9828379952723761,0.5217184917200781,1.3733662251082368,-0.5102678382713133
0.4329799598571303,0.5009988205452196,1.4885585757210251,-0.34322376380185143
0.6736114968953674,0.5194830064426474,1.261899798955935,-0.6863490291707584
0.9307649541057769,0.5490601817803339,1.4194536344839483,-0.4456534484597167
0.20012004118180324,0.6832480661839629,1.8662541511600432,-0.518019861970675
0.2703612737581254,0.39434268673557743,2.091851206075379,-1.2549563752595718
0.7708771859998613,0.559759881933566,1.923866554876649,-0.44106610810604024
0.8142636406780659,0.34638095378974837,1.7136070119511337,-0.4949773552208801
0.7164276048996985,0.24162884989345054,1.3745172629187234,-1.115920485939058
0.5640376102007235,0.5226300946128276,1.9702363469520041,-1.5802735892122022
0.7158592911962964,0.5263233778395322,1.5812552979828773,-0.25532503576997945
0.6847556852195117,0.38056955470530934,1.543700514429572,-0.4673151237810916
0.22068181821685626,0.47509474948097646,2.1668969153766398,-0.2620078753542523
0.6665308313110406,0.35020570689701164,1.5220329177033565,-1.9552253353495481
0.2959811227363097,0.6112425105521317,1.3372784507873758,-0.45012293584096197
0.9791924109378339,0.5309869437256777,1.4589492195881757,-0.4417293928101828
